,CLOSE,HIGH,LOW,VOLUME,AMT,PCT_CHG,SWING,OI,ANAL_BASIS,BASISANNUALYIELD,ANAL_BASISPERCENT2,FTDATE,LASTTRADE_DATE,CONTRACTMULTIPLIER,TRADE_HISCODE
2019-11-29,4600.0,4668.0,4587.0,762106.0,35259660700.0,0.2834096359276117,1.7460659624919166,346804.0,105.0,13.947927736450586,2.2316684378320937,2024-01-29,2025-01-28,10.0,EG2001.DCE
2019-12-02,4649.0,4659.0,4575.0,593224.0,27426865900.0,0.49718979680069,1.8260869565217392,333788.0,61.0,8.302030595024226,1.2951167728237793,2024-01-29,2025-01-28,10.0,EG2001.DCE
2019-12-03,4752.0,4800.0,4651.0,1089662.0,51572444200.0,2.7903958468527,3.204990320499032,315804.0,43.0,5.899785961253499,0.8967674661105318,2024-01-29,2025-01-28,10.0,EG2001.DCE
2019-12-04,4720.0,4783.0,4711.0,525138.0,24915835400.0,-0.2535925612848655,1.5151515151515151,296602.0,75.0,10.568441225375533,1.5641293013555788,2024-01-29,2025-01-28,10.0,EG2001.DCE
2019-12-05,4511.0,4567.0,4497.0,359928.0,16318297200.0,-4.911467116357504,1.4830508474576272,336286.0,239.0,10.843920145190562,5.031578947368421,2024-01-29,2025-01-28,10.0,EG2005.DCE
2019-12-06,4552.0,4553.0,4515.0,222614.0,10098299500.0,0.4191484667990242,0.8423852804256263,329664.0,168.0,7.737656595431098,3.5593220338983054,2024-01-29,2025-01-28,10.0,EG2005.DCE
2019-12-09,4619.0,4639.0,4553.0,495942.0,22832589600.0,1.8298059964726665,1.8892794376098416,336994.0,241.0,10.874666089091042,4.958847736625514,2024-01-29,2025-01-28,10.0,EG2005.DCE
2019-12-10,4645.0,4693.0,4606.0,472662.0,21972077100.0,0.9124484032152935,1.8835245724182725,344936.0,245.0,11.084568470962955,5.010224948875256,2024-01-29,2025-01-28,10.0,EG2005.DCE
2019-12-11,4636.0,4685.0,4620.0,519888.0,24178155400.0,-0.2581755593803803,1.3993541442411195,364138.0,474.0,20.705199888174448,9.275929549902152,2024-01-29,2025-01-28,10.0,EG2005.DCE
2019-12-12,4708.0,4709.0,4598.0,650182.0,30287995500.0,1.2473118279569873,2.3943054357204487,398902.0,402.0,17.71830538953827,7.8669275929549904,2024-01-29,2025-01-28,10.0,EG2005.DCE
2019-12-13,4589.0,4708.0,4568.0,920316.0,42639148099.99999,-1.4813224559896976,2.9736618521665252,392392.0,761.0,32.32795242141037,14.224299065420562,2024-01-29,2025-01-28,10.0,EG2005.DCE
2019-12-16,4619.0,4640.0,4586.0,550528.0,25408804700.000004,-0.3021800129505703,1.176726955763783,383140.0,671.0,29.09245417179723,12.684310018903592,2024-01-29,2025-01-28,10.0,EG2005.DCE
2019-12-17,4684.0,4708.0,4608.0,701360.0,32727617500.0,1.4951245937161461,2.164970772894566,394188.0,966.0,39.5771878072763,17.097345132743364,2024-01-29,2025-01-28,10.0,EG2005.DCE
2019-12-18,4644.0,4723.0,4634.0,785598.0,36701743600.0,-0.47149592798971796,1.9000853970964986,413088.0,1106.0,44.941080861438444,19.234782608695653,2024-01-29,2025-01-28,10.0,EG2005.DCE
2019-12-19,4644.0,4661.0,4598.0,567816.0,26297419800.0,-0.5780346820809301,1.3565891472868217,410910.0,856.0,36.706689536878216,15.563636363636363,2024-01-29,2025-01-28,10.0,EG2005.DCE
2019-12-20,4612.0,4653.0,4595.0,603586.0,27919528200.0,-0.4102785575469614,1.2489233419465977,417916.0,608.0,27.73216566320015,11.647509578544062,2024-01-29,2025-01-28,10.0,EG2005.DCE
2019-12-23,4572.0,4629.0,4558.0,606370.0,27880066000.0,-1.1459459459459476,1.5394622723330442,429376.0,518.0,24.4635030980807,10.176817288801573,2024-01-29,2025-01-28,10.0,EG2005.DCE
2019-12-24,4618.0,4625.0,4565.0,424164.0,19479207500.0,0.4568196649989087,1.3123359580052494,424470.0,512.0,24.224531122844866,9.980506822612085,2024-01-29,2025-01-28,10.0,EG2005.DCE
2019-12-25,4556.0,4623.0,4555.0,608208.0,27869157500.0,-0.7839721254355392,1.4724989172802079,473968.0,574.0,27.42422505064404,11.189083820662768,2024-01-29,2025-01-28,10.0,EG2005.DCE
2019-12-26,4566.0,4574.0,4526.0,462914.0,21069798980.0,-0.3491924923614165,1.0535557506584723,445368.0,519.0,25.26358830573323,10.206489675516224,2024-01-29,2025-01-28,10.0,EG2005.DCE
2019-12-27,4586.0,4618.0,4552.0,563006.0,25804113600.0,0.7690617446715065,1.445466491458607,422536.0,394.0,19.779116465863456,7.911646586345382,2024-01-29,2025-01-28,10.0,EG2005.DCE
2019-12-30,4641.0,4650.0,4577.0,494908.0,22841462799.999996,1.2655465852061898,1.5918011338857392,410544.0,359.0,18.13131313131313,7.180000000000001,2024-01-29,2025-01-28,10.0,EG2005.DCE
2019-12-31,4591.0,4650.0,4571.0,472114.0,21732877360.0,-0.5200433369447421,1.7022193492781728,381044.0,389.0,19.926645356937954,7.811244979919679,2024-01-29,2025-01-28,10.0,EG2005.DCE
2020-01-02,4631.0,4634.0,4584.0,159816.0,7374579300.000001,0.6082989354768698,1.0890873448050533,197709.0,329.0,17.09552710342534,6.633064516129032,2024-01-29,2025-01-28,10.0,EG2005.DCE
2020-01-03,4655.0,4683.0,4612.0,267715.0,12431524700.0,0.8885999133073197,1.5331461887281363,198485.0,370.0,19.174958540630186,7.36318407960199,2024-01-29,2025-01-28,10.0,EG2005.DCE
2020-01-06,4753.0,4783.0,4632.0,301112.0,14186107400.0,2.369157872065486,3.243823845327605,198174.0,427.0,21.692745376955905,8.243243243243244,2024-01-29,2025-01-28,10.0,EG2005.DCE
2020-01-07,4712.0,4739.0,4679.0,202369.0,9522432600.0,0.02122691572914448,1.2623606143488322,188488.0,508.0,25.882448846498736,9.731800766283524,2024-01-29,2025-01-28,10.0,EG2005.DCE
2020-01-08,4793.0,4940.0,4705.0,408421.0,19623607800.0,1.8703506907545187,4.987266553480476,175814.0,607.0,30.217045001991238,11.240740740740742,2024-01-29,2025-01-28,10.0,EG2005.DCE
2020-01-09,4769.0,4827.0,4730.0,331977.0,15875919100.0,-0.7285595337218953,2.0237846860004174,175300.0,601.0,30.41251720508461,11.191806331471136,2024-01-29,2025-01-28,10.0,EG2005.DCE
2020-01-10,4892.0,4905.0,4762.0,347158.0,16773769700.0,2.3002927645336735,2.9985321870413086,199134.0,458.0,23.518537537229125,8.560747663551401,2024-01-29,2025-01-28,10.0,EG2005.DCE
2020-01-13,4921.0,4988.0,4861.0,343978.0,16880123000.0,1.8629683295384059,2.5960752248569094,187560.0,509.0,26.038469408635155,9.373848987108655,2024-01-29,2025-01-28,10.0,EG2005.DCE
2020-01-14,4866.0,4930.0,4840.0,260932.0,12716675500.0,-0.8355410637864269,1.8288965657386709,179432.0,554.0,28.711803971972305,10.22140221402214,2024-01-29,2025-01-28,10.0,EG2005.DCE
2020-01-15,4817.0,4868.0,4784.0,265421.0,12785692500.0,-1.14918941104043,1.726263871763255,174098.0,483.0,25.889794168096053,9.113207547169813,2024-01-29,2025-01-28,10.0,EG2005.DCE
2020-01-16,4762.0,4833.0,4735.0,240130.0,11471825200.0,-1.141789495536638,2.034461282956197,168999.0,503.0,27.453035115870367,9.553656220322887,2024-01-29,2025-01-28,10.0,EG2005.DCE
2020-01-17,4772.0,4793.0,4750.0,149551.0,7139365600.000001,-0.10466820180029535,0.9029819403611928,169433.0,438.0,24.438691246708032,8.406909788867562,2024-01-29,2025-01-28,10.0,EG2005.DCE
2020-01-20,4729.0,4795.0,4711.0,269627.0,12796780200.0,-0.9218520846427825,1.760268231349539,182943.0,471.0,26.640271493212676,9.057692307692308,2024-01-29,2025-01-28,10.0,EG2005.DCE
2020-01-21,4688.0,4729.0,4638.0,270267.0,12669625800.0,-1.2220817530552042,1.9242968915204062,170150.0,382.0,22.424157039541655,7.534516765285996,2024-01-29,2025-01-28,10.0,EG2005.DCE
2020-01-22,4683.0,4692.0,4610.0,207464.0,9667975200.0,-0.08534243652655871,1.7491467576791808,153854.0,387.0,22.99137377914023,7.633136094674556,2024-01-29,2025-01-28,10.0,EG2005.DCE
2020-01-23,4676.0,4699.0,4605.0,159328.0,7430294700.0,0.34334763948498104,2.0072603032244287,137710.0,394.0,23.692692548227257,7.77120315581854,2024-01-29,2025-01-28,10.0,EG2005.DCE
2020-02-03,4384.0,4417.0,4384.0,92865.0,4075326900.0,-5.983272571306031,0.7057313943541489,143462.0,516.0,32.50188964474678,10.53061224489796,2024-01-29,2025-01-28,10.0,EG2005.DCE
2020-02-04,4360.0,4390.0,4244.0,154499.0,6709616899.999999,-0.6381039197812188,3.3302919708029197,134037.0,20.0,1.4269406392694064,0.45662100456621,2024-01-29,2025-01-28,10.0,EG2005.DCE
2020-02-05,4373.0,4459.0,4356.0,198125.0,8716023100.0,0.7139567019806448,2.3623853211009176,141096.0,7.0,0.5057511126524479,0.15981735159817353,2024-01-29,2025-01-28,10.0,EG2005.DCE
2020-02-06,4399.0,4412.0,4365.0,129634.0,5695381500.0,0.0,1.074777040932998,144680.0,-19.0,-1.3903524177496782,-0.4337899543378996,2024-01-29,2025-01-28,10.0,EG2005.DCE
2020-02-07,4405.0,4418.0,4299.0,147570.0,6479702900.0,0.2731618483951648,2.7051602636962944,142208.0,-65.0,-4.862648871865462,-1.497695852534562,2024-01-29,2025-01-28,10.0,EG2005.DCE
2020-02-10,4401.0,4427.0,4388.0,108386.0,4778912100.0,0.25056947608199653,0.8853575482406357,143292.0,-21.0,-1.5771449170872385,-0.4794520547945206,2024-01-29,2025-01-28,10.0,EG2005.DCE
2020-02-11,4407.0,4444.0,4392.0,155469.0,6869436500.0,-0.04536176003628878,1.1815496478073164,142363.0,-27.0,-2.054794520547945,-0.6164383561643836,2024-01-29,2025-01-28,10.0,EG2005.DCE
2020-02-12,4412.0,4452.0,4384.0,198642.0,8766193400.0,-0.13580805794477513,1.5429997730882687,147049.0,-32.0,-2.468221646303838,-0.730593607305936,2024-01-29,2025-01-28,10.0,EG2005.DCE
2020-02-13,4424.0,4443.0,4410.0,137385.0,6079828800.0,0.249263539542266,0.7479601087941976,146481.0,-94.0,-7.434591413837831,-2.1709006928406467,2024-01-29,2025-01-28,10.0,EG2005.DCE
2020-02-14,4416.0,4438.0,4386.0,112103.0,4947604500.0,-0.20338983050847137,1.1754068716094033,143355.0,-86.0,-6.896330510649218,-1.9861431870669748,2024-01-29,2025-01-28,10.0,EG2005.DCE
2020-02-17,4471.0,4474.0,4412.0,176083.0,7837126700.0,1.3142986630410247,1.4039855072463767,143652.0,-121.0,-9.794398575360209,-2.7816091954022992,2024-01-29,2025-01-28,10.0,EG2005.DCE
2020-02-18,4430.0,4487.0,4415.0,174685.0,7772713900.0,-0.44943820224718767,1.6103779915007828,149531.0,-65.0,-5.318278514154802,-1.4891179839633446,2024-01-29,2025-01-28,10.0,EG2005.DCE
2020-02-19,4453.0,4464.0,4433.0,110585.0,4921419300.0,0.08990784445943589,0.6997742663656885,155165.0,-103.0,-8.579043811427619,-2.367816091954023,2024-01-29,2025-01-28,10.0,EG2005.DCE
2020-02-20,4489.0,4500.0,4430.0,215400.0,9621161700.0,0.8764044943820215,1.5719739501459689,151792.0,-109.0,-9.149207628256782,-2.4885844748858448,2024-01-29,2025-01-28,10.0,EG2005.DCE
2020-02-21,4516.0,4525.0,4470.0,184323.0,8294911200.0,1.119570085087318,1.225217197594119,153612.0,-116.0,-9.837177747625509,-2.6363636363636362,2024-01-29,2025-01-28,10.0,EG2005.DCE
2020-02-24,4458.0,4513.0,4430.0,183704.0,8217104800.0,-0.9333333333333305,1.8379096545615587,151140.0,-78.0,-6.745537567455376,-1.7808219178082192,2024-01-29,2025-01-28,10.0,EG2005.DCE
2020-02-25,4483.0,4485.0,4408.0,147804.0,6561883400.0,0.22356360384530038,1.727231942575146,151001.0,-153.0,-13.590335761236455,-3.533487297921478,2024-01-29,2025-01-28,10.0,EG2005.DCE
2020-02-26,4418.0,4495.0,4415.0,179536.0,8006318199.999999,-0.4730795224149542,1.7845192951148785,152062.0,-38.0,-3.38898401826484,-0.8675799086757991,2024-01-29,2025-01-28,10.0,EG2005.DCE
2020-02-27,4391.0,4421.0,4377.0,144093.0,6338154100.0,-1.5250056066382633,0.9959257582616569,154237.0,-101.0,-9.342509342509342,-2.3543123543123543,2024-01-29,2025-01-28,10.0,EG2005.DCE
2020-02-28,4336.0,4387.0,4283.0,213409.0,9261982300.0,-1.409731696225558,2.3684809838305623,146675.0,-66.0,-6.232530029462869,-1.5456674473067917,2024-01-29,2025-01-28,10.0,EG2005.DCE
2020-03-02,4367.0,4389.0,4320.0,172095.0,7511395699.999999,0.6221198156681984,1.5913284132841328,148552.0,-77.0,-7.3560319461958805,-1.7948717948717947,2024-01-29,2025-01-28,10.0,EG2005.DCE
2020-03-03,4364.0,4423.0,4345.0,160173.0,7027040000.0,0.0,1.7861231967025417,152968.0,-44.0,-4.243827160493828,-1.0185185185185186,2024-01-29,2025-01-28,10.0,EG2005.DCE
2020-03-04,4354.0,4409.0,4338.0,163349.0,7132705100.0,-0.7522224754957785,1.6269477543538038,156463.0,-64.0,-6.321362253565645,-1.491841491841492,2024-01-29,2025-01-28,10.0,EG2005.DCE
2020-03-05,4340.0,4371.0,4327.0,154357.0,6706716000.0,-0.5955107650022939,1.0105649977032614,164224.0,-70.0,-7.066139061616733,-1.639344262295082,2024-01-29,2025-01-28,10.0,EG2005.DCE
2020-03-06,4286.0,4319.0,4254.0,225956.0,9679530300.0,-1.3351749539594837,1.497695852534562,175831.0,-76.0,-7.917656373713382,-1.8052256532066508,2024-01-29,2025-01-28,10.0,EG2005.DCE
2020-03-09,4069.0,4069.0,4069.0,10787.0,438923000.0,-4.996497781928555,0.0,169852.0,-319.0,-37.976190476190474,-8.506666666666666,2024-01-29,2025-01-28,10.0,EG2005.DCE
2020-03-10,4122.0,4160.0,3760.0,353876.0,14249231399.999998,1.302531334480217,9.830425165888425,141129.0,-272.0,-32.1133412042503,-7.0649350649350655,2024-01-29,2025-01-28,10.0,EG2005.DCE
2020-03-11,4054.0,4149.0,4035.0,176127.0,7196997600.0,0.695479384003983,2.7656477438136826,141933.0,-54.0,-6.25,-1.35,2024-01-29,2025-01-28,10.0,EG2005.DCE
2020-03-12,4000.0,4049.0,3905.0,256272.0,10198573300.0,-2.104747919725891,3.5520473606314753,146424.0,-60.0,-7.183219998084475,-1.5228426395939088,2024-01-29,2025-01-28,10.0,EG2005.DCE
2020-03-13,4001.0,4019.0,3925.0,229258.0,9095872000.0,0.5529027393817554,2.35,142768.0,-116.0,-14.355014355014356,-2.985842985842986,2024-01-29,2025-01-28,10.0,EG2005.DCE
2020-03-16,3895.0,3990.0,3894.0,221705.0,8747059500.0,-1.8149735316359994,2.399400149962509,144057.0,5.0,0.628456510809452,0.1282051282051282,2024-01-29,2025-01-28,10.0,EG2005.DCE
2020-03-17,3838.0,3906.0,3775.0,318878.0,12214893200.0,-2.7122940430925224,3.3632862644415917,146551.0,-88.0,-11.733333333333333,-2.3466666666666667,2024-01-29,2025-01-28,10.0,EG2005.DCE
2020-03-18,3700.0,3848.0,3693.0,306065.0,11568297800.0,-3.394255874673624,4.038561750911933,145531.0,40.0,5.456728145803775,1.06951871657754,2024-01-29,2025-01-28,10.0,EG2005.DCE
2020-03-19,3591.0,3680.0,3591.0,233793.0,8433745200.0,-4.974861074358294,2.4054054054054053,139538.0,-41.0,-6.015258215962441,-1.1549295774647887,2024-01-29,2025-01-28,10.0,EG2005.DCE
2020-03-20,3666.0,3720.0,3604.0,265594.0,9675834700.0,1.6357083448849563,3.2302979671400722,129875.0,-106.0,-15.837915371742769,-2.9775280898876404,2024-01-29,2025-01-28,10.0,EG2005.DCE
2020-03-23,3474.0,3552.0,3461.0,269534.0,9382718100.0,-4.639033763381828,2.4822695035460995,128393.0,-44.0,-6.97173279249588,-1.282798833819242,2024-01-29,2025-01-28,10.0,EG2005.DCE
2020-03-24,3362.0,3550.0,3206.0,563330.0,18958757800.0,-3.418557885665041,9.902130109383995,141417.0,58.0,9.421702404158545,1.6959064327485378,2024-01-29,2025-01-28,10.0,EG2005.DCE
2020-03-25,3312.0,3407.0,3281.0,392860.0,13079617700.0,-1.5750371471025315,3.7477691850089236,152731.0,8.0,1.3691128148959475,0.24096385542168677,2024-01-29,2025-01-28,10.0,EG2005.DCE
2020-03-26,3280.0,3371.0,3245.0,400568.0,13267951399.999998,-1.4719134875337936,3.804347826086957,152030.0,-30.0,-5.366726296958856,-0.9230769230769231,2024-01-29,2025-01-28,10.0,EG2005.DCE
2020-03-27,3162.0,3295.0,3116.0,554675.0,17709308200.0,-4.528985507246375,5.4573170731707314,163885.0,-12.0,-2.2675736961451247,-0.38095238095238093,2024-01-29,2025-01-28,10.0,EG2005.DCE
2020-03-30,2935.0,3092.0,2926.0,439969.0,13272832400.0,-8.051378446115287,5.249841872232764,170861.0,55.0,11.216249286238682,1.839464882943144,2024-01-29,2025-01-28,10.0,EG2005.DCE
2020-03-31,3121.0,3185.0,2950.0,564291.0,17442278000.0,3.481432360742698,8.006814310051109,137540.0,-121.0,-25.208333333333332,-4.033333333333333,2024-01-29,2025-01-28,10.0,EG2005.DCE
2020-04-01,3113.0,3130.0,3038.0,332186.0,10278644700.0,0.7117437722419906,2.9477731496315283,132199.0,-43.0,-8.97853503716696,-1.4006514657980456,2024-01-29,2025-01-28,10.0,EG2005.DCE
2020-04-02,3358.0,3365.0,3103.0,466184.0,14938367200.0,8.532643826761465,8.416318663668488,108967.0,-288.0,-61.71781244642551,-9.381107491856678,2024-01-29,2025-01-28,10.0,EG2005.DCE
2020-04-03,3524.0,3544.0,3412.0,167278.0,5825085500.0,9.987515605493137,3.9309112567004165,122619.0,-334.0,-21.28093381247292,-10.470219435736677,2024-01-29,2025-01-28,10.0,EG2009.DCE
2020-04-07,3560.0,3638.0,3520.0,147629.0,5255960500.0,2.240091901206198,3.348467650397276,126785.0,-220.0,-13.497594973986454,-6.58682634730539,2024-01-29,2025-01-28,10.0,EG2009.DCE
2020-04-08,3541.0,3594.0,3459.0,178683.0,6307236899.999999,-0.5337078651685423,3.7921348314606744,136030.0,-281.0,-17.809156821984487,-8.61963190184049,2024-01-29,2025-01-28,10.0,EG2009.DCE
2020-04-09,3605.0,3627.0,3556.0,178408.0,6404279300.000001,2.153584584868229,2.005083309799492,141649.0,-240.0,-14.85884101040119,-7.13224368499257,2024-01-29,2025-01-28,10.0,EG2009.DCE
2020-04-10,3637.0,3654.0,3485.0,255992.0,9192317100.0,1.337419894120928,4.687933425797503,142789.0,-272.0,-16.981532583315644,-8.083209509658246,2024-01-29,2025-01-28,10.0,EG2009.DCE
2020-04-13,3504.0,3751.0,3498.0,312413.0,11316909500.0,-2.395543175487469,6.956282650536156,155484.0,-104.0,-6.480558325024926,-3.058823529411765,2024-01-29,2025-01-28,10.0,EG2009.DCE
2020-04-14,3577.0,3593.0,3488.0,345377.0,12224600500.0,-1.2424075096631682,2.996575342465753,158521.0,-242.0,-15.505067978831097,-7.256371814092953,2024-01-29,2025-01-28,10.0,EG2009.DCE
2020-04-15,3556.0,3618.0,3505.0,352474.0,12568068500.0,0.480361684091557,3.159071847917249,166477.0,-186.0,-11.895016883249768,-5.519287833827893,2024-01-29,2025-01-28,10.0,EG2009.DCE
2020-04-16,3553.0,3591.0,3506.0,284626.0,10105793600.0,-0.3366058906030811,2.390326209223847,172006.0,-183.0,-11.804928396335956,-5.43026706231454,2024-01-29,2025-01-28,10.0,EG2009.DCE
2020-04-17,3640.0,3700.0,3574.0,448148.0,16313699200.0,2.5352112676056304,3.5462989023360545,183162.0,-230.0,-14.79137727015486,-6.744868035190615,2024-01-29,2025-01-28,10.0,EG2009.DCE
2020-04-20,3712.0,3727.0,3604.0,389433.0,14344681399.999998,1.978021978021971,3.379120879120879,213900.0,-242.0,-15.429343806584889,-6.9740634005763695,2024-01-29,2025-01-28,10.0,EG2009.DCE
2020-04-21,3512.0,3717.0,3440.0,672484.0,23977900400.0,-4.642954113494435,7.46228448275862,189796.0,-122.0,-8.0330804888327,-3.5988200589970503,2024-01-29,2025-01-28,10.0,EG2009.DCE
2020-04-22,3295.0,3449.0,3268.0,553510.0,18532892200.0,-7.573632538569431,5.1537585421412295,193006.0,-115.0,-8.14493739022041,-3.6163522012578615,2024-01-29,2025-01-28,10.0,EG2009.DCE
2020-04-23,3519.0,3574.0,3366.0,480795.0,16739969900.0,5.107526881720426,6.3125948406676775,186771.0,-259.0,-18.05633017289459,-7.9447852760736195,2024-01-29,2025-01-28,10.0,EG2009.DCE
2020-04-24,3407.0,3566.0,3389.0,454028.0,15695459600.0,-2.125825912094226,5.029838022165388,199595.0,-127.0,-8.880622063101365,-3.8719512195121952,2024-01-29,2025-01-28,10.0,EG2009.DCE
2020-04-27,3454.0,3494.0,3373.0,352301.0,12149870100.0,-0.057870370370372015,3.551511593777517,196184.0,-174.0,-12.279810298102982,-5.304878048780488,2024-01-29,2025-01-28,10.0,EG2009.DCE
2020-04-28,3500.0,3500.0,3407.0,355456.0,12305481399.999998,1.5081206496519783,2.6925303995367686,199220.0,-240.0,-17.200848575196375,-7.361963190184049,2024-01-29,2025-01-28,10.0,EG2009.DCE
2020-04-29,3601.0,3626.0,3535.0,376719.0,13492646100.000002,4.04507367812772,2.6,196672.0,-201.0,-13.942841287458382,-5.911764705882353,2024-01-29,2025-01-28,10.0,EG2009.DCE
2020-04-30,3665.0,3698.0,3582.0,277356.0,10062527000.0,2.345713487852552,3.221327409053041,183576.0,-255.0,-17.804775869291998,-7.47800586510264,2024-01-29,2025-01-28,10.0,EG2009.DCE
2020-05-06,3697.0,3784.0,3665.0,271077.0,10048292300.0,1.9018743109151082,3.246930422919509,190306.0,-157.0,-10.661125597566276,-4.435028248587571,2024-01-29,2025-01-28,10.0,EG2009.DCE
2020-05-07,3690.0,3740.0,3660.0,285482.0,10571483600.000002,-0.4317323259579009,2.1639166892074657,193785.0,-165.0,-11.361288989878124,-4.680851063829787,2024-01-29,2025-01-28,10.0,EG2009.DCE
2020-05-08,3665.0,3737.0,3632.0,290838.0,10697965600.0,-1.0261949770456358,2.8455284552845526,190443.0,-205.0,-14.52170463561147,-5.924855491329479,2024-01-29,2025-01-28,10.0,EG2009.DCE
2020-05-11,3610.0,3683.0,3586.0,303313.0,11032709800.0,-1.8488308863512826,2.6466575716234653,202228.0,-150.0,-10.7308418703142,-4.335260115606936,2024-01-29,2025-01-28,10.0,EG2009.DCE
2020-05-12,3594.0,3627.0,3562.0,207390.0,7454232300.0,-1.1822930987077207,1.8005540166204987,202926.0,-174.0,-12.719298245614036,-5.087719298245614,2024-01-29,2025-01-28,10.0,EG2009.DCE
2020-05-13,3605.0,3645.0,3538.0,358517.0,12884468200.0,0.30606566499722376,2.9771841958820255,201438.0,-195.0,-14.44059361947925,-5.718475073313782,2024-01-29,2025-01-28,10.0,EG2009.DCE
2020-05-14,3677.0,3680.0,3583.0,318338.0,11541031500.0,2.3378792095741785,2.690707350901526,210085.0,-252.0,-18.769551616266945,-7.357664233576642,2024-01-29,2025-01-28,10.0,EG2009.DCE
2020-05-15,3731.0,3747.0,3645.0,369790.0,13664957900.0,2.924137931034476,2.7740005439216753,212621.0,-181.0,-13.140699869319006,-5.098591549295774,2024-01-29,2025-01-28,10.0,EG2009.DCE
2020-05-18,3694.0,3754.0,3666.0,318709.0,11805185900.0,-0.027063599458732046,2.3586169927633343,204278.0,-154.0,-11.328860640301318,-4.350282485875706,2024-01-29,2025-01-28,10.0,EG2009.DCE
2020-05-19,3699.0,3778.0,3671.0,340541.0,12662253600.000002,-0.13498920086393307,2.8965890633459663,205840.0,-169.0,-12.598777396749666,-4.787535410764873,2024-01-29,2025-01-28,10.0,EG2009.DCE
2020-05-20,3746.0,3793.0,3703.0,297436.0,11141220700.0,0.7530930607853703,2.4330900243309004,208874.0,-176.0,-13.111627629775317,-4.9299719887955185,2024-01-29,2025-01-28,10.0,EG2009.DCE
2020-05-21,3799.0,3838.0,3749.0,403992.0,15317004200.0,1.4419225634178856,2.375867592098238,212809.0,-199.0,-14.859617682198326,-5.527777777777778,2024-01-29,2025-01-28,10.0,EG2009.DCE
2020-05-22,3704.0,3820.0,3684.0,358849.0,13437811500.0,-2.294908994988132,3.5798894445906817,197478.0,-164.0,-12.589044460820437,-4.632768361581921,2024-01-29,2025-01-28,10.0,EG2009.DCE
2020-05-25,3734.0,3767.0,3703.0,259639.0,9690687100.0,-0.26709401709401615,1.7278617710583155,199065.0,-154.0,-11.817791147400087,-4.301675977653631,2024-01-29,2025-01-28,10.0,EG2009.DCE
2020-05-26,3734.0,3764.0,3713.0,211566.0,7901497900.0,0.0535905680600246,1.3658275307980718,195921.0,-159.0,-12.354312354312354,-4.4475524475524475,2024-01-29,2025-01-28,10.0,EG2009.DCE
2020-05-27,3744.0,3787.0,3707.0,289082.0,10830470600.0,0.26780931976433386,2.1424745581146225,198575.0,-169.0,-13.278855975485188,-4.7272727272727275,2024-01-29,2025-01-28,10.0,EG2009.DCE
2020-05-28,3746.0,3749.0,3667.0,330142.0,12246960200.0,0.0,2.19017094017094,193496.0,-196.0,-15.685019206145967,-5.52112676056338,2024-01-29,2025-01-28,10.0,EG2009.DCE
2020-05-29,3717.0,3765.0,3700.0,256647.0,9558696300.0,0.21569156106766574,1.7351841964762411,195522.0,-177.0,-14.367816091954023,-5.0,2024-01-29,2025-01-28,10.0,EG2009.DCE
2020-06-01,3793.0,3796.0,3705.0,254973.0,9589840700.0,1.8528464017185886,2.4482109227871938,203436.0,-153.0,-12.218885765397395,-4.2032967032967035,2024-01-29,2025-01-28,10.0,EG2009.DCE
2020-06-02,3766.0,3806.0,3751.0,230885.0,8710118000.0,0.13294336612603708,1.4500395465330873,205286.0,-131.0,-10.59956307144591,-3.6038514442916094,2024-01-29,2025-01-28,10.0,EG2009.DCE
2020-06-03,3818.0,3847.0,3754.0,309308.0,11772808200.0,1.2195121951219523,2.469463621879979,204748.0,-148.0,-12.002076034773582,-4.032697547683924,2024-01-29,2025-01-28,10.0,EG2009.DCE
2020-06-04,3767.0,3810.0,3755.0,211399.0,8001439300.000001,-1.0246978455070943,1.4405447878470403,197480.0,-107.0,-8.805714661926393,-2.9234972677595628,2024-01-29,2025-01-28,10.0,EG2009.DCE
2020-06-05,3738.0,3787.0,3727.0,263285.0,9890999100.0,-1.2156448202959802,1.5927794000530928,218835.0,-108.0,-9.070751864543439,-2.975206611570248,2024-01-29,2025-01-28,10.0,EG2009.DCE
2020-06-08,3772.0,3800.0,3738.0,349190.0,13155689900.0,0.42598509052182987,1.6586409844836811,211914.0,-142.0,-12.07359793218379,-3.911845730027548,2024-01-29,2025-01-28,10.0,EG2009.DCE
2020-06-09,3709.0,3772.0,3695.0,323523.0,12048865700.0,-1.5396867533846614,2.04135737009544,234379.0,-109.0,-9.461805555555555,-3.0277777777777777,2024-01-29,2025-01-28,10.0,EG2009.DCE
2020-06-10,3725.0,3745.0,3698.0,202621.0,7539114600.0,0.026852846401714814,1.2671879212725803,216179.0,-125.0,-10.98804500703235,-3.4722222222222223,2024-01-29,2025-01-28,10.0,EG2009.DCE
2020-06-11,3684.0,3740.0,3670.0,250313.0,9273896300.0,-0.9677419354838679,1.8791946308724832,218458.0,-94.0,-8.392257695878866,-2.618384401114206,2024-01-29,2025-01-28,10.0,EG2009.DCE
2020-06-12,3644.0,3679.0,3555.0,325901.0,11823218700.000002,-1.6198704103671746,3.3659066232356136,215686.0,-159.0,-14.81302055190147,-4.562410329985653,2024-01-29,2025-01-28,10.0,EG2009.DCE
