,CLOSE,HIGH,LOW,VOLUME,AMT,PCT_CHG,SWING,OI,ANAL_BASIS,BASISANNUALYIELD,ANAL_BASISPERCENT2,FTDATE,LASTTRADE_DATE,CONTRACTMULTIPLIER,TRADE_HISCODE
2018-03-02,26260.0,26315.0,26060.0,263028.0,34466834000.0,-0.3604629102637036,0.9648127128263337,148212.0,-230.0,-6.311398935294441,-0.8835958509412217,2023-11-16,2024-11-15,5.0,ZN1804.SHF
2018-03-05,25650.0,26230.0,25625.0,278918.0,36223581800.0,-2.1179164281625695,2.303884234577304,173900.0,220.0,4.011348469488225,0.8504058755315036,2023-11-16,2024-11-15,5.0,ZN1805.SHF
2018-03-06,25395.0,25510.0,25175.0,369516.0,46856984100.0,-2.2140931844435885,1.3060428849902534,181084.0,-75.0,-1.4240794750273422,-0.2962085308056872,2023-11-16,2024-11-15,5.0,ZN1805.SHF
2018-03-07,25300.0,25590.0,25295.0,334270.0,42530734050.0,-0.23659305993690705,1.161645993305769,207718.0,160.0,3.0805723703464105,0.6284367635506678,2023-11-16,2024-11-15,5.0,ZN1805.SHF
2018-03-08,25100.0,25440.0,25100.0,407040.0,51422831400.0,-1.3558655924543084,1.3438735177865613,221504.0,170.0,3.3636723387415906,0.6727344677483181,2023-11-16,2024-11-15,5.0,ZN1805.SHF
2018-03-09,24615.0,25170.0,24505.0,546906.0,67886808850.0,-2.5727290718385087,2.649402390438247,240190.0,155.0,3.1926375717828512,0.6257569640694388,2023-11-16,2024-11-15,5.0,ZN1805.SHF
2018-03-12,24985.0,25280.0,24700.0,571042.0,71331817400.0,0.644511581067464,2.356286816981515,237044.0,15.0,0.3125,0.06,2023-11-16,2024-11-15,5.0,ZN1805.SHF
2018-03-13,25130.0,25220.0,24865.0,434118.0,54371118800.0,0.6004803843074447,1.4208525115069042,236224.0,-100.0,-2.125109443136321,-0.3995205753096284,2023-11-16,2024-11-15,5.0,ZN1805.SHF
2018-03-14,25195.0,25330.0,25065.0,366752.0,46181417400.0,0.59892194050708,1.054516514126542,235524.0,-115.0,-2.492025518341308,-0.4585326953748007,2023-11-16,2024-11-15,5.0,ZN1805.SHF
2018-03-15,24860.0,25180.0,24665.0,511652.0,63602018300.0,-1.2708498808578272,2.044056360388966,244134.0,-150.0,-3.3724537973829753,-0.6070416835289356,2023-11-16,2024-11-15,5.0,ZN1805.SHF
2018-03-16,24910.0,24990.0,24670.0,428084.0,53185512200.0,0.2011263073209868,1.2872083668543846,237142.0,-130.0,-2.980776285861032,-0.5246166263115416,2023-11-16,2024-11-15,5.0,ZN1805.SHF
2018-03-19,24805.0,25100.0,24755.0,468432.0,58375192950.0,-0.1609981887703782,1.3849859494179044,241454.0,5.0,0.11716955841136827,0.02015316404675534,2023-11-16,2024-11-15,5.0,ZN1805.SHF
2018-03-20,24770.0,24980.0,24600.0,476500.0,59140294250.0,-0.6019261637239204,1.5319492037895586,243344.0,-120.0,-2.8977108084613157,-0.486815415821501,2023-11-16,2024-11-15,5.0,ZN1805.SHF
2018-03-21,24405.0,24800.0,24290.0,668916.0,81780306750.0,-1.6720386784850882,2.058942268873637,257696.0,35.0,0.8732186339866672,0.1432078559738134,2023-11-16,2024-11-15,5.0,ZN1805.SHF
2018-03-22,24845.0,25035.0,24475.0,587844.0,72744780350.0,1.6155419222903866,2.2946117598852696,241186.0,-55.0,-1.3866478418717223,-0.22186365469947558,2023-11-16,2024-11-15,5.0,ZN1805.SHF
2018-03-23,24670.0,24845.0,24235.0,804784.0,98958581100.0,-0.30309153364316277,2.455222378748239,236648.0,20.0,0.5192593284938364,0.08100445524503848,2023-11-16,2024-11-15,5.0,ZN1805.SHF
2018-03-26,24640.0,24810.0,24320.0,640570.0,78788795550.0,0.20333468889792705,1.986218078638022,222136.0,-80.0,-2.142979598834219,-0.32573289902280134,2023-11-16,2024-11-15,5.0,ZN1805.SHF
2018-03-27,24950.0,25095.0,24665.0,548046.0,68347664800.00001,1.4433828013823868,1.74512987012987,209302.0,-20.0,-0.5420583037911558,-0.08022462896109105,2023-11-16,2024-11-15,5.0,ZN1805.SHF
2018-03-28,24805.0,25045.0,24760.0,486174.0,60480578850.0,-0.5412991178829207,1.1422845691382766,204668.0,115.0,3.204699482789371,0.4614767255216694,2023-11-16,2024-11-15,5.0,ZN1805.SHF
2018-03-29,24955.0,24960.0,24650.0,466392.0,57816488800.0,0.3014469453376245,1.2497480346704293,192150.0,-205.0,-5.916305916305916,-0.8282828282828283,2023-11-16,2024-11-15,5.0,ZN1805.SHF
2018-03-30,24945.0,25010.0,24670.0,493248.0,61313723200.0,0.6252521177894321,1.3624524143458225,178618.0,-205.0,-6.092776641780398,-0.8286176232821342,2023-11-16,2024-11-15,5.0,ZN1805.SHF
2018-04-02,24970.0,25275.0,24905.0,367360.0,46033676700.0,0.4424778761061843,1.4832631789937865,159670.0,-70.0,-2.129731045393696,-0.28112449799196787,2023-11-16,2024-11-15,5.0,ZN1805.SHF
2018-04-03,24710.0,24990.0,24635.0,242546.0,30131946200.0,-1.3966480446927387,1.421706047256708,185182.0,160.0,2.924297254815952,0.6433453960595095,2023-11-16,2024-11-15,5.0,ZN1806.SHF
2018-04-04,24535.0,24820.0,24515.0,247026.0,30442700350.0,-1.2477359629704199,1.234318089842169,198002.0,105.0,1.9728535353535352,0.4261363636363636,2023-11-16,2024-11-15,5.0,ZN1806.SHF
2018-04-09,24355.0,24785.0,24180.0,276874.0,33741887550.0,-1.176709271657539,2.465865090686774,217408.0,5.0,0.09681816773553924,0.020525451559934318,2023-11-16,2024-11-15,5.0,ZN1806.SHF
2018-04-10,24500.0,24575.0,24250.0,416226.0,50815451849.99999,0.5334427574887224,1.3344282488195442,222864.0,70.0,1.3697129081744468,0.2849002849002849,2023-11-16,2024-11-15,5.0,ZN1806.SHF
2018-04-11,24580.0,24675.0,24340.0,476456.0,58374740650.00001,0.6758140487405306,1.3673469387755102,222172.0,40.0,0.7964192988324493,0.16246953696181965,2023-11-16,2024-11-15,5.0,ZN1806.SHF
2018-04-12,23625.0,24570.0,23435.0,916278.0,109754364149.99998,-3.57142857142857,4.617575264442636,294998.0,225.0,4.716981132075471,0.9433962264150944,2023-11-16,2024-11-15,5.0,ZN1806.SHF
2018-04-13,23515.0,23650.0,23250.0,723502.0,84904603050.0,-1.8367772907534996,1.6931216931216932,297016.0,285.0,6.109586691819585,1.1974789915966388,2023-11-16,2024-11-15,5.0,ZN1806.SHF
2018-04-16,23690.0,23755.0,23165.0,688420.0,80884360650.0,0.9373668512995259,2.509036785030831,276630.0,90.0,1.9711942809083265,0.37846930193439865,2023-11-16,2024-11-15,5.0,ZN1806.SHF
2018-04-17,23690.0,23815.0,23515.0,469440.0,55542399100.0,0.8299638220897965,1.2663571127057829,274148.0,340.0,7.526053426125145,1.4148980441115273,2023-11-16,2024-11-15,5.0,ZN1806.SHF
2018-04-18,23890.0,24030.0,23605.0,500956.0,59702942300.00001,0.9721048182586678,1.794005909666526,263898.0,240.0,5.405502801852285,0.9946125155408205,2023-11-16,2024-11-15,5.0,ZN1806.SHF
2018-04-19,24530.0,24930.0,24205.0,643728.0,79051521600.0,2.9158800083910252,3.0347425701130177,231266.0,260.0,5.826722244632693,1.0488100040338848,2023-11-16,2024-11-15,5.0,ZN1806.SHF
2018-04-20,24395.0,24485.0,24185.0,453148.0,55160053700.0,-0.6718241042345308,1.222992254382389,220594.0,345.0,7.92331153082972,1.3945028294260307,2023-11-16,2024-11-15,5.0,ZN1806.SHF
2018-04-23,24500.0,24615.0,24280.0,360160.0,44033036500.0,0.6366810433353853,1.3732322197171551,220574.0,330.0,7.7269619458831675,1.3290374546919048,2023-11-16,2024-11-15,5.0,ZN1806.SHF
2018-04-24,24430.0,24590.0,24120.0,363622.0,44401292250.0,-0.08179959100204082,1.9183673469387756,221856.0,360.0,8.644038494784764,1.4521984671238404,2023-11-16,2024-11-15,5.0,ZN1806.SHF
2018-04-25,24165.0,24560.0,24145.0,402462.0,49110445350.0,-1.0442260442260487,1.6987310683585757,222038.0,525.0,12.965652135257683,2.12636695018226,2023-11-16,2024-11-15,5.0,ZN1806.SHF
2018-04-26,23685.0,24195.0,23630.0,561848.0,67118529300.0,-2.950215119852484,2.33809228222636,220606.0,355.0,9.229409317803661,1.4767054908485857,2023-11-16,2024-11-15,5.0,ZN1806.SHF
2018-04-27,23950.0,23985.0,23650.0,433508.0,51715679300.0,0.2511511092507357,1.4143972978678487,198956.0,220.0,5.834738974995492,0.9102192800992966,2023-11-16,2024-11-15,5.0,ZN1806.SHF
2018-05-02,23900.0,24045.0,23605.0,230436.0,27440880150.0,0.18863969817648485,1.837160751565762,190712.0,70.0,1.9212612256548756,0.2920317062995411,2023-11-16,2024-11-15,5.0,ZN1806.SHF
2018-05-03,23730.0,23840.0,23595.0,359642.0,42662647850.0,-0.3569179088809604,1.0251046025104602,174132.0,170.0,4.80606129141694,0.7112970711297071,2023-11-16,2024-11-15,5.0,ZN1806.SHF
2018-05-04,23165.0,23535.0,23005.0,306040.0,35552677850.0,-2.360379346680719,2.2334597555836493,229418.0,325.0,6.176640515720976,1.3835674755214986,2023-11-16,2024-11-15,5.0,ZN1807.SHF
2018-05-07,23830.0,23835.0,23010.0,347162.0,40741633250.0,2.582866982350418,3.561407295488884,223496.0,110.0,2.0885547201336676,0.4594820384294068,2023-11-16,2024-11-15,5.0,ZN1807.SHF
2018-05-08,23815.0,23950.0,23720.0,274496.0,32683813150.0,1.4699616531742565,0.9651699538396977,227258.0,155.0,2.9937112748960897,0.6466416353775553,2023-11-16,2024-11-15,5.0,ZN1807.SHF
2018-05-09,23700.0,23865.0,23495.0,387528.0,45952332550.0,-0.4619907601847939,1.5536426621876969,238654.0,260.0,5.118593882886572,1.0851419031719534,2023-11-16,2024-11-15,5.0,ZN1807.SHF
2018-05-10,23740.0,23890.0,23670.0,338556.0,40258952750.0,0.1054185114906181,0.9282700421940928,246590.0,170.0,3.4182672200238073,0.7109995817649519,2023-11-16,2024-11-15,5.0,ZN1807.SHF
2018-05-11,23695.0,23880.0,23585.0,359644.0,42625909850.0,-0.35744322960471475,1.2426284751474306,257842.0,115.0,2.367599706829393,0.48299034019319614,2023-11-16,2024-11-15,5.0,ZN1807.SHF
2018-05-14,23555.0,23820.0,23515.0,392822.0,46481606050.00001,-0.611814345991557,1.2871913905887318,273772.0,115.0,2.4292353189691593,0.48584706379383186,2023-11-16,2024-11-15,5.0,ZN1807.SHF
2018-05-15,23780.0,23795.0,23450.0,431270.0,50984390350.0,0.485949714768652,1.4646571853109742,251006.0,70.0,1.497454327643007,0.29350104821802936,2023-11-16,2024-11-15,5.0,ZN1807.SHF
2018-05-16,23780.0,23980.0,23630.0,437748.0,52075355800.0,0.5922165820642977,1.471825063078217,239976.0,200.0,4.343897692521545,0.8340283569641368,2023-11-16,2024-11-15,5.0,ZN1807.SHF
