,CLOSE,HIGH,LOW,VOLUME,AMT,PCT_CHG,SWING,OI,ANAL_BASIS,BASISANNUALYIELD,ANAL_BASISPERCENT2,FTDATE,LASTTRADE_DATE,CONTRACTMULTIPLIER,TRADE_HISCODE
2018-03-08,3669.0,3695.0,3658.0,75660.0,2781553400.0000005,-0.27181299266104686,1.0114816839803171,170510.0,-339.0,-44.6499130709657,-10.18018018018018,2024-01-29,2025-01-28,10.0,JD1805.DCE
2018-03-09,3675.0,3700.0,3635.0,124938.0,4590537900.0,-0.02720348204570122,1.7715998909784683,166702.0,-345.0,-46.25160875160875,-10.36036036036036,2024-01-29,2025-01-28,10.0,JD1805.DCE
2018-03-12,3595.0,3661.0,3583.0,165528.0,5981796600.0,-2.1502449646162214,2.122448979591837,176942.0,-395.0,-56.107954545454554,-12.34375,2024-01-29,2025-01-28,10.0,JD1805.DCE
2018-03-13,3606.0,3621.0,3597.0,60850.0,2195121800.0,-0.19374481040685954,0.6675938803894298,174646.0,-456.0,-67.0194003527337,-14.476190476190476,2024-01-29,2025-01-28,10.0,JD1805.DCE
2018-03-14,3637.0,3640.0,3603.0,75114.0,2721611400.0,0.8317161075686252,1.0260676650027731,173660.0,-387.0,-56.16835994194486,-11.907692307692308,2024-01-29,2025-01-28,10.0,JD1805.DCE
2018-03-15,3643.0,3652.0,3625.0,72454.0,2634301100.0,0.5520287054926909,0.7423700852350839,170830.0,-243.0,-34.36085972850679,-7.147058823529412,2024-01-29,2025-01-28,10.0,JD1805.DCE
2018-03-16,3615.0,3642.0,3607.0,79376.0,2872843100.0,-0.5502063273727598,0.9607466373867692,168040.0,-115.0,-16.106442577030812,-3.2857142857142856,2024-01-29,2025-01-28,10.0,JD1805.DCE
2018-03-19,3439.0,3592.0,3439.0,263366.0,9161338900.0,-4.973749654600724,4.232365145228216,184720.0,11.0,1.5942028985507246,0.3188405797101449,2024-01-29,2025-01-28,10.0,JD1805.DCE
2018-03-20,3374.0,3420.0,3357.0,235802.0,7988490800.0,-2.9902242668200074,1.831927886013376,171824.0,-74.0,-11.440940012368584,-2.242424242424242,2024-01-29,2025-01-28,10.0,JD1805.DCE
2018-03-21,3367.0,3393.0,3353.0,105408.0,3559717400.0,-0.5904930617065207,1.1855364552459988,170906.0,-167.0,-27.180989583333332,-5.21875,2024-01-29,2025-01-28,10.0,JD1805.DCE
2018-03-22,3392.0,3414.0,3361.0,109008.0,3697029000.0,0.44418122594018783,1.5741015741015743,168654.0,-292.0,-50.10295126973232,-9.419354838709678,2024-01-29,2025-01-28,10.0,JD1805.DCE
2018-03-23,3420.0,3477.0,3326.0,189068.0,6449939500.0,0.8552049542907669,4.451650943396227,142028.0,-320.0,-56.100981767180926,-10.32258064516129,2024-01-29,2025-01-28,10.0,JD1805.DCE
2018-03-26,3399.0,3472.0,3377.0,119358.0,4079585300.0000005,-0.3518029903254227,2.7777777777777777,147130.0,101.0,16.03174603174603,2.8857142857142857,2024-01-29,2025-01-28,10.0,JD1805.DCE
2018-03-27,3411.0,3429.0,3356.0,96386.0,3277051800.0,-0.17559262510974394,2.1476904972050606,142604.0,89.0,14.448051948051946,2.5428571428571427,2024-01-29,2025-01-28,10.0,JD1805.DCE
2018-03-28,3367.0,3410.0,3347.0,121364.0,4099417100.0,-0.9414533686378346,1.8469656992084433,135594.0,33.0,5.64295485636115,0.9705882352941178,2024-01-29,2025-01-28,10.0,JD1805.DCE
2018-03-29,3209.0,3350.0,3209.0,280466.0,9143524100.0,-4.974829730530061,4.187704187704188,157732.0,41.0,7.509157509157509,1.2615384615384615,2024-01-29,2025-01-28,10.0,JD1805.DCE
2018-03-30,3305.0,3322.0,3188.0,286498.0,9312836000.0,1.3803680981595123,4.175755687129947,110276.0,-105.0,-20.007621951219516,-3.28125,2024-01-29,2025-01-28,10.0,JD1805.DCE
2018-04-02,3333.0,3387.0,3273.0,170924.0,5697156100.0,2.553846153846151,3.4493192133131614,99940.0,-133.0,-25.9765625,-4.15625,2024-01-29,2025-01-28,10.0,JD1805.DCE
2018-04-03,3327.0,3355.0,3306.0,74290.0,2473832000.0,-0.18001800180017513,1.4701470147014701,95164.0,-127.0,-25.44070512820513,-3.96875,2024-01-29,2025-01-28,10.0,JD1805.DCE
2018-04-04,3352.0,3355.0,3306.0,71050.0,2367527700.0,0.6908981676178927,1.4727983168019236,89696.0,-152.0,-31.25,-4.75,2024-01-29,2025-01-28,10.0,JD1805.DCE
2018-04-09,4044.0,4138.0,4000.0,87570.0,3531189300.0,21.368547418967587,4.116945107398569,100642.0,-794.0,-50.47679593134139,-24.43076923076923,2024-01-29,2025-01-28,10.0,JD1809.DCE
2018-04-10,4013.0,4038.0,3991.0,60074.0,2408006900.0,-0.4712301587301626,1.162215628090999,102324.0,-763.0,-48.91025641025641,-23.476923076923075,2024-01-29,2025-01-28,10.0,JD1809.DCE
2018-04-11,4044.0,4050.0,4002.0,58570.0,2359372000.0,0.8982035928143617,1.196112633939696,107078.0,-644.0,-39.792387543252595,-18.941176470588236,2024-01-29,2025-01-28,10.0,JD1809.DCE
2018-04-12,4050.0,4064.0,4026.0,61612.0,2488638800.0,0.5461767626613767,0.9396636993076163,109976.0,-600.0,-36.84598378776713,-17.391304347826086,2024-01-29,2025-01-28,10.0,JD1809.DCE
2018-04-13,4082.0,4104.0,4038.0,155882.0,6352371100.0,1.0646199554345204,1.6296296296296295,116432.0,-632.0,-39.1428217515174,-18.318840579710145,2024-01-29,2025-01-28,10.0,JD1809.DCE
2018-04-16,4074.0,4112.0,4056.0,98876.0,4036255600.0,-0.024539877300611135,1.3718765311121999,120986.0,-524.0,-31.811559009227786,-14.760563380281692,2024-01-29,2025-01-28,10.0,JD1809.DCE
2018-04-17,4092.0,4099.0,4019.0,159204.0,6461086400.0,0.24497795198432648,1.9636720667648502,123468.0,-442.0,-26.325193567599758,-12.10958904109589,2024-01-29,2025-01-28,10.0,JD1809.DCE
2018-04-18,4047.0,4129.0,4032.0,172314.0,7021102700.0,-0.27106949236076483,2.3704789833822093,118516.0,-397.0,-23.85243931747176,-10.876712328767123,2024-01-29,2025-01-28,10.0,JD1809.DCE
2018-04-19,4013.0,4050.0,4005.0,121932.0,4910132500.0,-1.497299950908193,1.1119347664936992,114940.0,-363.0,-22.002666989938174,-9.945205479452055,2024-01-29,2025-01-28,10.0,JD1809.DCE
2018-04-20,4006.0,4034.0,3993.0,99694.0,4002378500.0,-0.4967709885742688,1.021679541490157,122654.0,-306.0,-18.46042471042471,-8.27027027027027,2024-01-29,2025-01-28,10.0,JD1809.DCE
2018-04-23,4044.0,4074.0,3979.0,154858.0,6245561400.0,0.7473841554558991,2.3714428357463806,121838.0,-344.0,-20.939858777696614,-9.297297297297296,2024-01-29,2025-01-28,10.0,JD1809.DCE
2018-04-24,3960.0,4037.0,3953.0,168578.0,6723775900.0,-1.8100669476816211,2.0771513353115725,128786.0,-310.0,-19.302615193026153,-8.493150684931507,2024-01-29,2025-01-28,10.0,JD1809.DCE
2018-04-25,3953.0,3984.0,3948.0,114344.0,4535212300.0,-0.8776328986960902,0.9090909090909091,134232.0,-353.0,-22.489806320081552,-9.805555555555557,2024-01-29,2025-01-28,10.0,JD1809.DCE
2018-04-26,3965.0,3992.0,3938.0,98852.0,3921240600.0,-0.02521432173474558,1.366051100430053,130082.0,-465.0,-30.753968253968257,-13.285714285714286,2024-01-29,2025-01-28,10.0,JD1809.DCE
2018-04-27,3995.0,4021.0,3965.0,132052.0,5279659700.0,0.7312153303076219,1.4123581336696092,128454.0,-495.0,-33.04405874499333,-14.142857142857142,2024-01-29,2025-01-28,10.0,JD1809.DCE
2018-05-02,4120.0,4124.0,4011.0,174882.0,7125810000.0,3.051525762881435,2.8285356695869837,141490.0,-620.0,-41.77897574123989,-17.71428571428571,2024-01-29,2025-01-28,10.0,JD1809.DCE
2018-05-03,4105.0,4144.0,4091.0,117150.0,4818710800.0,0.7609229258713768,1.2864077669902914,139098.0,-555.0,-37.22334004024145,-15.63380281690141,2024-01-29,2025-01-28,10.0,JD1809.DCE
2018-05-04,4092.0,4113.0,4079.0,82122.0,3362424400.0,-0.5105762217359588,0.8282582216808769,135138.0,-542.0,-36.70097508125677,-15.267605633802816,2024-01-29,2025-01-28,10.0,JD1809.DCE
2018-05-07,4119.0,4130.0,4060.0,126876.0,5207532000.0,0.6106497313141279,1.7106549364613879,143694.0,-669.0,-47.066272688898266,-19.39130434782609,2024-01-29,2025-01-28,10.0,JD1809.DCE
