,CLOSE,HIGH,LOW,VOLUME,AMT,PCT_CHG,SWING,OI,ANAL_BASIS,BASISANNUALYIELD,ANAL_BASISPERCENT2,FTDATE,LASTTRADE_DATE,CONTRACTMULTIPLIER,TRADE_HISCODE
2018-03-12,1266.0,1311.0,1265.0,394550.0,30564353300.0,-3.8724373576309756,3.537101114955786,267898.0,-116.0,-54.82041587901701,-10.08695652173913,2024-01-16,2025-01-15,60.0,JM1805.DCE
2018-03-13,1251.5,1271.0,1251.0,344828.0,26091773300.0,-3.059643687064295,1.579778830963665,289356.0,-101.5,-49.03381642512078,-8.826086956521738,2024-01-16,2025-01-15,60.0,JM1805.DCE
2018-03-14,1294.5,1301.0,1243.0,444332.0,33723664800.0,2.656621728786668,4.63443867359169,309474.0,-144.5,-71.39328063241108,-12.565217391304348,2024-01-16,2025-01-15,60.0,JM1805.DCE
2018-03-15,1285.0,1302.0,1272.0,395108.0,30504462500.0,1.6211941478845304,2.317497103128621,278878.0,-135.0,-68.25075834175935,-11.73913043478261,2024-01-16,2025-01-15,60.0,JM1805.DCE
2018-03-16,1288.5,1298.0,1276.0,311836.0,24077023300.0,0.1554605518849561,1.7120622568093387,270980.0,-138.5,-71.68737060041408,-12.043478260869565,2024-01-16,2025-01-15,60.0,JM1805.DCE
2018-03-19,1286.0,1309.5,1254.0,488164.0,37557850900.0,-0.03886513797124458,4.307334109429569,308766.0,-136.0,-72.11028632025452,-11.826086956521738,2024-01-16,2025-01-15,60.0,JM1805.DCE
2018-03-20,1288.5,1303.5,1263.0,430388.0,33214291900.0,0.5070202808112434,3.1493001555209954,285640.0,-138.5,-75.27173913043478,-12.043478260869565,2024-01-16,2025-01-15,60.0,JM1805.DCE
2018-03-21,1291.5,1318.5,1285.0,404698.0,31569565600.0,0.4276827371695102,2.5999223903764066,295656.0,-141.5,-78.87402452619844,-12.304347826086955,2024-01-16,2025-01-15,60.0,JM1805.DCE
2018-03-22,1275.5,1302.5,1268.5,447142.0,34535167100.0,-1.8846153846153846,2.632597754548974,289292.0,-125.5,-71.79633867276888,-10.91304347826087,2024-01-16,2025-01-15,60.0,JM1805.DCE
2018-03-23,1230.0,1279.0,1195.0,692924.0,51457333300.0,-4.428904428904435,6.585652685221481,342058.0,-80.0,-47.00352526439483,-6.956521739130435,2024-01-16,2025-01-15,60.0,JM1805.DCE
2018-03-26,1243.5,1258.0,1222.5,447954.0,33375832599.999996,0.48484848484848797,2.886178861788618,324572.0,-93.5,-56.46135265700484,-8.130434782608695,2024-01-16,2025-01-15,60.0,JM1805.DCE
2018-03-27,1251.5,1268.0,1238.5,359486.0,27028579300.0,0.8054772452678272,2.372336147969441,310424.0,-101.5,-63.04347826086957,-8.826086956521738,2024-01-16,2025-01-15,60.0,JM1805.DCE
2018-03-28,1231.5,1255.0,1216.5,401376.0,29742581800.0,-1.715881883479653,3.076308429884139,312858.0,-81.5,-52.10997442455243,-7.086956521739131,2024-01-16,2025-01-15,60.0,JM1805.DCE
2018-03-29,1251.0,1255.0,1186.0,616134.0,44776936100.0,1.2955465587044523,5.602923264311815,369888.0,-101.0,-66.53491436100131,-8.782608695652174,2024-01-16,2025-01-15,60.0,JM1805.DCE
2018-03-30,1281.5,1286.0,1239.5,540982.0,40829752000.0,5.821635012386461,3.7170263788968825,306178.0,-131.5,-89.3342391304348,-11.434782608695652,2024-01-16,2025-01-15,60.0,JM1805.DCE
2018-04-02,1281.0,1314.0,1268.0,509490.0,39373681500.0,1.8687872763419433,3.5895435037065937,267588.0,-131.0,-91.86535764375876,-11.391304347826086,2024-01-16,2025-01-15,60.0,JM1805.DCE
2018-04-03,1286.5,1301.5,1278.0,301874.0,23328196100.0,-0.11645962732919068,1.834504293520687,230230.0,-136.5,-98.91304347826087,-11.869565217391305,2024-01-16,2025-01-15,60.0,JM1805.DCE
2018-04-04,1300.5,1322.5,1275.0,362272.0,28200949700.000004,1.009708737864079,3.6921881072677807,212400.0,-150.5,-112.81859070464766,-13.086956521739129,2024-01-16,2025-01-15,60.0,JM1805.DCE
2018-04-09,1291.0,1304.0,1278.0,203964.0,15782753400.0,-0.4626060138781751,1.9992310649750096,183924.0,-141.0,-109.472049689441,-12.26086956521739,2024-01-16,2025-01-15,60.0,JM1805.DCE
2018-04-10,1284.5,1301.5,1281.0,177644.0,13752334700.0,-0.3877471888328765,1.5879163439194421,143642.0,-134.5,-108.29307568438003,-11.695652173913043,2024-01-16,2025-01-15,60.0,JM1805.DCE
2018-04-11,1149.5,1193.0,1144.5,298430.0,20960091900.0,-10.891472868217056,3.7757882444530946,211840.0,0.5,0.09619084263178146,0.043478260869565216,2024-01-16,2025-01-15,60.0,JM1809.DCE
2018-04-12,1124.5,1150.5,1117.0,364020.0,24733867300.0,-3.9299444681759943,2.914310569812962,240514.0,25.5,4.949534161490683,2.2173913043478257,2024-01-16,2025-01-15,60.0,JM1809.DCE
2018-04-13,1132.5,1145.0,1112.5,373844.0,25352383700.0,0.04416961130742081,2.8901734104046244,256980.0,17.5,3.427340383862123,1.5217391304347827,2024-01-16,2025-01-15,60.0,JM1809.DCE
2018-04-16,1102.0,1144.0,1099.0,448972.0,30218435299.999996,-2.4778761061946875,3.9735099337748347,290906.0,18.0,3.6525974025974017,1.607142857142857,2024-01-16,2025-01-15,60.0,JM1809.DCE
2018-04-17,1126.5,1141.0,1091.0,455902.0,30518087000.0,0.4458314757021853,4.537205081669692,274380.0,-6.5,-1.331094364351245,-0.5803571428571429,2024-01-16,2025-01-15,60.0,JM1809.DCE
2018-04-18,1149.0,1163.5,1129.5,445268.0,30607646200.0,3.003137606454498,3.0181979582778515,269470.0,-29.0,-5.993716931216932,-2.5892857142857144,2024-01-16,2025-01-15,60.0,JM1809.DCE
2018-04-19,1174.5,1175.0,1138.0,522290.0,36305908500.0,2.5316455696202445,3.2201914708442123,290868.0,-54.5,-11.369325767690254,-4.866071428571429,2024-01-16,2025-01-15,60.0,JM1809.DCE
2018-04-20,1130.5,1171.5,1127.0,438472.0,30297992700.0,-2.4169184290030232,3.7888463175819496,274950.0,-10.5,-2.2110849056603774,-0.9375,2024-01-16,2025-01-15,60.0,JM1809.DCE
2018-04-23,1177.5,1185.0,1119.5,564196.0,39072654500.0,2.257924446374293,5.793896505970809,319954.0,-57.5,-12.223639455782312,-5.133928571428571,2024-01-16,2025-01-15,60.0,JM1809.DCE
2018-04-24,1182.0,1195.0,1168.0,423946.0,30087499800.0,2.4263431542461023,2.2929936305732483,292680.0,-62.0,-13.307005494505495,-5.535714285714286,2024-01-16,2025-01-15,60.0,JM1809.DCE
2018-04-25,1165.5,1189.5,1155.5,426286.0,29944550000.0,-1.4376321353065546,2.8764805414551606,308910.0,-45.5,-9.860436893203884,-4.0625,2024-01-16,2025-01-15,60.0,JM1809.DCE
2018-04-26,1168.5,1185.0,1161.5,463958.0,32609611300.0,-0.17086715079026593,2.016302016302016,280160.0,-78.5,-17.651556035258142,-7.201834862385321,2024-01-16,2025-01-15,60.0,JM1809.DCE
2018-04-27,1157.5,1177.5,1140.0,393204.0,27403023300.0,-1.1528608027327025,3.209242618741977,281192.0,-67.5,-15.328367699155237,-6.192660550458716,2024-01-16,2025-01-15,60.0,JM1809.DCE
