,CLOSE,HIGH,LOW,VOLUME,AMT,PCT_CHG,SWING,OI,ANAL_BASIS,BASISANNUALYIELD,ANAL_BASISPERCENT2,FTDATE,LASTTRADE_DATE,CONTRACTMULTIPLIER,TRADE_HISCODE
2018-02-14,2684.0,2724.0,2652.0,306800.0,8264561800.000001,-0.5189028910303928,2.6686434395848777,407970.0,-34.0,-3.8185085354896673,-1.2830188679245282,2023-11-16,2024-11-15,10.0,BU1806.SHF
2018-02-22,2730.0,2740.0,2700.0,214510.0,5849164680.0,1.411589895988108,1.4903129657228018,413674.0,-80.0,-9.092975676290067,-3.018867924528302,2023-11-16,2024-11-15,10.0,BU1806.SHF
2018-02-23,2778.0,2786.0,2732.0,331180.0,9153833320.0,1.9075568598679427,1.9780219780219779,428400.0,-128.0,-14.726184997699033,-4.830188679245283,2023-11-16,2024-11-15,10.0,BU1806.SHF
2018-02-26,2794.0,2810.0,2766.0,316642.0,8834839480.0,1.085383502170778,1.5838732901367891,417402.0,-144.0,-16.771488469601675,-5.433962264150943,2023-11-16,2024-11-15,10.0,BU1806.SHF
2018-02-27,2780.0,2794.0,2772.0,229622.0,6386041679.999999,-0.35842293906810374,0.7874015748031495,417674.0,-130.0,-15.330188679245285,-4.905660377358491,2023-11-16,2024-11-15,10.0,BU1806.SHF
2018-02-28,2796.0,2832.0,2776.0,531636.0,14914035600.0,0.575539568345329,2.014388489208633,428044.0,-146.0,-17.43491760210174,-5.509433962264151,2023-11-16,2024-11-15,10.0,BU1806.SHF
2018-03-01,2780.0,2814.0,2756.0,430736.0,11984246080.0,-0.8559201141226769,2.074391988555079,427696.0,-130.0,-15.723270440251575,-4.905660377358491,2023-11-16,2024-11-15,10.0,BU1806.SHF
2018-03-02,2770.0,2778.0,2748.0,329000.0,9105392200.0,-0.43134435657800063,1.079136690647482,426388.0,-120.0,-14.702278853222248,-4.528301886792453,2023-11-16,2024-11-15,10.0,BU1806.SHF
2018-03-05,2718.0,2804.0,2716.0,624806.0,17246855080.0,-1.7353579175705014,3.1768953068592056,452994.0,-68.0,-8.440913604766633,-2.5660377358490565,2023-11-16,2024-11-15,10.0,BU1806.SHF
2018-03-06,2728.0,2738.0,2698.0,333572.0,9075194640.0,-1.1594202898550732,1.4716703458425313,436596.0,-78.0,-9.81132075471698,-2.943396226415094,2023-11-16,2024-11-15,10.0,BU1806.SHF
2018-03-07,2710.0,2748.0,2704.0,362636.0,9869631720.0,-0.3676470588235281,1.6129032258064515,450554.0,-60.0,-7.649158592554819,-2.2641509433962264,2023-11-16,2024-11-15,10.0,BU1806.SHF
2018-03-08,2708.0,2726.0,2690.0,341408.0,9251248360.0,-0.4411764705882337,1.3284132841328413,443602.0,-58.0,-7.495476867407598,-2.188679245283019,2023-11-16,2024-11-15,10.0,BU1806.SHF
2018-03-09,2696.0,2736.0,2676.0,473776.0,12832983880.0,-0.4431314623338234,2.2156573116691285,429480.0,-46.0,-6.027253668763103,-1.7358490566037734,2023-11-16,2024-11-15,10.0,BU1806.SHF
2018-03-12,2730.0,2746.0,2700.0,396740.0,10813154240.000002,0.8124076809453484,1.7062314540059347,409222.0,-80.0,-10.629816635663035,-3.018867924528302,2023-11-16,2024-11-15,10.0,BU1806.SHF
2018-03-13,2664.0,2730.0,2660.0,554586.0,14958910200.0,-2.2026431718061623,2.564102564102564,444952.0,-14.0,-1.886792452830189,-0.5283018867924528,2023-11-16,2024-11-15,10.0,BU1806.SHF
2018-03-14,2674.0,2688.0,2654.0,379370.0,10136795000.0,-0.8160237388724068,1.2762762762762763,435640.0,-24.0,-3.281378178835111,-0.9056603773584906,2023-11-16,2024-11-15,10.0,BU1806.SHF
2018-03-15,2686.0,2696.0,2672.0,292290.0,7840047439.999999,0.5239520958083776,0.8975317875841435,426294.0,-36.0,-4.994450610432852,-1.3584905660377358,2023-11-16,2024-11-15,10.0,BU1806.SHF
2018-03-16,2716.0,2726.0,2672.0,347432.0,9352576680.0,1.2677106636838076,2.0104244229337302,407606.0,-66.0,-9.293156857223318,-2.490566037735849,2023-11-16,2024-11-15,10.0,BU1806.SHF
2018-03-19,2760.0,2766.0,2710.0,466756.0,12779338480.0,2.6022304832713727,2.0618556701030926,406594.0,-110.0,-15.723270440251572,-4.150943396226415,2023-11-16,2024-11-15,10.0,BU1806.SHF
2018-03-20,2780.0,2788.0,2740.0,387620.0,10711971040.0,1.6081871345029253,1.7391304347826086,412738.0,-80.0,-11.396011396011396,-2.9629629629629632,2023-11-16,2024-11-15,10.0,BU1806.SHF
2018-03-21,2786.0,2816.0,2774.0,491004.0,13706996040.0,0.8689355539464261,1.5107913669064748,399514.0,-86.0,-12.442129629629632,-3.185185185185185,2023-11-16,2024-11-15,10.0,BU1806.SHF
2018-03-22,2800.0,2816.0,2776.0,398050.0,11131767840.0,0.35842293906809264,1.4357501794687724,413502.0,-100.0,-14.697236919459142,-3.7037037037037033,2023-11-16,2024-11-15,10.0,BU1806.SHF
2018-03-23,2784.0,2824.0,2752.0,861046.0,23983024640.0,-0.42918454935622075,2.571428571428571,385434.0,-84.0,-12.544802867383511,-3.111111111111111,2023-11-16,2024-11-15,10.0,BU1806.SHF
2018-03-26,2844.0,2892.0,2760.0,985028.0,27892065480.0,2.155172413793105,4.741379310344827,374354.0,-144.0,-21.857923497267763,-5.333333333333334,2023-11-16,2024-11-15,10.0,BU1806.SHF
2018-03-27,2842.0,2860.0,2822.0,434794.0,12336968760.0,0.4240282685512353,1.3361462728551337,367466.0,-142.0,-21.91358024691358,-5.2592592592592595,2023-11-16,2024-11-15,10.0,BU1806.SHF
2018-03-28,2832.0,2860.0,2814.0,473558.0,13420485959.999998,-0.14104372355430161,1.6185784658691063,371740.0,-132.0,-20.715630885122412,-4.888888888888889,2023-11-16,2024-11-15,10.0,BU1806.SHF
2018-03-29,2852.0,2856.0,2808.0,489836.0,13878341399.999998,0.7062146892655274,1.694915254237288,382114.0,-152.0,-24.26564495530013,-5.62962962962963,2023-11-16,2024-11-15,10.0,BU1806.SHF
2018-03-30,2886.0,2896.0,2824.0,620556.0,17792120160.0,1.9067796610169552,2.524544179523142,408494.0,-186.0,-30.214424951267056,-6.888888888888889,2023-11-16,2024-11-15,10.0,BU1806.SHF
2018-04-02,2844.0,2894.0,2832.0,448650.0,12817025520.0,-0.7676203768318235,2.148302148302148,381910.0,-144.0,-23.80952380952381,-5.333333333333334,2023-11-16,2024-11-15,10.0,BU1806.SHF
2018-04-03,2792.0,2846.0,2784.0,578092.0,16225172640.0,-2.2408963585434205,2.180028129395218,363618.0,-92.0,-15.488215488215488,-3.4074074074074074,2023-11-16,2024-11-15,10.0,BU1806.SHF
2018-04-04,2784.0,2800.0,2772.0,325780.0,9080845360.0,-0.7840342124019961,1.002865329512894,343362.0,-84.0,-14.40329218106996,-3.111111111111111,2023-11-16,2024-11-15,10.0,BU1806.SHF
2018-04-09,2746.0,2778.0,2728.0,238672.0,6551409480.0,-1.4357501794687755,1.7959770114942528,334656.0,-46.0,-8.036338225017472,-1.7037037037037037,2023-11-16,2024-11-15,10.0,BU1806.SHF
2018-04-10,2814.0,2818.0,2748.0,429346.0,11974723680.0,2.5510204081632626,2.5491624180626364,322452.0,-114.0,-20.299145299145298,-4.222222222222222,2023-11-16,2024-11-15,10.0,BU1806.SHF
2018-04-11,2818.0,2854.0,2808.0,411416.0,11647558320.0,1.076040172166426,1.634683724235963,335568.0,-118.0,-21.423384168482208,-4.37037037037037,2023-11-16,2024-11-15,10.0,BU1806.SHF
2018-04-12,2842.0,2854.0,2824.0,389402.0,11042913160.000002,0.4240282685512353,1.0645848119233499,339172.0,-142.0,-26.296296296296294,-5.2592592592592595,2023-11-16,2024-11-15,10.0,BU1806.SHF
