,CLOSE,HIGH,LOW,VOLUME,AMT,PCT_CHG,SWING,OI,ANAL_BASIS,BASISANNUALYIELD,ANAL_BASISPERCENT2,FTDATE,LASTTRADE_DATE,CONTRACTMULTIPLIER,TRADE_HISCODE
2018-04-27,4992.0,4994.0,4968.0,216604.0,10795773200.0,0.24096385542169418,0.521669341894061,529108.0,-22.0,-1.0956830089447576,-0.44265593561368205,2024-01-16,2025-01-15,10.0,P1809.DCE
2018-05-02,4986.0,4994.0,4950.0,175734.0,8752980700.0,0.040128410914919144,0.8814102564102564,532654.0,-16.0,-0.8048289738430583,-0.32193158953722334,2024-01-16,2025-01-15,10.0,P1809.DCE
2018-05-03,4980.0,5004.0,4972.0,234630.0,11703116200.000002,0.0,0.6417970316887284,544750.0,10.0,0.5060626303111273,0.2004008016032064,2024-01-16,2025-01-15,10.0,P1809.DCE
2018-05-04,4950.0,4958.0,4930.0,331586.0,16397634700.0,-0.7220216606498187,0.5622489959839357,582470.0,10.0,0.5143186306780776,0.20161290322580644,2024-01-16,2025-01-15,10.0,P1809.DCE
2018-05-07,4980.0,4988.0,4946.0,229884.0,11423393799.999998,0.728155339805836,0.8484848484848486,558438.0,-20.0,-1.0392417692051878,-0.4032258064516129,2024-01-16,2025-01-15,10.0,P1809.DCE
2018-05-08,4986.0,4998.0,4968.0,216040.0,10771879600.0,0.36231884057971175,0.6024096385542169,552420.0,-26.0,-1.3650873655913978,-0.5241935483870969,2024-01-16,2025-01-15,10.0,P1809.DCE
2018-05-09,5036.0,5050.0,4984.0,352974.0,17708434700.0,1.0028078620136327,1.3237063778580023,523450.0,-16.0,-0.8387502621094569,-0.3187250996015936,2024-01-16,2025-01-15,10.0,P1809.DCE
2018-05-10,5086.0,5106.0,5040.0,303430.0,15412788400.0,1.3955342902711276,1.3105639396346307,510636.0,-16.0,-0.8393134416047674,-0.3155818540433925,2024-01-16,2025-01-15,10.0,P1809.DCE
2018-05-11,5096.0,5108.0,5070.0,239664.0,12204893200.0,0.35447026388342184,0.7471490365709791,520016.0,-26.0,-1.3785497656465397,-0.5128205128205128,2024-01-16,2025-01-15,10.0,P1809.DCE
2018-05-14,5070.0,5120.0,5060.0,330134.0,16794737000.0,-0.43205027494108705,1.1773940345368918,540808.0,-20.0,-1.076194575979337,-0.39603960396039606,2024-01-16,2025-01-15,10.0,P1809.DCE
2018-05-15,5074.0,5104.0,5066.0,258780.0,13156935400.0,-0.23594180102241014,0.7495069033530571,535784.0,-24.0,-1.3056250680013057,-0.4752475247524752,2024-01-16,2025-01-15,10.0,P1809.DCE
2018-05-16,5066.0,5092.0,5034.0,311032.0,15747836000.0,-0.3540519276160503,1.1430823807646828,517730.0,-46.0,-2.545374059318282,-0.9163346613545816,2024-01-16,2025-01-15,10.0,P1809.DCE
2018-05-17,5066.0,5076.0,5026.0,236390.0,11949343600.000002,0.0790201501382759,0.9869719699960521,526674.0,-46.0,-2.5739737678499486,-0.9163346613545816,2024-01-16,2025-01-15,10.0,P1809.DCE
2018-05-18,5128.0,5182.0,5078.0,624102.0,32062673600.0,1.464186782746335,2.0529016975917886,549250.0,-18.0,-1.0007116171499733,-0.35225048923679064,2024-01-16,2025-01-15,10.0,P1809.DCE
2018-05-21,5132.0,5206.0,5118.0,561784.0,29003383000.0,-0.07788161993769194,1.71606864274571,541008.0,-2.0,-0.11202975510295535,-0.03898635477582846,2024-01-16,2025-01-15,10.0,P1809.DCE
2018-05-22,5162.0,5184.0,5132.0,331100.0,17085909200.0,0.0,1.0132501948558068,555202.0,-32.0,-1.8133188267827192,-0.6237816764132553,2024-01-16,2025-01-15,10.0,P1809.DCE
2018-05-23,5144.0,5194.0,5132.0,288120.0,14862244500.0,-0.31007751937984773,1.2010848508330105,543428.0,-64.0,-3.7054191755442334,-1.2598425196850394,2024-01-16,2025-01-15,10.0,P1809.DCE
2018-05-24,5178.0,5196.0,5128.0,326200.0,16842354900.0,0.3877471888328765,1.3219284603421462,549454.0,-98.0,-5.741469816272966,-1.9291338582677164,2024-01-16,2025-01-15,10.0,P1809.DCE
2018-05-25,5118.0,5212.0,5116.0,338962.0,17506042700.0,-0.8523827973653586,1.8539976825028968,537342.0,-78.0,-4.66150315547906,-1.5476190476190477,2024-01-16,2025-01-15,10.0,P1809.DCE
2018-05-28,5034.0,5124.0,5032.0,373280.0,18948014400.0,-2.517428350116191,1.797577178585385,547042.0,6.0,0.36295005807200936,0.11904761904761905,2024-01-16,2025-01-15,10.0,P1809.DCE
2018-05-29,5068.0,5086.0,5042.0,280844.0,14214535800.0,-0.1576044129235621,0.8740564163686929,545764.0,-28.0,-1.7146776406035666,-0.5555555555555556,2024-01-16,2025-01-15,10.0,P1809.DCE
2018-05-30,5088.0,5164.0,5040.0,738812.0,37661965500.0,0.5533596837944632,2.44672454617206,542706.0,-88.0,-5.5,-1.76,2024-01-16,2025-01-15,10.0,P1809.DCE
2018-05-31,5096.0,5138.0,5078.0,384946.0,19665403600.0,0.0,1.179245283018868,544912.0,-96.0,-6.075949367088607,-1.92,2024-01-16,2025-01-15,10.0,P1809.DCE
