,CLOSE,HIGH,LOW,VOLUME,AMT,PCT_CHG,SWING,OI,ANAL_BASIS,BASISANNUALYIELD,ANAL_BASISPERCENT2,FTDATE,LASTTRADE_DATE,CONTRACTMULTIPLIER,TRADE_HISCODE
2018-02-08,3765.0,,,0.0,0.0,0.0,,0.0,-1429.2199999999998,-1019.802093233666,-61.18812559401997,2023-11-01,2024-10-31,10.0,FU1803.SHF
2018-02-09,3765.0,,,0.0,0.0,0.0,,0.0,-1446.48,-1114.0727705605298,-62.38807515138968,2023-11-01,2024-10-31,10.0,FU1803.SHF
2018-02-12,3765.0,,,0.0,0.0,0.0,,0.0,-1465.27,-1225.2859783874292,-63.71487087614632,2023-11-01,2024-10-31,10.0,FU1803.SHF
2018-02-13,3765.0,,,0.0,0.0,0.0,,0.0,-1449.5300000000002,-1304.2078570081526,-62.601977136391326,2023-11-01,2024-10-31,10.0,FU1803.SHF
2018-02-14,3765.0,,,0.0,0.0,0.0,,0.0,-1453.87,-1429.7118725471953,-62.907322392076594,2023-11-01,2024-10-31,10.0,FU1803.SHF
2018-02-22,3765.0,,,0.0,0.0,0.0,,0.0,-1410.0100000000002,-1496.832258311076,-59.87329033244304,2023-11-01,2024-10-31,10.0,FU1803.SHF
2018-02-23,3765.0,,,0.0,0.0,0.0,,0.0,-1373.7600000000002,-1595.8247603753705,-57.44969137351333,2023-11-01,2024-10-31,10.0,FU1803.SHF
2018-02-26,3765.0,,,0.0,0.0,0.0,,0.0,-1357.08,-1761.2192265523768,-56.35901524967606,2023-11-01,2024-10-31,10.0,FU1803.SHF
2018-02-27,3765.0,,,0.0,0.0,0.0,,0.0,-1376.0,-2057.047180529809,-57.59732105483466,2023-11-01,2024-10-31,10.0,FU1803.SHF
2018-02-28,4317.0,,,0.0,0.0,14.661354581673303,,0.0,-1950.94,-736.2073296052148,-82.45522091578405,2023-11-01,2024-10-31,10.0,FU1804.SHF
2018-03-01,4317.0,,,0.0,0.0,0.0,,0.0,-1993.7600000000002,-794.6118670796278,-85.8180816445998,2023-11-01,2024-10-31,10.0,FU1804.SHF
2018-03-02,4317.0,,,0.0,0.0,0.0,,0.0,-2014.81,-841.5106084607733,-87.51710327992042,2023-11-01,2024-10-31,10.0,FU1804.SHF
2018-03-05,4317.0,,,0.0,0.0,0.0,,0.0,-1974.75,-843.0995837335896,-84.30995837335895,2023-11-01,2024-10-31,10.0,FU1804.SHF
2018-03-06,4317.0,,,0.0,0.0,0.0,,0.0,-1954.6,-861.8530590360084,-82.73789366745682,2023-11-01,2024-10-31,10.0,FU1804.SHF
2018-03-07,4317.0,,,0.0,0.0,0.0,,0.0,-1966.58,-909.4489310513605,-83.66930165672517,2023-11-01,2024-10-31,10.0,FU1804.SHF
2018-03-08,4317.0,,,0.0,0.0,0.0,,0.0,-1998.6599999999999,-979.6684461530858,-86.21082326147156,2023-11-01,2024-10-31,10.0,FU1804.SHF
