,CLOSE,HIGH,LOW,VOLUME,AMT,PCT_CHG,SWING,OI,ANAL_BASIS,BASISANNUALYIELD,ANAL_BASISPERCENT2,FTDATE,LASTTRADE_DATE,CONTRACTMULTIPLIER,TRADE_HISCODE
2018-03-19,13960.0,14130.0,13910.0,223990.0,15681643100.0,0.0,1.5719899964272956,349560.0,-260.0,-11.033780342895943,-1.897810218978102,2023-11-16,2024-11-15,5.0,AL1805.SHF
2018-03-20,13990.0,14050.0,13930.0,207628.0,14531584550.0,-0.07142857142856673,0.8595988538681949,347634.0,-190.0,-8.195307108350587,-1.3768115942028984,2023-11-16,2024-11-15,5.0,AL1805.SHF
2018-03-21,13935.0,14030.0,13855.0,244258.0,17003653600.000002,-0.4287245444801746,1.250893495353824,352532.0,-265.0,-11.82043641943369,-1.9385515727871252,2023-11-16,2024-11-15,5.0,AL1805.SHF
2018-03-22,13970.0,14010.0,13850.0,225712.0,15724011800.0,0.35919540229885083,1.1481880157875852,339604.0,-210.0,-9.538517441860465,-1.5261627906976742,2023-11-16,2024-11-15,5.0,AL1805.SHF
2018-03-23,13765.0,13965.0,13640.0,386966.0,26686728600.0,-1.1844938980617337,2.326413743736578,329000.0,-205.0,-9.69102185916345,-1.5117994100294985,2023-11-16,2024-11-15,5.0,AL1805.SHF
2018-03-26,13715.0,13790.0,13660.0,209934.0,14408686850.0,-0.543872371283538,0.9444242644387941,321348.0,-185.0,-8.995604310110087,-1.3673318551367333,2023-11-16,2024-11-15,5.0,AL1805.SHF
2018-03-27,13825.0,13890.0,13665.0,239416.0,16524930850.0,0.7285974499089187,1.6405395552314985,305916.0,-145.0,-7.161767030188083,-1.0599415204678362,2023-11-16,2024-11-15,5.0,AL1805.SHF
2018-03-28,13740.0,13865.0,13730.0,173258.0,11950181800.0,-0.43478260869564966,0.976491862567812,305304.0,-60.0,-3.0458089668615984,-0.43859649122807015,2023-11-16,2024-11-15,5.0,AL1805.SHF
2018-03-29,13820.0,13925.0,13675.0,388314.0,26791870700.0,0.2175489485134241,1.8195050946142648,322712.0,-50.0,-2.5936300446104372,-0.36310820624546114,2023-11-16,2024-11-15,5.0,AL1805.SHF
2018-03-30,13770.0,13830.0,13630.0,289794.0,19901232650.0,-0.18122508155128392,1.447178002894356,315660.0,-170.0,-9.191176470588234,-1.25,2023-11-16,2024-11-15,5.0,AL1805.SHF
2018-04-02,13990.0,13995.0,13705.0,311646.0,21601027850.0,1.8936635105608168,2.1060275962236745,292588.0,-210.0,-11.545058714870036,-1.5239477503628447,2023-11-16,2024-11-15,5.0,AL1805.SHF
2018-04-03,14080.0,14125.0,13960.0,221062.0,15531062850.0,1.5873015873015817,1.1794138670478913,275974.0,-60.0,-3.343437945791726,-0.42796005706134094,2023-11-16,2024-11-15,5.0,AL1805.SHF
2018-04-04,14010.0,14125.0,13935.0,213588.0,14959511700.0,-0.2846975088967918,1.3494318181818181,260994.0,-50.0,-2.8884370089657088,-0.35816618911174786,2023-11-16,2024-11-15,5.0,AL1805.SHF
2018-04-09,14270.0,14375.0,14140.0,183096.0,13005849450.0,1.8921813637986507,1.6773733047822985,274084.0,-180.0,-6.0259517656038675,-1.27750177430802,2023-11-16,2024-11-15,5.0,AL1806.SHF
2018-04-10,14350.0,14425.0,14285.0,238282.0,17090257300.0,1.0207673354452718,0.9810791871058164,293540.0,-150.0,-5.078548212351029,-1.056338028169014,2023-11-16,2024-11-15,5.0,AL1806.SHF
2018-04-11,14375.0,14475.0,14300.0,311348.0,22395619750.0,0.24407252440725724,1.2195121951219512,306450.0,-115.0,-3.953194180898166,-0.8064516129032258,2023-11-16,2024-11-15,5.0,AL1806.SHF
2018-04-12,14325.0,14410.0,14240.0,305376.0,21860343400.0,-0.4171011470281538,1.182608695652174,319446.0,-155.0,-5.469301340860974,-1.093860268172195,2023-11-16,2024-11-15,5.0,AL1806.SHF
2018-04-13,14580.0,14630.0,14260.0,537110.0,38936499450.0,1.8512050296891402,2.582897033158813,337846.0,-110.0,-3.878538284698814,-0.7601935038009675,2023-11-16,2024-11-15,5.0,AL1806.SHF
2018-04-16,14625.0,14670.0,14490.0,341368.0,24873295250.0,0.8968609865470878,1.2345679012345678,330740.0,-135.0,-4.85248447204969,-0.9316770186335404,2023-11-16,2024-11-15,5.0,AL1806.SHF
2018-04-17,14920.0,14985.0,14730.0,473996.0,35221420250.0,2.4021962937542884,1.7435897435897436,346770.0,-200.0,-7.227104532839963,-1.358695652173913,2023-11-16,2024-11-15,5.0,AL1806.SHF
2018-04-18,14930.0,14965.0,14810.0,293138.0,21811426200.0,0.4710632570659401,1.0388739946380696,338666.0,-140.0,-5.144486580239292,-0.9465855307640297,2023-11-16,2024-11-15,5.0,AL1806.SHF
2018-04-19,15380.0,15565.0,15145.0,550294.0,42058157850.0,3.360215053763449,2.813127930341594,344210.0,-270.0,-9.927200529450694,-1.786896095301125,2023-11-16,2024-11-15,5.0,AL1806.SHF
2018-04-20,14955.0,15285.0,14870.0,547780.0,41178447550.0,-2.158979391560356,2.698309492847854,312812.0,-85.0,-3.247844959344623,-0.5716207128446537,2023-11-16,2024-11-15,5.0,AL1806.SHF
2018-04-23,15035.0,15055.0,14825.0,324100.0,24209532050.0,0.03326679973385538,1.537947174857907,301518.0,-55.0,-2.1346291178936254,-0.36715620827770357,2023-11-16,2024-11-15,5.0,AL1806.SHF
2018-04-24,14385.0,14545.0,14220.0,567878.0,40948318250.0,-3.6826247070639417,2.161622879946791,255998.0,85.0,3.4965610293875673,0.5874222529371113,2023-11-16,2024-11-15,5.0,AL1806.SHF
2018-04-25,14405.0,14515.0,14360.0,255676.0,18457481750.0,-0.10402219140083213,1.0775112964893987,241264.0,5.0,0.21157394086085204,0.03469812630117974,2023-11-16,2024-11-15,5.0,AL1806.SHF
2018-04-26,14365.0,14485.0,14340.0,224846.0,16201361500.0,-0.48493245583650646,1.0065949323151684,238258.0,-75.0,-3.2802659202239326,-0.5248425472358292,2023-11-16,2024-11-15,5.0,AL1806.SHF
2018-04-27,14480.0,14555.0,14305.0,298518.0,21605254150.0,0.4857737682165242,1.7403411068569439,227288.0,-20.0,-0.8866191438805548,-0.13831258644536654,2023-11-16,2024-11-15,5.0,AL1806.SHF
2018-05-02,14505.0,14595.0,14460.0,59488.0,4318134200.0,0.2072538860103723,0.9323204419889504,253088.0,-195.0,-5.873635509289381,-1.3626834381551363,2023-11-16,2024-11-15,5.0,AL1807.SHF
2018-05-03,14645.0,14670.0,14560.0,123724.0,9038256450.0,0.8956252152945154,0.7583591864874182,265514.0,-205.0,-6.226612236963601,-1.4196675900277007,2023-11-16,2024-11-15,5.0,AL1807.SHF
2018-05-04,14650.0,14735.0,14560.0,169428.0,12405736000.0,0.2737850787132068,1.194947080914988,271562.0,-130.0,-3.996950019677293,-0.8953168044077136,2023-11-16,2024-11-15,5.0,AL1807.SHF
2018-05-07,14735.0,14770.0,14660.0,154674.0,11376029600.0,0.648907103825147,0.7508532423208191,288948.0,-175.0,-5.463286713286713,-1.201923076923077,2023-11-16,2024-11-15,5.0,AL1807.SHF
2018-05-08,14755.0,14790.0,14695.0,95766.0,7061286750.0,0.3400204012240726,0.6447234475738038,295666.0,-85.0,-2.682471155545457,-0.5794137695978187,2023-11-16,2024-11-15,5.0,AL1807.SHF
2018-05-09,14630.0,14765.0,14575.0,212498.0,15570612350.000002,-0.7799253984401511,1.2876990850559134,290542.0,-100.0,-3.2463738004648808,-0.6882312456985548,2023-11-16,2024-11-15,5.0,AL1807.SHF
2018-05-10,14625.0,14670.0,14570.0,179012.0,13094777350.000002,-0.17064846416382506,0.683526999316473,291218.0,-165.0,-5.485955952760931,-1.1410788381742738,2023-11-16,2024-11-15,5.0,AL1807.SHF
2018-05-11,14670.0,14755.0,14605.0,198994.0,14617879600.0,0.2734107997265811,1.0256410256410255,289362.0,-70.0,-2.350255170561375,-0.4794520547945206,2023-11-16,2024-11-15,5.0,AL1807.SHF
2018-05-14,14635.0,14715.0,14625.0,160222.0,11744937850.0,-0.374404356705238,0.6134969325153374,288660.0,-165.0,-5.701451278507256,-1.1402902557014511,2023-11-16,2024-11-15,5.0,AL1807.SHF
2018-05-15,14720.0,14750.0,14635.0,167362.0,12306683899.999998,0.4092769440654953,0.7857874957294158,287504.0,-110.0,-3.841372277863918,-0.7529089664613279,2023-11-16,2024-11-15,5.0,AL1807.SHF
2018-05-16,14790.0,14825.0,14640.0,205460.0,15147512350.000002,0.5780346820809301,1.2567934782608696,296138.0,-110.0,-3.9027020890099906,-0.7493188010899182,2023-11-16,2024-11-15,5.0,AL1807.SHF
2018-05-17,14885.0,14925.0,14755.0,204742.0,15218397950.0,0.9837177747625603,1.1494252873563218,301438.0,-135.0,-4.868373602596466,-0.9152542372881356,2023-11-16,2024-11-15,5.0,AL1807.SHF
2018-05-18,14840.0,14900.0,14770.0,189112.0,14018002100.0,-0.16818028927009232,0.8733624454148471,292592.0,-240.0,-8.933889219773675,-1.643835616438356,2023-11-16,2024-11-15,5.0,AL1807.SHF
2018-05-21,14765.0,14860.0,14750.0,172292.0,12742195850.0,-0.4047217537942682,0.7412398921832885,285528.0,-165.0,-6.278538812785389,-1.13013698630137,2023-11-16,2024-11-15,5.0,AL1807.SHF
2018-05-22,14610.0,14805.0,14595.0,157014.0,11551102150.0,-1.2170385395537497,1.4222824246528953,278388.0,-10.0,-0.3891656288916563,-0.0684931506849315,2023-11-16,2024-11-15,5.0,AL1807.SHF
2018-05-23,14600.0,14685.0,14580.0,149062.0,10904280600.0,-0.7477906186267869,0.7186858316221766,266690.0,-120.0,-4.818193498650905,-0.8287292817679558,2023-11-16,2024-11-15,5.0,AL1807.SHF
2018-05-24,14745.0,14795.0,14500.0,212840.0,15617717300.0,0.7860560492139346,2.0205479452054793,268454.0,-145.0,-5.911611219830399,-0.9931506849315069,2023-11-16,2024-11-15,5.0,AL1807.SHF
2018-05-25,14825.0,14875.0,14730.0,176656.0,13064258850.0,1.0221465076660996,0.9833841980332316,267544.0,-125.0,-5.185000829600133,-0.8503401360544218,2023-11-16,2024-11-15,5.0,AL1807.SHF
2018-05-28,14800.0,14850.0,14735.0,127814.0,9454024200.0,0.06761325219744041,0.775716694772344,259860.0,-90.0,-3.823929299796057,-0.6118286879673691,2023-11-16,2024-11-15,5.0,AL1807.SHF
2018-05-29,14725.0,14815.0,14715.0,147390.0,10877670750.0,-0.43948613928329605,0.6756756756756757,252734.0,-95.0,-4.162504162504162,-0.6493506493506493,2023-11-16,2024-11-15,5.0,AL1807.SHF
2018-05-30,14690.0,14780.0,14650.0,158358.0,11647017649.999998,-0.47425474254743083,0.8828522920203734,246450.0,-130.0,-5.87406015037594,-0.8928571428571428,2023-11-16,2024-11-15,5.0,AL1807.SHF
2018-05-31,14590.0,14745.0,14585.0,189918.0,13924664900.0,-0.7820469228153715,1.0891763104152483,243288.0,30.0,1.386475394683329,0.2051983584131327,2023-11-16,2024-11-15,5.0,AL1807.SHF
2018-06-01,14650.0,14695.0,14550.0,150572.0,11007839150.0,-0.06821282401091588,0.9938313913639479,233572.0,-190.0,-9.12478868910404,-1.313969571230982,2023-11-16,2024-11-15,5.0,AL1807.SHF
2018-06-04,14640.0,14710.0,14585.0,103954.0,7612910000.0,0.1367989056087593,0.8532423208191127,225624.0,-70.0,-3.431708991077557,-0.4804392587508579,2023-11-16,2024-11-15,5.0,AL1807.SHF
2018-06-05,14645.0,14720.0,14610.0,130618.0,9574126400.0,0.0,0.7513661202185792,225610.0,-135.0,-6.841123768597722,-0.9303928325292902,2023-11-16,2024-11-15,5.0,AL1807.SHF
2018-06-06,14885.0,14890.0,14615.0,176670.0,13018573300.0,1.569430228590929,1.8777739842949812,216002.0,-205.0,-10.579225497481627,-1.396457765667575,2023-11-16,2024-11-15,5.0,AL1807.SHF
2018-06-07,15085.0,15100.0,14870.0,189504.0,14203801500.0,2.375296912114022,1.5451797111185759,253162.0,-265.0,-8.27835257659819,-1.788124156545209,2023-11-16,2024-11-15,5.0,AL1808.SHF
2018-06-08,14910.0,15085.0,14850.0,184676.0,13808814750.0,-0.5336891260840582,1.557838912827312,245126.0,-210.0,-6.738544474393531,-1.4285714285714286,2023-11-16,2024-11-15,5.0,AL1808.SHF
2018-06-11,14915.0,14970.0,14875.0,149226.0,11128755100.0,-0.234113712374584,0.6371562709590879,255018.0,-245.0,-8.029206648838551,-1.6700749829584187,2023-11-16,2024-11-15,5.0,AL1808.SHF
