,CLOSE,HIGH,LOW,VOLUME,AMT,PCT_CHG,SWING,OI,ANAL_BASIS,BASISANNUALYIELD,ANAL_BASISPERCENT2,FTDATE,LASTTRADE_DATE,CONTRACTMULTIPLIER,TRADE_HISCODE
2021-10-13,6249.0,6737.0,6194.0,214030.0,27628056000.0,-7.174688057041001,8.08878295843885,35288.0,-141.0,-16.488913836654504,-2.3084479371316307,2023-11-28,2024-11-26,20.0,PG2111.DCE
2021-10-14,6268.0,6388.0,6032.0,179690.0,22316883600.0,-2.8819336845367194,5.6969115058409345,30831.0,-136.0,-16.307893020221787,-2.217873450750163,2023-11-28,2024-11-26,20.0,PG2111.DCE
2021-10-15,6425.0,6443.0,6228.0,154322.0,19545854400.0,3.4788210661942376,3.430121250797703,26612.0,-297.0,-36.71671018276763,-4.846605744125326,2023-11-28,2024-11-26,20.0,PG2111.DCE
2021-10-18,6527.0,6697.0,6303.0,137573.0,17815437700.0,3.0795957043588063,6.1322957198443575,22061.0,-388.0,-49.37693435412934,-6.320247597328556,2023-11-28,2024-11-26,20.0,PG2111.DCE
2021-10-19,6515.0,6592.0,6361.0,141969.0,18418011600.0,0.633302440531347,3.5391450896277004,76035.0,-274.0,-20.325565110054775,-4.390322063771832,2023-11-28,2024-11-26,20.0,PG2112.DCE
2021-10-20,6215.0,6508.0,5974.0,257255.0,32130070800.0,-4.178230033919206,8.196469685341519,71224.0,37.0,2.791559531138715,0.5918106206014075,2023-11-28,2024-11-26,20.0,PG2112.DCE
2021-10-21,6266.0,6520.0,6170.0,196695.0,25021183900.0,0.3523382447149226,5.631536604987932,74316.0,48.0,3.6548817036621912,0.7602153943617358,2023-11-28,2024-11-26,20.0,PG2112.DCE
2021-10-22,6119.0,6292.0,5966.0,268078.0,32994395000.0,-3.7893081761006253,5.202681136291095,72205.0,262.0,20.127154450559413,4.10593950791412,2023-11-28,2024-11-26,20.0,PG2112.DCE
2021-10-25,6077.0,6260.0,5908.0,270071.0,32841602300.0,-1.2351698358524343,5.752573949991828,65814.0,319.0,24.937460913070673,4.987492182614134,2023-11-28,2024-11-26,20.0,PG2112.DCE
2021-10-26,5898.0,6155.0,5777.0,243037.0,29037476800.0,-2.993421052631584,6.220174428171795,63478.0,451.0,36.24224930167374,7.103480863128052,2023-11-28,2024-11-26,20.0,PG2112.DCE
2021-10-27,5595.0,5945.0,5560.0,237205.0,27217672799.999996,-6.328478151682571,6.5276364869447265,59107.0,727.0,59.893361805335864,11.499525466624485,2023-11-28,2024-11-26,20.0,PG2112.DCE
2021-10-28,5464.0,5649.0,5322.0,257380.0,28425120099.999996,-4.758584626111206,5.844504021447721,56082.0,810.0,68.67246793589213,12.91042397194772,2023-11-28,2024-11-26,20.0,PG2112.DCE
2021-10-29,5442.0,5491.0,5347.0,167899.0,18226614100.0,-1.4487504527345152,2.635431918008785,51752.0,761.0,66.67531138509418,12.268257294857326,2023-11-28,2024-11-26,20.0,PG2112.DCE
2021-11-01,5479.0,5592.0,5139.0,237715.0,25495650000.0,0.958172102450705,8.32414553472988,48859.0,684.0,61.65828330358592,11.098490994645465,2023-11-28,2024-11-26,20.0,PG2112.DCE
2021-11-02,5357.0,5576.0,5323.0,164112.0,17879164400.0,-0.09324878776575396,4.617630954553751,60037.0,809.0,74.54737121457849,13.120337333765814,2023-11-28,2024-11-26,20.0,PG2112.DCE
2021-11-03,5109.0,5409.0,5021.0,238419.0,24654747700.0,-6.205250596658707,7.242859809594923,51987.0,966.0,92.44903818547229,15.901234567901234,2023-11-28,2024-11-26,20.0,PG2112.DCE
2021-11-04,4904.0,5131.0,4833.0,245292.0,24470389900.000004,-5.1450676982591865,5.8328440007829325,52419.0,1074.0,106.93973139607131,17.96587487453998,2023-11-28,2024-11-26,20.0,PG2112.DCE
2021-11-05,4897.0,5124.0,4830.0,176652.0,17516538500.0,-1.8243785084202102,5.99510603588907,44557.0,912.0,95.73034273981919,15.699776209330349,2023-11-28,2024-11-26,20.0,PG2112.DCE
2021-11-08,4982.0,5148.0,4840.0,159237.0,15830200700.0,0.5043373007867613,6.289565039820298,46864.0,794.0,85.91585872576178,13.746537396121884,2023-11-28,2024-11-26,20.0,PG2112.DCE
2021-11-09,4878.0,5054.0,4815.0,111033.0,10980321399.999998,-1.8511066398390397,4.797270172621437,44831.0,921.0,101.8080040325255,15.882048629073978,2023-11-28,2024-11-26,20.0,PG2112.DCE
2021-11-10,4785.0,4918.0,4694.0,131276.0,12629111800.0,-3.216019417475724,4.592045920459205,45680.0,1029.0,116.43854217587312,17.698658410732715,2023-11-28,2024-11-26,20.0,PG2112.DCE
2021-11-11,4825.0,4939.0,4720.0,151328.0,14582907200.0,0.31185031185030354,4.57680250783699,46154.0,1006.0,116.5717252151826,17.252615331847025,2023-11-28,2024-11-26,20.0,PG2112.DCE
2021-11-12,4783.0,4908.0,4739.0,118904.0,11469326100.000002,-0.7264425072644243,3.5025906735751295,46792.0,1017.0,121.76724137931035,17.53448275862069,2023-11-28,2024-11-26,20.0,PG2112.DCE
2021-11-15,4612.0,4774.0,4578.0,131766.0,12283471600.0,-4.355039402737448,4.09784653982856,50508.0,1158.0,143.352314929438,20.069324090121317,2023-11-28,2024-11-26,20.0,PG2112.DCE
2021-11-16,4718.0,4728.0,4553.0,101898.0,9507583900.0,1.2229135378674094,3.7944492627927144,45712.0,1042.0,133.01674836601308,18.09027777777778,2023-11-28,2024-11-26,20.0,PG2112.DCE
2021-11-17,4915.0,4924.0,4679.0,125454.0,12028020300.0,5.359056806002149,5.192878338278932,41246.0,837.0,110.23833607282842,14.551460361613353,2023-11-28,2024-11-26,20.0,PG2112.DCE
2021-11-18,4875.0,4994.0,4845.0,109239.0,10755217400.0,1.710828291258082,3.031536113936928,30964.0,795.0,109.54034391534391,14.02116402116402,2023-11-28,2024-11-26,20.0,PG2112.DCE
2021-11-19,5022.0,5069.0,4824.0,84675.0,8378209000.0,2.0316944331572495,5.0256410256410255,29710.0,639.0,91.03030924662802,11.287758346581876,2023-11-28,2024-11-26,20.0,PG2112.DCE
2021-11-22,4930.0,5039.0,4830.0,61466.0,6104810600.000001,-0.3436426116838476,4.161688570290721,21818.0,619.0,92.95969243707576,11.15516309244909,2023-11-28,2024-11-26,20.0,PG2112.DCE
2021-11-23,4529.0,4765.0,4515.0,127703.0,11890476299.999998,-8.799838904550949,5.070993914807302,76566.0,1034.0,96.80777757804542,18.587093294984722,2023-11-28,2024-11-26,20.0,PG2201.DCE
2021-11-24,4729.0,4734.0,4523.0,142827.0,13130470100.0,1.5896885069817346,4.658865091631706,72609.0,840.0,80.23137199466652,15.083497934997306,2023-11-28,2024-11-26,20.0,PG2201.DCE
2021-11-25,4801.0,4847.0,4722.0,138565.0,13255286399.999998,4.460400348128801,2.6432649608796788,70385.0,769.0,75.03317461556475,13.806104129263913,2023-11-28,2024-11-26,20.0,PG2201.DCE
2021-11-26,4590.0,4819.0,4556.0,134711.0,12612216900.0,-4.035124398912815,5.478025411372631,71920.0,977.0,97.49915174740036,17.549847314532062,2023-11-28,2024-11-26,20.0,PG2201.DCE
2021-11-29,4615.0,4680.0,4490.0,143229.0,13183712600.0,-1.4099551377910746,4.139433551198257,70325.0,839.0,87.4045737907124,15.383204987165383,2023-11-28,2024-11-26,20.0,PG2201.DCE
2021-11-30,4318.0,4643.0,4305.0,198796.0,17807120700.0,-6.171229900043462,7.323943661971831,76706.0,1136.0,121.09738105593506,20.828749541620827,2023-11-28,2024-11-26,20.0,PG2201.DCE
2021-12-01,4302.0,4379.0,4260.0,147194.0,12713913400.0,-3.9303260384100036,2.7559055118110236,70774.0,1121.0,123.04294758655814,20.671215194541766,2023-11-28,2024-11-26,20.0,PG2201.DCE
2021-12-02,4276.0,4341.0,4225.0,155874.0,13360874800.0,-0.9726725335803654,2.6964202696420267,69189.0,1118.0,126.38252077737687,20.726733407489803,2023-11-28,2024-11-26,20.0,PG2201.DCE
2021-12-03,4155.0,4252.0,4103.0,170042.0,14172118100.0,-3.033838973162195,3.4845650140318054,72152.0,1220.0,141.86046511627907,22.697674418604652,2023-11-28,2024-11-26,20.0,PG2201.DCE
2021-12-06,4393.0,4428.0,4118.0,202152.0,17134397400.0,5.4235661147108205,7.460890493381468,70181.0,909.0,109.90047297101239,17.14447378347793,2023-11-28,2024-11-26,20.0,PG2201.DCE
2021-12-07,4475.0,4483.0,4374.0,167186.0,14789920300.0,5.617181968373841,2.481220122922832,62910.0,827.0,102.61768151045285,15.597887589588835,2023-11-28,2024-11-26,20.0,PG2201.DCE
2021-12-08,4550.0,4620.0,4426.0,162985.0,14786402900.0,2.871354284422334,4.335195530726256,56445.0,777.0,98.55453350854141,14.586070959264127,2023-11-28,2024-11-26,20.0,PG2201.DCE
2021-12-09,4365.0,4565.0,4354.0,147661.0,13163435100.0,-3.7698412698412676,4.637362637362638,54671.0,977.0,127.00715503972712,18.289030325720702,2023-11-28,2024-11-26,20.0,PG2201.DCE
2021-12-10,4325.0,4413.0,4277.0,109493.0,9524316300.0,-2.961633385685436,3.115693012600229,48030.0,1036.0,138.03394889013245,19.324752844618544,2023-11-28,2024-11-26,20.0,PG2201.DCE
2021-12-13,4441.0,4539.0,4384.0,133758.0,11906966299.999998,2.115428834214761,3.5838150289017343,45775.0,807.0,113.06828371592542,15.377286585365853,2023-11-28,2024-11-26,20.0,PG2201.DCE
2021-12-14,4407.0,4497.0,4353.0,104009.0,9209612000.0,-0.966292134831459,3.2425129475343395,38241.0,838.0,121.0387959672993,15.977121067683509,2023-11-28,2024-11-26,20.0,PG2201.DCE
2021-12-15,4373.0,4453.0,4342.0,80920.0,7119575100.0,-1.2197876665913765,2.518720217835262,34605.0,855.0,127.76754973221117,16.35424636572303,2023-11-28,2024-11-26,20.0,PG2201.DCE
2021-12-16,4456.0,4484.0,4373.0,59629.0,5286615400.0,1.2957490338713296,2.538303224331123,28362.0,703.0,109.89251480344404,13.62667183562706,2023-11-28,2024-11-26,20.0,PG2201.DCE
2021-12-17,4291.0,4477.0,4286.0,177611.0,15541446800.0,-3.181407942238268,4.286355475763016,65333.0,857.0,90.47413938718287,16.647241647241646,2023-11-28,2024-11-26,20.0,PG2202.DCE
2021-12-20,4175.0,4341.0,4161.0,170851.0,14529372600.0,-4.571428571428571,4.194826380797017,70082.0,966.0,104.38954807754652,18.790118653958373,2023-11-28,2024-11-26,20.0,PG2202.DCE
2021-12-21,4309.0,4319.0,4144.0,113538.0,9632519100.0,1.3405456255879633,4.191616766467066,64957.0,817.0,90.55882665909978,15.93835349200156,2023-11-28,2024-11-26,20.0,PG2202.DCE
2021-12-22,4268.0,4398.0,4266.0,143830.0,12474893200.0,0.6366423013440148,3.0633557669993037,69590.0,863.0,97.78682246082862,16.819333463262524,2023-11-28,2024-11-26,20.0,PG2202.DCE
2021-12-23,4441.0,4456.0,4250.0,162149.0,14175936500.0,2.4215867158671633,4.826616682286786,75538.0,693.0,80.34670821971174,13.49824698091157,2023-11-28,2024-11-26,20.0,PG2202.DCE
2021-12-24,4558.0,4560.0,4407.0,173120.0,15447166000.0,4.278197208876677,3.4451700067552355,75262.0,581.0,68.9372042582072,11.30570149834598,2023-11-28,2024-11-26,20.0,PG2202.DCE
2021-12-27,4492.0,4640.0,4427.0,232556.0,21085725200.0,0.69491145483076,4.673102237823607,75353.0,686.0,82.80224024719968,13.24835843955195,2023-11-28,2024-11-26,20.0,PG2202.DCE
2021-12-28,4635.0,4654.0,4474.0,183106.0,16746350700.0,2.2501654533421567,4.007123775601069,76442.0,599.0,73.36155119876938,11.444401987008025,2023-11-28,2024-11-26,20.0,PG2202.DCE
2021-12-29,4614.0,4709.0,4575.0,169652.0,15733956299.999998,0.9186351706036655,2.8910463861920173,73254.0,633.0,79.36866179170052,12.064036592338478,2023-11-28,2024-11-26,20.0,PG2202.DCE
2021-12-30,4531.0,4647.0,4506.0,181686.0,16633691700.0,-2.2859607504852275,3.05591677503251,71761.0,751.0,96.06823787058548,14.218099204846649,2023-11-28,2024-11-26,20.0,PG2202.DCE
2021-12-31,4748.0,4752.0,4511.0,224645.0,20834814000.0,3.7360716626611223,5.31891414698742,67355.0,692.0,88.33741830065358,12.720588235294116,2023-11-28,2024-11-26,20.0,PG2202.DCE
2022-01-04,4875.0,4889.0,4717.0,124271.0,11977673700.000002,5.132628854863053,3.6225779275484413,69926.0,764.0,96.7750107668533,13.548501507359461,2023-11-28,2024-11-26,20.0,PG2202.DCE
2022-01-05,4932.0,4945.0,4848.0,163049.0,15993645800.0,2.3448848308777803,1.9897435897435898,62725.0,783.0,100.74108383510885,13.700787401574804,2023-11-28,2024-11-26,20.0,PG2202.DCE
2022-01-06,4900.0,4986.0,4832.0,191408.0,18725145000.0,-0.08156606851549286,3.1224655312246554,60023.0,862.0,113.33396442733479,14.960083304408192,2023-11-28,2024-11-26,20.0,PG2202.DCE
2022-01-07,5110.0,5129.0,4903.0,218197.0,21864907700.0,4.477611940298498,4.612244897959183,63072.0,682.0,91.99110842541435,11.774861878453038,2023-11-28,2024-11-26,20.0,PG2202.DCE
2022-01-10,5037.0,5119.0,4967.0,178485.0,17979547400.0,0.5389221556886259,2.974559686888454,59134.0,777.0,107.77655714238156,13.364293085655316,2023-11-28,2024-11-26,20.0,PG2202.DCE
2022-01-11,4975.0,5025.0,4905.0,183263.0,18205195900.0,-1.211278792692616,2.3823704586063132,54654.0,803.0,115.81285335179416,13.897542402215299,2023-11-28,2024-11-26,20.0,PG2202.DCE
2022-01-12,4881.0,5040.0,4862.0,202430.0,20040510700.0,-1.7116391461941216,3.577889447236181,54474.0,731.0,112.29016639221372,13.025659301496791,2023-11-28,2024-11-26,20.0,PG2202.DCE
2022-01-13,4776.0,4985.0,4757.0,245631.0,24005083800.0,-3.4956556880177847,4.671173939766441,48863.0,735.0,119.08002177463256,13.336962438758846,2023-11-28,2024-11-26,20.0,PG2202.DCE
2022-01-14,4783.0,4822.0,4692.0,169213.0,16093904200.0,-2.1080638559148546,2.7219430485762146,41550.0,721.0,121.29225882859602,13.099563953488373,2023-11-28,2024-11-26,20.0,PG2202.DCE
2022-01-17,4641.0,4801.0,4589.0,181214.0,16919095300.0,-2.3974763406940047,4.432364624712524,39285.0,821.0,144.53003971495366,15.031124130355181,2023-11-28,2024-11-26,20.0,PG2202.DCE
2022-01-18,4674.0,4741.0,4611.0,159808.0,14936542100.0,0.12853470437017567,2.801120448179272,36721.0,794.0,145.20848573518654,14.520848573518656,2023-11-28,2024-11-26,20.0,PG2202.DCE
2022-01-19,4658.0,4777.0,4637.0,181479.0,17088789800.0,-0.32099293815536223,2.995293110825845,32533.0,837.0,158.66696997270247,15.232029117379437,2023-11-28,2024-11-26,20.0,PG2202.DCE
2022-01-20,4801.0,4818.0,4576.0,173624.0,16234667000.0,1.9753610875106187,5.195362816659511,27053.0,758.0,148.2124561033029,13.635545961503867,2023-11-28,2024-11-26,20.0,PG2202.DCE
2022-01-21,4820.0,4880.0,4731.0,130322.0,12540483899.999998,3.1016042780748654,3.103520099979171,18916.0,826.0,166.24802756577466,14.62982642578817,2023-11-28,2024-11-26,20.0,PG2202.DCE
2022-01-24,4515.0,4805.0,4510.0,255392.0,23944917900.0,-6.152567033880684,6.1203319502074685,86664.0,1135.0,114.13917940466611,20.088495575221238,2023-11-28,2024-11-26,20.0,PG2203.DCE
2022-01-25,4410.0,4530.0,4356.0,229181.0,20338810200.0,-5.909963729464474,3.8538205980066444,88325.0,1214.0,125.50034734857256,21.58605974395448,2023-11-28,2024-11-26,20.0,PG2203.DCE
2022-01-26,4423.0,4457.0,4385.0,168033.0,14847277800.0,-0.3155285102546812,1.6326530612244898,83670.0,1194.0,126.52915893079684,21.256898700373867,2023-11-28,2024-11-26,20.0,PG2203.DCE
2022-01-27,4530.0,4564.0,4422.0,180747.0,16236660000.0,2.5582974869821085,3.2104906172281256,69070.0,1089.0,118.17483364369149,19.380672717565403,2023-11-28,2024-11-26,20.0,PG2203.DCE
2022-01-28,4690.0,4728.0,4553.0,193336.0,18021726500.0,4.431084391004236,3.863134657836645,56569.0,929.0,103.33244349528385,16.533190959245417,2023-11-28,2024-11-26,20.0,PG2203.DCE
2022-02-07,5126.0,5126.0,4800.0,123968.0,12381509600.0,10.000000000000009,6.950959488272922,57693.0,598.0,66.96948520847891,10.447239692522711,2023-11-28,2024-11-26,20.0,PG2203.DCE
2022-02-08,5161.0,5178.0,5083.0,171907.0,17642563200.0,3.364710594832765,1.8532969176746,58700.0,630.0,71.57204009851948,10.878950094974961,2023-11-28,2024-11-26,20.0,PG2203.DCE
2022-02-09,5076.0,5143.0,4988.0,185338.0,18751877700.0,-1.0719158058857925,3.0032939352838595,58550.0,739.0,85.8683274848365,12.708512467755803,2023-11-28,2024-11-26,20.0,PG2203.DCE
2022-02-10,5064.0,5134.0,4933.0,223649.0,22514062700.0,0.11862396204034287,3.959810874704492,54407.0,786.0,93.30484330484332,13.435897435897438,2023-11-28,2024-11-26,20.0,PG2203.DCE
2022-02-11,4974.0,5176.0,4964.0,240971.0,24465605000.0,-1.1722630637790554,4.1864139020537126,54116.0,883.0,107.68555330617819,15.075977462864948,2023-11-28,2024-11-26,20.0,PG2203.DCE
2022-02-14,5030.0,5447.0,4938.0,259432.0,26375541100.0,-0.9062253743104765,10.233212706071573,53028.0,787.0,99.48022530311763,13.529310641223999,2023-11-28,2024-11-26,20.0,PG2203.DCE
2022-02-15,5039.0,5057.0,4884.0,190607.0,18927654500.0,-0.8656305331497194,3.4393638170974157,45759.0,798.0,103.57126170043765,13.67140654445777,2023-11-28,2024-11-26,20.0,PG2203.DCE
2022-02-16,5005.0,5023.0,4845.0,178155.0,17533147700.0,0.8056394763343411,3.532446914070252,42017.0,832.0,111.35857461024499,14.253897550111358,2023-11-28,2024-11-26,20.0,PG2203.DCE
2022-02-17,5025.0,5081.0,4842.0,155727.0,15556813300.0,2.1341463414634054,4.775224775224776,38642.0,779.0,108.24014583935437,13.421778084079945,2023-11-28,2024-11-26,20.0,PG2203.DCE
2022-02-18,4971.0,5066.0,4952.0,132623.0,13256532800.0,-0.46055266319583454,2.268656716417911,31642.0,858.0,122.66254932235374,14.719505918682449,2023-11-28,2024-11-26,20.0,PG2203.DCE
2022-02-21,4808.0,4930.0,4772.0,129300.0,12539114700.0,-3.7822693616169745,3.178434922550795,27750.0,1041.0,153.43029459795662,17.79791417336297,2023-11-28,2024-11-26,20.0,PG2203.DCE
2022-02-22,4969.0,5011.0,4807.0,113477.0,11199266200.000002,2.4958745874587462,4.242928452579035,20545.0,905.0,137.56140862882435,15.406877766428329,2023-11-28,2024-11-26,20.0,PG2203.DCE
2022-02-23,4961.0,5052.0,4905.0,76873.0,7670410000.0,0.5472233481961908,2.958341718655665,15190.0,967.0,151.04088569000848,16.31241565452092,2023-11-28,2024-11-26,20.0,PG2203.DCE
2022-02-24,6230.0,6268.0,5770.0,234707.0,28327701000.0,24.87472439366607,10.038298730094738,61930.0,-221.0,-20.432314491226126,-3.6778166084207022,2023-11-28,2024-11-26,20.0,PG2204.DCE
2022-02-25,6246.0,6376.0,6115.0,259993.0,32367267599.999996,3.5134239310573356,4.189406099518459,60849.0,-145.0,-13.503747522760797,-2.3766595640059007,2023-11-28,2024-11-26,20.0,PG2204.DCE
2022-02-28,6210.0,6671.0,6025.0,242384.0,29915820700.0,-0.22493573264781297,10.342619276336855,55939.0,88.0,8.123656827195049,1.3972689742775484,2023-11-28,2024-11-26,20.0,PG2204.DCE
2022-03-01,6157.0,6219.0,6048.0,160691.0,19715855000.0,-0.22686760654675453,2.753623188405797,52380.0,318.0,29.233314947600665,4.911196911196911,2023-11-28,2024-11-26,20.0,PG2204.DCE
2022-03-02,6526.0,6564.0,6208.0,229448.0,29339749200.0,6.390609716335183,5.782036706188078,53043.0,144.0,13.164149632500822,2.158920539730135,2023-11-28,2024-11-26,20.0,PG2204.DCE
2022-03-03,6767.0,6825.0,6534.0,223790.0,29953555000.0,5.85014860003128,4.459086730003064,49464.0,121.0,10.979239256678282,1.756678281068525,2023-11-28,2024-11-26,20.0,PG2204.DCE
2022-03-04,6492.0,6757.0,6409.0,238637.0,31324384100.0,-2.988643156007176,5.142603812620068,45559.0,464.0,42.75961722770233,6.6705002875215635,2023-11-28,2024-11-26,20.0,PG2204.DCE
2022-03-07,6979.0,7017.0,6513.0,196960.0,26725784700.000004,6.338564680786218,7.763401109057301,45615.0,151.0,13.932974090204473,2.1178120617110796,2023-11-28,2024-11-26,20.0,PG2204.DCE
2022-03-08,6892.0,6946.0,6570.0,223509.0,30246771600.0,1.5919811320754818,5.387591345464966,48955.0,377.0,35.04329752782085,5.186408034117485,2023-11-28,2024-11-26,20.0,PG2204.DCE
2022-03-09,6905.0,6992.0,6736.0,169690.0,23385470099.999996,2.0543895950339897,3.7144515380150898,44366.0,436.0,41.2447592668271,5.939245334423103,2023-11-28,2024-11-26,20.0,PG2204.DCE
2022-03-10,6417.0,6735.0,6339.0,179058.0,23415711800.0,-6.865021770682144,5.734974656046344,42993.0,924.0,89.90600735594606,12.58684102983245,2023-11-28,2024-11-26,20.0,PG2204.DCE
2022-03-11,6435.0,6646.0,6274.0,163735.0,21204804200.0,-1.5754053227286624,5.797101449275362,36818.0,813.0,82.47711336190106,11.216887417218544,2023-11-28,2024-11-26,20.0,PG2204.DCE
2022-03-14,6077.0,6431.0,6074.0,107663.0,13448488899.999998,-6.146718146718144,5.547785547785548,33850.0,962.0,103.53571228695535,13.666714021878107,2023-11-28,2024-11-26,20.0,PG2204.DCE
2022-03-15,5844.0,6097.0,5786.0,114695.0,13611342200.0,-6.421136909527625,5.117656738522297,32617.0,1021.0,116.19173343044429,14.872541879096868,2023-11-28,2024-11-26,20.0,PG2204.DCE
2022-03-16,5937.0,5961.0,5760.0,107082.0,12544225700.0,0.06741951795043999,3.4394250513347027,28681.0,725.0,87.76304703615111,10.882617832482739,2023-11-28,2024-11-26,20.0,PG2204.DCE
2022-03-17,5900.0,5990.0,5808.0,90413.0,10668433100.0,0.7341642479084864,3.0655213070574363,27341.0,722.0,90.85875364945132,10.903050437934159,2023-11-28,2024-11-26,20.0,PG2204.DCE
2022-03-18,6189.0,6218.0,6008.0,85940.0,10496753500.0,4.916087472452957,3.5593220338983054,24965.0,451.0,58.553178230162025,6.792168674698795,2023-11-28,2024-11-26,20.0,PG2204.DCE
2022-03-21,6233.0,6265.0,6003.0,68380.0,8398833100.000001,2.0632061568691684,4.233317175634189,22614.0,447.0,59.746578272027385,6.6916167664670665,2023-11-28,2024-11-26,20.0,PG2204.DCE
2022-03-22,6226.0,6266.0,5939.0,114141.0,13957747100.0,1.384139390978678,5.246269854002888,73687.0,537.0,43.15360433046821,7.940263196806151,2023-11-28,2024-11-26,20.0,PG2205.DCE
2022-03-23,6163.0,6200.0,6092.0,94687.0,11642013400.0,0.801439319594377,1.7346610986186957,70012.0,689.0,55.86365700201077,10.055458260361938,2023-11-28,2024-11-26,20.0,PG2205.DCE
2022-03-24,6194.0,6478.0,6173.0,137920.0,17467149100.0,0.7646006181877274,4.948888528314132,74772.0,719.0,59.094854227213546,10.400694343989585,2023-11-28,2024-11-26,20.0,PG2205.DCE
2022-03-25,6359.0,6378.0,6195.0,129796.0,16333794400.0,0.4264055590650573,2.9544720697449143,73047.0,531.0,44.80710163026969,7.706821480406386,2023-11-28,2024-11-26,20.0,PG2205.DCE
2022-03-28,6146.0,6351.0,6130.0,145876.0,18225670400.0,-2.320406865861413,3.4753892121402736,73979.0,449.0,40.524928697786926,6.8081880212282035,2023-11-28,2024-11-26,20.0,PG2205.DCE
2022-03-29,6170.0,6205.0,6054.0,113547.0,13892871900.0,-1.2167787383925766,2.456882525219655,70203.0,295.0,27.823364080508554,4.563031709203403,2023-11-28,2024-11-26,20.0,PG2205.DCE
2022-03-30,6168.0,6170.0,5916.0,135784.0,16378481800.0,0.8337420304070697,4.116693679092383,71696.0,197.0,19.34406912804399,3.0950510604870383,2023-11-28,2024-11-26,20.0,PG2205.DCE
2022-03-31,6166.0,6313.0,6088.0,139131.0,17264837300.0,2.238434753772167,3.6478599221789887,67342.0,159.0,16.114320462146548,2.5138339920948614,2023-11-28,2024-11-26,20.0,PG2205.DCE
2022-04-01,5876.0,6204.0,5860.0,145879.0,17593528300.0,-5.286911669890393,5.578981511514758,62144.0,467.0,48.43714994565082,7.3624467917389245,2023-11-28,2024-11-26,20.0,PG2205.DCE
2022-04-06,5948.0,6041.0,5894.0,74302.0,8869194800.0,-1.3598673300165842,2.5017018379850238,57922.0,375.0,40.07249381280696,5.93072908429543,2023-11-28,2024-11-26,20.0,PG2205.DCE
2022-04-07,5821.0,5992.0,5696.0,113800.0,13308685500.0,-2.463136729222515,4.976462676529926,59915.0,483.0,53.20695854483925,7.661802030456853,2023-11-28,2024-11-26,20.0,PG2205.DCE
2022-04-08,5694.0,5821.0,5624.0,101860.0,11639815500.0,-2.616726526423807,3.38429823054458,58800.0,592.0,67.26966956047453,9.417753738466434,2023-11-28,2024-11-26,20.0,PG2205.DCE
2022-04-11,5804.0,5854.0,5667.0,110362.0,12697591500.0,1.5928583931384521,3.2841587636108187,57641.0,398.0,47.18591725629304,6.417284746855853,2023-11-28,2024-11-26,20.0,PG2205.DCE
2022-04-12,5924.0,5953.0,5648.0,107609.0,12435288400.0,2.9902642559109793,5.25499655410062,52250.0,218.0,26.888882310569056,3.5493324649951155,2023-11-28,2024-11-26,20.0,PG2205.DCE
2022-04-13,5946.0,6016.0,5908.0,95951.0,11441158400.0,2.925393803011933,1.8230925050641458,50608.0,104.0,13.429752066115702,1.71900826446281,2023-11-28,2024-11-26,20.0,PG2205.DCE
2022-04-14,6152.0,6195.0,6001.0,104283.0,12714134100.0,3.2041603757758663,3.2626976118398923,49754.0,-98.0,-13.054552042371345,-1.6187644532540468,2023-11-28,2024-11-26,20.0,PG2205.DCE
2022-04-15,6252.0,6309.0,6082.0,87500.0,10854976600.0,2.5758818703855546,3.689856957087126,44825.0,-150.0,-20.485086856768273,-2.4582104228121926,2023-11-28,2024-11-26,20.0,PG2205.DCE
2022-04-18,6349.0,6380.0,6143.0,95123.0,11951357300.0,2.3702031602708784,3.7907869481765832,43444.0,-167.0,-23.28785461685204,-2.701391135554837,2023-11-28,2024-11-26,20.0,PG2205.DCE
2022-04-19,6219.0,6391.0,6174.0,83895.0,10579151200.000002,-1.002865329512892,3.4178610804851157,34281.0,-16.0,-2.3030330945855693,-0.25793970659358373,2023-11-28,2024-11-26,20.0,PG2205.DCE
2022-04-20,6185.0,6245.0,6050.0,69686.0,8558038300.0,-1.8876903553299518,3.135552339604438,29331.0,72.0,10.654733365297533,1.1507112034521336,2023-11-28,2024-11-26,20.0,PG2205.DCE
2022-04-21,6244.0,6250.0,6091.0,112588.0,13888567400.0,1.693811074918572,2.570735650767987,61489.0,60.0,5.062641753969112,0.951776649746193,2023-11-28,2024-11-26,20.0,PG2206.DCE
2022-04-22,6020.0,6244.0,5988.0,139781.0,17114026000.0,-2.383654937570945,4.099935938500961,61807.0,323.0,27.675150285491025,5.092227652530348,2023-11-28,2024-11-26,20.0,PG2206.DCE
2022-04-25,5799.0,6049.0,5761.0,140726.0,16599758899.999998,-5.260578336873056,4.78405315614618,61332.0,572.0,49.87879104972183,8.978182388949929,2023-11-28,2024-11-26,20.0,PG2206.DCE
2022-04-26,5906.0,5986.0,5735.0,137246.0,16090620800.0,0.15261997625910517,4.32833247111571,62761.0,455.0,40.64183733260923,7.152963370539224,2023-11-28,2024-11-26,20.0,PG2206.DCE
2022-04-27,6161.0,6207.0,5925.0,152639.0,18587545700.0,5.118580447022691,4.774805282763292,63699.0,176.0,16.1473222968832,2.7773394350639102,2023-11-28,2024-11-26,20.0,PG2206.DCE
