,CLOSE,HIGH,LOW,VOLUME,AMT,PCT_CHG,SWING,OI,ANAL_BASIS,BASISANNUALYIELD,ANAL_BASISPERCENT2,FTDATE,LASTTRADE_DATE,CONTRACTMULTIPLIER,TRADE_HISCODE
2020-11-17,5968.0,6032.0,5940.0,158023.0,4730715800.0,0.5052206130010006,1.5425888665325285,147265.0,-468.0,-17.01818181818182,-8.50909090909091,2023-12-15,2024-12-13,5.0,PF105.CZC
2020-11-18,6000.0,6024.0,5922.0,149577.0,4473876600.0,0.2004008016031955,1.7091152815013406,147703.0,-525.0,-19.332744144940342,-9.58904109589041,2023-12-15,2024-12-13,5.0,PF105.CZC
2020-11-19,5994.0,6032.0,5974.0,105680.0,3170465100.0,0.20060180541625616,0.9666666666666667,146178.0,-519.0,-19.267178973159595,-9.479452054794521,2023-12-15,2024-12-13,5.0,PF105.CZC
2020-11-20,6006.0,6050.0,5972.0,149135.0,4487926400.0,0.09999999999998899,1.3013013013013013,141034.0,-506.0,-18.852459016393443,-9.2,2023-12-15,2024-12-13,5.0,PF105.CZC
2020-11-23,6040.0,6080.0,5990.0,108810.0,3279933000.0,0.33222591362125353,1.4985014985014986,143354.0,-540.0,-20.2854996243426,-9.818181818181818,2023-12-15,2024-12-13,5.0,PF105.CZC
2020-11-24,6100.0,6108.0,6026.0,162979.0,4948036100.0,1.1608623548922115,1.3576158940397351,149334.0,-625.0,-23.782343987823438,-11.415525114155251,2023-12-15,2024-12-13,5.0,PF105.CZC
2020-11-25,6100.0,6144.0,6066.0,142038.0,4336137900.0,0.46113306982871194,1.2786885245901638,145102.0,-525.0,-19.783698232656292,-9.417040358744394,2023-12-15,2024-12-13,5.0,PF105.CZC
2020-11-26,6064.0,6130.0,6046.0,101462.0,3091096599.9999995,-0.6878480183426183,1.377049180327869,144093.0,-489.0,-18.58326366192901,-8.771300448430493,2023-12-15,2024-12-13,5.0,PF105.CZC
2020-11-27,6096.0,6100.0,6040.0,77786.0,2360499200.0,0.03281916639317206,0.9894459102902375,140693.0,-521.0,-19.968571538078265,-9.345291479820627,2023-12-15,2024-12-13,5.0,PF105.CZC
2020-11-30,6016.0,6130.0,6006.0,121528.0,3691879200.0,-0.8896210873146626,2.0341207349081363,132433.0,-466.0,-18.09568188878534,-8.396396396396396,2023-12-15,2024-12-13,5.0,PF105.CZC
2020-12-01,6030.0,6062.0,6012.0,62963.0,1900379300.0,-0.7570770243581326,0.8311170212765957,133521.0,-505.0,-19.870155420027544,-9.14027149321267,2023-12-15,2024-12-13,5.0,PF105.CZC
2020-12-02,5946.0,6052.0,5942.0,103446.0,3096226700.0,-1.491053677932408,1.8242122719734661,130763.0,-446.0,-17.783094098883574,-8.10909090909091,2023-12-15,2024-12-13,5.0,PF105.CZC
2020-12-03,5988.0,6014.0,5908.0,108400.0,3237600300.0000005,0.03341129301703827,1.7827110662630339,133235.0,-513.0,-20.729785428536793,-9.36986301369863,2023-12-15,2024-12-13,5.0,PF105.CZC
2020-12-04,6092.0,6098.0,5964.0,169067.0,5105574900.0,1.975225979243378,2.237808951235805,123153.0,-617.0,-25.154924983692105,-11.269406392694064,2023-12-15,2024-12-13,5.0,PF105.CZC
2020-12-07,6248.0,6250.0,6072.0,183565.0,5656276500.0,3.443708609271523,2.921864740643467,127385.0,-673.0,-27.188623601179657,-12.071748878923767,2023-12-15,2024-12-13,5.0,PF105.CZC
2020-12-08,6182.0,6286.0,6168.0,167934.0,5233841300.0,0.29201817001947017,1.8886043533930859,124591.0,-532.0,-21.399839098954143,-9.415929203539823,2023-12-15,2024-12-13,5.0,PF105.CZC
2020-12-09,6192.0,6264.0,6150.0,126151.0,3917919300.0,-0.6737247353224229,1.8440634098997088,120890.0,-567.0,-23.119266055045873,-10.08,2023-12-15,2024-12-13,5.0,PF105.CZC
2020-12-10,6166.0,6240.0,6160.0,101269.0,3140531400.0,-0.740502253702513,1.2919896640826873,117503.0,-541.0,-22.263374485596707,-9.617777777777778,2023-12-15,2024-12-13,5.0,PF105.CZC
2020-12-11,6228.0,6270.0,6160.0,137450.0,4266534099.9999995,0.41921960657851365,1.7839766461239055,116593.0,-603.0,-25.04672897196262,-10.72,2023-12-15,2024-12-13,5.0,PF105.CZC
2020-12-14,6344.0,6362.0,6222.0,168282.0,5308540800.0,2.1907216494845283,2.2479126525369297,121355.0,-619.0,-25.500535552442944,-10.812227074235809,2023-12-15,2024-12-13,5.0,PF105.CZC
2020-12-15,6278.0,6362.0,6200.0,109640.0,3448133300.0,-0.5071315372424667,2.55359394703657,112146.0,-528.0,-21.86335403726708,-9.182608695652174,2023-12-15,2024-12-13,5.0,PF105.CZC
2020-12-16,6270.0,6312.0,6246.0,60191.0,1889931300.0,-0.31796502384737746,1.0512902198152279,108722.0,-545.0,-22.883775613033254,-9.519650655021834,2023-12-15,2024-12-13,5.0,PF105.CZC
2020-12-17,6338.0,6338.0,6268.0,77862.0,2454778000.0,0.9235668789808971,1.1164274322169059,113180.0,-613.0,-25.988892186373853,-10.707423580786028,2023-12-15,2024-12-13,5.0,PF105.CZC
2020-12-18,6318.0,6392.0,6284.0,95235.0,3019558400.0000005,0.19029495718363432,1.7040075733669928,110392.0,-493.0,-20.74391988555079,-8.46351931330472,2023-12-15,2024-12-13,5.0,PF105.CZC
2020-12-21,6266.0,6336.0,6208.0,84230.0,2641065100.0,-1.1983601387574927,2.025957581513137,102287.0,-516.0,-22.212656048213518,-8.97391304347826,2023-12-15,2024-12-13,5.0,PF105.CZC
2020-12-22,6216.0,6304.0,6162.0,112532.0,3512871500.0,-0.8928571428571397,2.2661985317586977,92204.0,-466.0,-20.260869565217394,-8.104347826086956,2023-12-15,2024-12-13,5.0,PF105.CZC
2020-12-23,6226.0,6262.0,6130.0,92850.0,2883928300.0,-0.2882767456758528,2.1235521235521233,90039.0,-526.0,-23.303207513733827,-9.228070175438596,2023-12-15,2024-12-13,5.0,PF105.CZC
2020-12-24,6290.0,6290.0,6216.0,54709.0,1711849700.0,1.2556342562781708,1.188564086090588,92485.0,-540.0,-23.95740905057675,-9.391304347826086,2023-12-15,2024-12-13,5.0,PF105.CZC
2020-12-25,6304.0,6340.0,6262.0,90907.0,2866595800.0,0.7350591243208804,1.2400635930047694,94324.0,-529.0,-23.608693711786497,-9.16017316017316,2023-12-15,2024-12-13,5.0,PF105.CZC
2020-12-28,6256.0,6328.0,6232.0,84325.0,2645609600.0,-0.8243500317057673,1.5228426395939088,93098.0,-481.0,-21.69011544011544,-8.329004329004329,2023-12-15,2024-12-13,5.0,PF105.CZC
2020-12-29,6184.0,6286.0,6162.0,79914.0,2486247900.0,-1.4659018483110242,1.9820971867007673,96048.0,-434.0,-19.862700228832953,-7.547826086956522,2023-12-15,2024-12-13,5.0,PF105.CZC
2020-12-30,6282.0,6282.0,6180.0,85557.0,2669590300.0000005,0.9643201542912205,1.6494178525226393,90496.0,-532.0,-24.606845513413504,-9.252173913043478,2023-12-15,2024-12-13,5.0,PF105.CZC
2020-12-31,6422.0,6450.0,6252.0,154007.0,4900646900.0,2.9166666666666563,3.151862464183381,110849.0,-572.0,-26.28434886499403,-9.777777777777779,2023-12-15,2024-12-13,5.0,PF105.CZC
2021-01-04,6538.0,6560.0,6400.0,81076.0,2631668100.0,2.734129478315528,2.4914356898162566,119217.0,-563.0,-25.6048753865745,-9.422594142259415,2023-12-15,2024-12-13,5.0,PF105.CZC
2021-01-05,6594.0,6696.0,6514.0,242893.0,8021169300.000001,1.5711645101663674,2.7837259100642395,130278.0,-544.0,-24.70257015711561,-8.991735537190081,2023-12-15,2024-12-13,5.0,PF105.CZC
2021-01-06,6714.0,6746.0,6580.0,199265.0,6649267200.0,1.6348773841961872,2.5174400970579316,131341.0,-564.0,-25.474254742547426,-9.170731707317072,2023-12-15,2024-12-13,5.0,PF105.CZC
2021-01-07,6848.0,6866.0,6666.0,166757.0,5643800600.000001,2.6071321546299098,2.978850163836759,144270.0,-648.0,-29.35846321130845,-10.451612903225808,2023-12-15,2024-12-13,5.0,PF105.CZC
2021-01-08,6804.0,6910.0,6724.0,177939.0,6071475000.0,0.5022156573116776,2.7161214953271027,134523.0,-579.0,-26.423877327491784,-9.301204819277109,2023-12-15,2024-12-13,5.0,PF105.CZC
2021-01-11,6572.0,6818.0,6548.0,231048.0,7701323500.0,-3.6928487690504053,3.968253968253968,115681.0,-422.0,-19.7177833847304,-6.861788617886179,2023-12-15,2024-12-13,5.0,PF105.CZC
2021-01-12,6646.0,6662.0,6512.0,115900.0,3817233800.0,-0.3000300030002956,2.282410225197809,113051.0,-521.0,-24.727100142382533,-8.506122448979593,2023-12-15,2024-12-13,5.0,PF105.CZC
2021-01-13,6726.0,6772.0,6626.0,152543.0,5113056700.0,2.0947176684881663,2.19681011134517,113824.0,-451.0,-21.138973517693927,-7.187250996015935,2023-12-15,2024-12-13,5.0,PF105.CZC
2021-01-14,6596.0,6738.0,6592.0,140959.0,4692820200.0,-1.610978520286399,2.1706809396372284,106915.0,-346.0,-16.476190476190474,-5.536,2023-12-15,2024-12-13,5.0,PF105.CZC
2021-01-15,6576.0,6682.0,6546.0,133221.0,4404182200.0,-1.231601081405831,2.0618556701030926,112056.0,-326.0,-15.710843373493974,-5.216,2023-12-15,2024-12-13,5.0,PF105.CZC
2021-01-18,6626.0,6652.0,6534.0,107559.0,3548812500.0,0.21173623714458856,1.794403892944039,112937.0,-401.0,-19.63953374473504,-6.4417670682730925,2023-12-15,2024-12-13,5.0,PF105.CZC
2021-01-19,6644.0,6784.0,6602.0,188263.0,6299147500.0,0.6666666666666599,2.7467552067612435,116695.0,-394.0,-19.456790123456788,-6.304,2023-12-15,2024-12-13,5.0,PF105.CZC
2021-01-20,6658.0,6712.0,6608.0,105982.0,3532683100.0,-0.5080693365212219,1.56532209512342,116012.0,-408.0,-20.400000000000002,-6.5280000000000005,2023-12-15,2024-12-13,5.0,PF105.CZC
2021-01-21,6614.0,6728.0,6610.0,131373.0,4388949400.0,-0.8098380323935173,1.7723039951937518,116341.0,-339.0,-17.096172272933586,-5.4023904382470125,2023-12-15,2024-12-13,5.0,PF105.CZC
2021-01-22,6494.0,6656.0,6476.0,153163.0,5031927400.0,-2.813528883567795,2.7214998488055637,115097.0,-294.0,-15.1985111662531,-4.741935483870967,2023-12-15,2024-12-13,5.0,PF105.CZC
2021-01-25,6512.0,6538.0,6456.0,90273.0,2934163400.0000005,-0.9129640900791269,1.2627040344933786,107240.0,-337.0,-17.719122982280876,-5.4574898785425106,2023-12-15,2024-12-13,5.0,PF105.CZC
2021-01-26,6454.0,6580.0,6440.0,75969.0,2480175900.0,-0.738234389418635,2.14987714987715,104809.0,-279.0,-14.862561261453228,-4.518218623481782,2023-12-15,2024-12-13,5.0,PF105.CZC
2021-01-27,6538.0,6548.0,6440.0,80911.0,2625234500.0,0.1225114854517706,1.6733808490858382,105251.0,-388.0,-21.029810298102984,-6.308943089430895,2023-12-15,2024-12-13,5.0,PF105.CZC
2021-01-28,6458.0,6546.0,6424.0,92218.0,2987484000.0,-0.49306625577811847,1.8660140715815237,102132.0,-308.0,-16.919358382773016,-5.008130081300813,2023-12-15,2024-12-13,5.0,PF105.CZC
2021-01-29,6618.0,6624.0,6466.0,109238.0,3575278200.0,2.129629629629637,2.446577887890988,99181.0,-418.0,-23.088820150243038,-6.741935483870967,2023-12-15,2024-12-13,5.0,PF105.CZC
2021-02-01,6724.0,6766.0,6602.0,124583.0,4168090400.0,2.719217842957522,2.47809005741916,105670.0,-324.0,-17.578125000000004,-5.0625,2023-12-15,2024-12-13,5.0,PF105.CZC
2021-02-02,6748.0,6808.0,6710.0,122483.0,4141935400.0,0.8368200836819994,1.4574657941701368,101117.0,-298.0,-16.268151544928486,-4.62015503875969,2023-12-15,2024-12-13,5.0,PF105.CZC
2021-02-03,6706.0,6832.0,6668.0,144204.0,4872742300.0,-0.8574807806031925,2.430349733254298,101606.0,-206.0,-11.31868131868132,-3.1692307692307695,2023-12-15,2024-12-13,5.0,PF105.CZC
2021-02-04,6792.0,6798.0,6690.0,87938.0,2966375600.0,0.5031074282332071,1.6104980614375188,103148.0,-292.0,-16.27647714604236,-4.492307692307692,2023-12-15,2024-12-13,5.0,PF105.CZC
2021-02-05,6776.0,6820.0,6738.0,84605.0,2869451700.0,0.4149377593360981,1.2073027090694937,102138.0,-276.0,-15.610859728506785,-4.246153846153846,2023-12-15,2024-12-13,5.0,PF105.CZC
2021-02-08,7004.0,7036.0,6790.0,197240.0,6842483600.0,3.2429245283018826,3.630460448642267,124557.0,-254.0,-14.04090657822001,-3.762962962962963,2023-12-15,2024-12-13,5.0,PF105.CZC
2021-02-09,7098.0,7118.0,6982.0,155634.0,5483600500.0,2.306140098010956,1.9417475728155338,119320.0,-298.0,-16.59982174688057,-4.382352941176471,2023-12-15,2024-12-13,5.0,PF105.CZC
2021-02-10,7144.0,7144.0,7040.0,117712.0,4175012100.0,1.3620885357548351,1.465201465201465,122182.0,-294.0,-16.507580011229646,-4.291970802919709,2023-12-15,2024-12-13,5.0,PF105.CZC
2021-02-18,7734.0,7734.0,7350.0,171281.0,6520107000.0,9.021708486044556,5.375139977603583,142055.0,-584.0,-31.905594405594407,-8.167832167832167,2023-12-15,2024-12-13,5.0,PF105.CZC
2021-02-19,7594.0,7762.0,7490.0,266154.0,10152001300.0,-0.26267402153926644,3.5169381949831915,136019.0,-394.0,-21.71516754850088,-5.472222222222222,2023-12-15,2024-12-13,5.0,PF105.CZC
2021-02-22,8024.0,8078.0,7530.0,298198.0,11728881600.0,5.16382699868938,7.216223334211219,144433.0,-524.0,-28.172043010752684,-6.986666666666666,2023-12-15,2024-12-13,5.0,PF105.CZC
2021-02-23,7968.0,8236.0,7908.0,326422.0,13167666800.0,1.2709710218607118,4.087736789631107,134002.0,-318.0,-17.036322725811637,-4.156862745098039,2023-12-15,2024-12-13,5.0,PF105.CZC
2021-02-24,8040.0,8142.0,7910.0,259723.0,10444105300.0,-0.3470500743678717,2.9116465863453818,143096.0,-340.0,-18.398268398268396,-4.415584415584416,2023-12-15,2024-12-13,5.0,PF105.CZC
2021-02-25,8506.0,8526.0,8070.0,403889.0,16846908000.0,5.769709027605074,5.6716417910447765,143864.0,-656.0,-35.409694483428694,-8.356687898089172,2023-12-15,2024-12-13,5.0,PF105.CZC
2021-02-26,8362.0,8578.0,8260.0,355427.0,14959088500.0,0.2397506593143195,3.7385375029391015,140089.0,-412.0,-22.33788765994361,-5.182389937106918,2023-12-15,2024-12-13,5.0,PF105.CZC
2021-03-01,8046.0,8400.0,7928.0,522283.0,21242565800.0,-4.41910192444761,5.644582635733078,116235.0,-246.0,-13.832658569500675,-3.1538461538461537,2023-12-15,2024-12-13,5.0,PF105.CZC
2021-03-02,7824.0,8062.0,7712.0,371043.0,14622546600.0,-3.834808259587019,4.349987571464081,110290.0,-124.0,-7.189239332096474,-1.6103896103896103,2023-12-15,2024-12-13,5.0,PF105.CZC
2021-03-03,7788.0,7998.0,7726.0,290389.0,11425774900.0,-1.1925907130170055,3.476482617586912,107125.0,-188.0,-11.24401913875598,-2.473684210526316,2023-12-15,2024-12-13,5.0,PF105.CZC
2021-03-04,7720.0,7840.0,7580.0,344548.0,13276428200.0,-1.9059720457433316,3.338469440164355,111244.0,-220.0,-13.580246913580247,-2.933333333333333,2023-12-15,2024-12-13,5.0,PF105.CZC
2021-03-05,7780.0,7874.0,7616.0,416678.0,16165218700.000002,0.9340944473274604,3.341968911917098,111700.0,-330.0,-20.89401038369001,-4.429530201342282,2023-12-15,2024-12-13,5.0,PF105.CZC
2021-03-08,7920.0,8090.0,7808.0,340200.0,13515248899.999998,2.0618556701030855,3.6246786632390746,105385.0,-220.0,-13.736263736263737,-2.857142857142857,2023-12-15,2024-12-13,5.0,PF105.CZC
2021-03-09,7600.0,7900.0,7600.0,248490.0,9658228800.0,-4.354392146992192,3.787878787878788,101209.0,0.0,0.0,0.0,2023-12-15,2024-12-13,5.0,PF105.CZC
2021-03-10,7370.0,7684.0,7306.0,332635.0,12456722700.0,-5.19680987908413,4.973684210526316,105526.0,30.0,2.027027027027027,0.40540540540540543,2023-12-15,2024-12-13,5.0,PF105.CZC
2021-03-11,7578.0,7596.0,7354.0,266319.0,9917473300.0,1.1748998664886434,3.2835820895522385,100833.0,-328.0,-23.082336382828995,-4.524137931034482,2023-12-15,2024-12-13,5.0,PF105.CZC
2021-03-12,7548.0,7692.0,7502.0,277590.0,10539366600.0,1.3426423200859183,2.507257851675904,103289.0,-223.0,-15.856086461888511,-3.044368600682594,2023-12-15,2024-12-13,5.0,PF105.CZC
2021-03-15,7436.0,7618.0,7384.0,250308.0,9382173400.0,-2.0805899394258587,3.100158982511924,101413.0,-136.0,-9.909647333139027,-1.8630136986301369,2023-12-15,2024-12-13,5.0,PF105.CZC
2021-03-16,7162.0,7468.0,7136.0,284911.0,10412581300.0,-4.4811949853294175,4.464766003227542,112908.0,38.0,2.8683574879227054,0.5277777777777778,2023-12-15,2024-12-13,5.0,PF105.CZC
2021-03-17,7228.0,7278.0,7114.0,204396.0,7362152800.0,-1.1217510259917907,2.2898631667132086,108491.0,-128.0,-10.015649452269171,-1.8028169014084507,2023-12-15,2024-12-13,5.0,PF105.CZC
2021-03-18,7264.0,7286.0,7124.0,201682.0,7284768800.0,0.8328706274292053,2.2412838959601546,107314.0,-164.0,-13.124199743918052,-2.3098591549295775,2023-12-15,2024-12-13,5.0,PF105.CZC
2021-03-19,7014.0,7352.0,6954.0,370591.0,13310197100.0,-2.9069767441860517,5.479074889867841,99479.0,36.0,2.9688273132112815,0.5106382978723404,2023-12-15,2024-12-13,5.0,PF105.CZC
2021-03-22,7206.0,7248.0,6994.0,210196.0,7493756200.0,0.3062360801781683,3.6213287710293693,92697.0,-231.0,-19.71326164874552,-3.3118279569892475,2023-12-15,2024-12-13,5.0,PF105.CZC
2021-03-23,7208.0,7284.0,7136.0,197358.0,7120381700.0,1.0939691444600275,2.053844018873161,100062.0,-208.0,-18.1184668989547,-2.9714285714285715,2023-12-15,2024-12-13,5.0,PF105.CZC
2021-03-24,7158.0,7230.0,7060.0,236125.0,8434980000.0,-0.8037694013303787,2.358490566037736,99857.0,-208.0,-18.705035971223026,-2.9928057553956835,2023-12-15,2024-12-13,5.0,PF105.CZC
2021-03-25,7018.0,7222.0,7014.0,186811.0,6654886500.0,-1.7912118667786192,2.905839620005588,111733.0,-118.0,-10.962467484206613,-1.7101449275362317,2023-12-15,2024-12-13,5.0,PF105.CZC
2021-03-26,6974.0,7014.0,6810.0,305234.0,10573878600.000002,-2.133033960145947,2.906811057281277,109763.0,-174.0,-16.8343653250774,-2.558823529411765,2023-12-15,2024-12-13,5.0,PF105.CZC
2021-03-29,6838.0,7042.0,6828.0,221619.0,7700911899.999999,-1.2990762124711286,3.0685402925150562,114715.0,-38.0,-3.7758346581875997,-0.5588235294117647,2023-12-15,2024-12-13,5.0,PF105.CZC
2021-03-30,6880.0,6938.0,6846.0,158484.0,5458241600.0,-1.0071942446043147,1.3454226381983034,114549.0,-80.0,-8.169934640522875,-1.1764705882352942,2023-12-15,2024-12-13,5.0,PF105.CZC
2021-03-31,6870.0,6972.0,6824.0,167867.0,5786330400.0,-0.2613240418118501,2.1511627906976747,113464.0,-120.0,-12.698412698412698,-1.7777777777777777,2023-12-15,2024-12-13,5.0,PF105.CZC
2021-04-01,6824.0,6866.0,6722.0,194809.0,6620799600.0,-1.015375689004927,2.096069868995633,108302.0,-74.0,-8.061002178649238,-1.0962962962962963,2023-12-15,2024-12-13,5.0,PF105.CZC
2021-04-02,7018.0,7028.0,6810.0,195070.0,6749286000.0,3.2362459546925626,3.1946072684642437,100288.0,-243.0,-27.172089902717207,-3.5867158671586714,2023-12-15,2024-12-13,5.0,PF105.CZC
2021-04-06,7042.0,7076.0,6954.0,101608.0,3570572500.0,1.7630057803468269,1.738387004844685,93589.0,-192.0,-21.8978102189781,-2.8029197080291968,2023-12-15,2024-12-13,5.0,PF105.CZC
2021-04-07,7010.0,7152.0,6938.0,150964.0,5324591700.0,-0.256118383608428,3.0389094007384267,86932.0,-60.0,-6.96217219772569,-0.8633093525179856,2023-12-15,2024-12-13,5.0,PF105.CZC
2021-04-08,6918.0,7046.0,6890.0,116465.0,4061405600.0,-1.9279841224836947,2.225392296718973,82068.0,-18.0,-2.173913043478261,-0.26086956521739135,2023-12-15,2024-12-13,5.0,PF105.CZC
2021-04-09,6834.0,6980.0,6830.0,117878.0,4072909200.0,-2.0074562661313466,2.168256721595837,74940.0,16.0,2.0135917442738482,0.23357664233576644,2023-12-15,2024-12-13,5.0,PF105.CZC
2021-04-12,6700.0,6862.0,6652.0,156382.0,5280133000.0,-3.039073806078152,3.0728709394205445,69276.0,0.0,0.0,0.0,2023-12-15,2024-12-13,5.0,PF105.CZC
2021-04-13,6654.0,6746.0,6624.0,103395.0,3455845500.0,-1.4806040864672743,1.8208955223880596,71376.0,-29.0,-4.053109713487072,-0.4377358490566038,2023-12-15,2024-12-13,5.0,PF105.CZC
2021-04-14,6774.0,6794.0,6618.0,122274.0,4096801800.0,1.316183069099619,2.6450255485422303,62540.0,-124.0,-17.92943898207056,-1.8646616541353382,2023-12-15,2024-12-13,5.0,PF105.CZC
2021-04-15,6908.0,6922.0,6778.0,111609.0,3824802199.9999995,3.0737093404953786,2.1257750221434897,51781.0,-158.0,-23.40740740740741,-2.340740740740741,2023-12-15,2024-12-13,5.0,PF105.CZC
2021-04-16,6986.0,7012.0,6870.0,82007.0,2851247300.0,1.92588269623577,2.055587724377533,43419.0,-136.0,-20.68126520681265,-1.9854014598540148,2023-12-15,2024-12-13,5.0,PF105.CZC
2021-04-19,7172.0,7274.0,7124.0,182516.0,6567146400.0,3.13488639631867,2.14715144574864,83760.0,-322.0,-18.9545561572875,-4.700729927007299,2023-12-15,2024-12-13,5.0,PF107.CZC
2021-04-20,7222.0,7290.0,7178.0,206565.0,7476022300.0,0.3613118399110604,1.5616285554935863,91684.0,-372.0,-22.256790714371185,-5.430656934306569,2023-12-15,2024-12-13,5.0,PF107.CZC
2021-04-21,6992.0,7218.0,6946.0,238205.0,8369891100.0,-3.398728930643824,3.7662697313763505,93093.0,-267.0,-16.542750929368026,-3.9702602230483266,2023-12-15,2024-12-13,5.0,PF107.CZC
2021-04-22,7006.0,7070.0,6918.0,191350.0,6700962600.0,-0.313033579965849,2.1739130434782608,90286.0,-281.0,-17.705248566567956,-4.178438661710037,2023-12-15,2024-12-13,5.0,PF107.CZC
2021-04-23,7128.0,7130.0,6960.0,226811.0,7986541000.0,1.7704169046259377,2.4264915786468744,95766.0,-378.0,-24.137931034482758,-5.6000000000000005,2023-12-15,2024-12-13,5.0,PF107.CZC
2021-04-26,6962.0,7180.0,6960.0,236600.0,8358165500.0,-1.1360408974723124,3.0864197530864197,98333.0,-212.0,-13.775178687459388,-3.1407407407407404,2023-12-15,2024-12-13,5.0,PF107.CZC
2021-04-27,7016.0,7066.0,6866.0,242783.0,8436584800.0,-0.7076139258420655,2.8727377190462513,97740.0,-266.0,-17.59259259259259,-3.9407407407407407,2023-12-15,2024-12-13,5.0,PF107.CZC
2021-04-28,7066.0,7078.0,6984.0,218558.0,7693209399.999999,1.669064748201432,1.339794754846066,99642.0,-316.0,-21.27946127946128,-4.681481481481482,2023-12-15,2024-12-13,5.0,PF107.CZC
2021-04-29,7238.0,7250.0,7058.0,218462.0,7824740000.0,2.8124999999999956,2.717237475233513,95461.0,-388.0,-26.22330359556637,-5.664233576642336,2023-12-15,2024-12-13,5.0,PF107.CZC
2021-04-30,7152.0,7350.0,7096.0,209129.0,7544610400.0,-0.16750418760469454,3.5092567007460627,81956.0,-277.0,-19.00514579759863,-4.029090909090909,2023-12-15,2024-12-13,5.0,PF107.CZC
2021-05-06,7332.0,7392.0,7178.0,98506.0,3605094300.0,1.6075388026607573,2.9921700223713645,83087.0,-382.0,-26.42501383508578,-5.496402877697841,2023-12-15,2024-12-13,5.0,PF107.CZC
2021-05-07,7334.0,7438.0,7272.0,192238.0,7080255400.0,0.19125683060108312,2.2640480087288597,91368.0,-359.0,-25.230163750087847,-5.146953405017921,2023-12-15,2024-12-13,5.0,PF107.CZC
2021-05-10,7316.0,7430.0,7258.0,173416.0,6362692200.0,-0.6787944610372021,2.3452413416962097,93457.0,-341.0,-24.44444444444445,-4.888888888888889,2023-12-15,2024-12-13,5.0,PF107.CZC
2021-05-11,7176.0,7336.0,7170.0,149219.0,5401286100.0,-2.2076860179885527,2.268999453253144,88322.0,-301.0,-22.337662337662337,-4.378181818181818,2023-12-15,2024-12-13,5.0,PF107.CZC
2021-05-12,7336.0,7340.0,7148.0,130402.0,4721150800.0,1.3259668508287303,2.6755852842809364,83088.0,-461.0,-34.92424242424242,-6.705454545454545,2023-12-15,2024-12-13,5.0,PF107.CZC
2021-05-13,7064.0,7402.0,7024.0,206867.0,7491523400.0,-2.457884562275614,5.152671755725191,78647.0,-239.0,-18.626763307614368,-3.501831501831502,2023-12-15,2024-12-13,5.0,PF107.CZC
2021-05-14,6908.0,7184.0,6880.0,251882.0,8816654100.0,-4.638321369409171,4.303510758776897,131049.0,-358.0,-15.182357930449534,-5.465648854961832,2023-12-15,2024-12-13,5.0,PF109.CZC
2021-05-17,6976.0,7060.0,6930.0,195417.0,6828170300.0,-0.37132247929163587,1.8818760856977417,139919.0,-276.0,-11.57135669964783,-4.119402985074627,2023-12-15,2024-12-13,5.0,PF109.CZC
2021-05-18,7050.0,7082.0,6934.0,160992.0,5650005200.0,0.8872352604464728,2.1215596330275233,143160.0,-300.0,-12.626262626262626,-4.444444444444445,2023-12-15,2024-12-13,5.0,PF109.CZC
2021-05-19,6962.0,7074.0,6904.0,168846.0,5890677600.0,-0.826210826210827,2.4113475177304964,138566.0,-287.0,-12.355245598174694,-4.299625468164794,2023-12-15,2024-12-13,5.0,PF109.CZC
2021-05-20,6910.0,6954.0,6730.0,215693.0,7389480100.0,-0.9744912582401843,3.2174662453318015,132934.0,-360.0,-15.977276761938574,-5.4961832061068705,2023-12-15,2024-12-13,5.0,PF109.CZC
2021-05-21,6906.0,7006.0,6846.0,162930.0,5637293400.0,0.7880910683012221,2.3154848046309695,132000.0,-256.0,-11.322423706324635,-3.8496240601503757,2023-12-15,2024-12-13,5.0,PF109.CZC
2021-05-24,6952.0,6988.0,6834.0,194716.0,6725112700.0,0.46242774566473965,2.229944975383724,134802.0,-302.0,-13.515932688865021,-4.541353383458647,2023-12-15,2024-12-13,5.0,PF109.CZC
2021-05-25,6990.0,7042.0,6902.0,172307.0,6019805699.999999,1.1870295309785783,2.0138089758342925,139427.0,-240.0,-10.7095046854083,-3.5555555555555554,2023-12-15,2024-12-13,5.0,PF109.CZC
2021-05-26,6926.0,7028.0,6858.0,159463.0,5541281500.0,-0.8872352604464839,2.432045779685265,143050.0,-226.0,-10.283946123043322,-3.3731343283582094,2023-12-15,2024-12-13,5.0,PF109.CZC
2021-05-27,6782.0,6928.0,6772.0,172355.0,5911932000.0,-2.41726618705036,2.2523823274617385,157068.0,-132.0,-6.1264271790587586,-1.9849624060150377,2023-12-15,2024-12-13,5.0,PF109.CZC
2021-05-28,6868.0,6942.0,6742.0,172714.0,5918309500.0,0.11661807580174433,2.9489826010026543,148057.0,-188.0,-8.79491017964072,-2.81437125748503,2023-12-15,2024-12-13,5.0,PF109.CZC
2021-05-31,6972.0,6984.0,6826.0,160950.0,5558330300.0,1.721622410271384,2.3005241700640653,142204.0,-282.0,-13.33938809104842,-4.2152466367713,2023-12-15,2024-12-13,5.0,PF109.CZC
2021-06-01,7100.0,7112.0,6972.0,174694.0,6149774200.0,2.779386218876656,2.0080321285140563,133804.0,-300.0,-14.140271493212673,-4.411764705882353,2023-12-15,2024-12-13,5.0,PF109.CZC
