,CLOSE,HIGH,LOW,VOLUME,AMT,PCT_CHG,SWING,OI,ANAL_BASIS,BASISANNUALYIELD,ANAL_BASISPERCENT2,FTDATE,LASTTRADE_DATE,CONTRACTMULTIPLIER,TRADE_HISCODE
2020-05-28,13060.0,13150.0,13025.0,11543.0,755282525.0,-0.8352315869400107,0.9512937595129376,11925.0,630.0,30.275652608511784,4.6018991964937905,2023-12-18,2024-12-16,5.0,SS2007.SHF
2020-05-29,12955.0,13035.0,12880.0,16225.0,1052483175.0,-0.9935040122277417,1.1868300153139357,39074.0,735.0,22.37034331628926,5.368882395909423,2023-12-18,2024-12-16,5.0,SS2008.SHF
2020-06-01,13095.0,13130.0,12960.0,23164.0,1512300200.0,0.9637625289128815,1.3122346584330373,43031.0,595.0,18.416263262804716,4.346238130021914,2023-12-18,2024-12-16,5.0,SS2008.SHF
2020-06-02,13045.0,13100.0,12980.0,15785.0,1028721550.0,-0.07659900421294052,0.9163802978235969,45222.0,765.0,23.877000674174134,5.5394641564084,2023-12-18,2024-12-16,5.0,SS2008.SHF
2020-06-03,13030.0,13165.0,12970.0,27397.0,1790457600.0,0.0,1.4948256036795706,48078.0,780.0,24.77228552917413,5.6480811006517015,2023-12-18,2024-12-16,5.0,SS2008.SHF
2020-06-04,12840.0,13020.0,12825.0,22850.0,1476507075.0,-1.7597551644988552,1.4965464313123562,53380.0,970.0,31.356677355953245,7.023895727733527,2023-12-18,2024-12-16,5.0,SS2008.SHF
2020-06-05,12950.0,12975.0,12830.0,20515.0,1324975725.0,0.23219814241486336,1.129283489096573,53739.0,860.0,28.306233954315058,6.227371469949312,2023-12-18,2024-12-16,5.0,SS2008.SHF
2020-06-08,12990.0,13075.0,12910.0,19354.0,1256648075.0,0.5807200929152101,1.2741312741312742,54145.0,820.0,27.4894735430579,5.937726285300507,2023-12-18,2024-12-16,5.0,SS2008.SHF
2020-06-09,12945.0,13055.0,12910.0,18968.0,1232384525.0,-0.3080477474008525,1.1162432640492685,54801.0,865.0,29.54517508504912,6.263577118030413,2023-12-18,2024-12-16,5.0,SS2008.SHF
2020-06-10,12910.0,12980.0,12845.0,17760.0,1144515250.0,-0.6158583525789019,1.0428736964078795,56613.0,900.0,31.331810839414025,6.517016654598118,2023-12-18,2024-12-16,5.0,SS2008.SHF
2020-06-11,12820.0,12950.0,12760.0,17634.0,1132533150.0,-0.5044625533566216,1.471727343144849,58983.0,990.0,35.140776078715334,7.168718320057929,2023-12-18,2024-12-16,5.0,SS2008.SHF
2020-06-12,12765.0,12830.0,12665.0,18500.0,1179775800.0,-0.5841121495327117,1.2870514820592824,60224.0,1045.0,37.83490224475018,7.566980448950036,2023-12-18,2024-12-16,5.0,SS2008.SHF
2020-06-15,12585.0,12870.0,12570.0,20543.0,1305703775.0,-1.2941176470588234,2.3501762632197414,62736.0,1145.0,42.54797330439823,8.339402767662053,2023-12-18,2024-12-16,5.0,SS2008.SHF
2020-06-16,12745.0,12780.0,12595.0,15860.0,1006913150.0,0.2753737214791441,1.4700039729837107,62677.0,985.0,37.364955086185965,7.1740713765477055,2023-12-18,2024-12-16,5.0,SS2008.SHF
2020-06-17,12720.0,12805.0,12685.0,19309.0,1229052250.0,0.1969279243796862,0.9415457041977247,63262.0,1010.0,39.128480885155966,7.356154406409322,2023-12-18,2024-12-16,5.0,SS2008.SHF
2020-06-18,12745.0,12800.0,12660.0,18411.0,1172770225.0,0.11783189316574294,1.10062893081761,64445.0,925.0,36.77522979548996,6.766642282370154,2023-12-18,2024-12-16,5.0,SS2008.SHF
2020-06-19,13250.0,13290.0,12740.0,63821.0,4180830875.0,4.043973301923831,4.315417810906238,64942.0,420.0,17.06900755913192,3.0724213606437454,2023-12-18,2024-12-16,5.0,SS2008.SHF
2020-06-22,13205.0,13380.0,13075.0,40596.0,2682107050.0,0.8015267175572438,2.30188679245283,61288.0,465.0,19.327325929374208,3.401609363569861,2023-12-18,2024-12-16,5.0,SS2008.SHF
2020-06-23,13190.0,13310.0,13130.0,30856.0,2038443000.0,-0.15140045420136694,1.3631200302915563,50637.0,480.0,20.414759871387016,3.511338697878566,2023-12-18,2024-12-16,5.0,SS2008.SHF
2020-06-24,13150.0,13270.0,13000.0,35558.0,2337525975.0,-0.4542013626040897,2.047005307050796,32147.0,520.0,22.642561047828057,3.8039502560351135,2023-12-18,2024-12-16,5.0,SS2008.SHF
2020-06-29,13160.0,13235.0,13035.0,13287.0,872230500.0,0.11411182959299992,1.520912547528517,25065.0,510.0,22.748764429853516,3.730797366495977,2023-12-18,2024-12-16,5.0,SS2008.SHF
2020-06-30,13105.0,13190.0,13030.0,16823.0,1103204775.0,-0.1523809523809483,1.21580547112462,15519.0,565.0,25.832114118507683,4.133138258961229,2023-12-18,2024-12-16,5.0,SS2008.SHF
2020-07-01,13155.0,13175.0,13080.0,8112.0,532492050.0,0.3049942813572182,0.7249141549027089,13673.0,515.0,24.149832123497085,3.7673738112655455,2023-12-18,2024-12-16,5.0,SS2008.SHF
2020-07-02,13355.0,13355.0,13090.0,9469.0,625205400.0,1.7523809523809497,2.0144431774990497,12312.0,315.0,15.159973818965849,2.3043160204828093,2023-12-18,2024-12-16,5.0,SS2008.SHF
2020-07-03,13380.0,13470.0,13170.0,33086.0,2206528400.0,1.325255585005669,2.2463496817671285,32097.0,290.0,9.470686592120387,2.121433796634967,2023-12-18,2024-12-16,5.0,SS2009.SHF
2020-07-06,13325.0,13430.0,13240.0,24594.0,1638068025.0,-0.07499062617173369,1.4200298953662183,34276.0,345.0,11.471703132273724,2.5237746891002195,2023-12-18,2024-12-16,5.0,SS2009.SHF
2020-07-07,13415.0,13530.0,13320.0,21422.0,1436590700.0,0.7132132132132041,1.5759849906191372,36272.0,405.0,13.567293777134589,2.930535455861071,2023-12-18,2024-12-16,5.0,SS2009.SHF
2020-07-08,13520.0,13680.0,13385.0,26126.0,1764126875.0,0.8202833706189461,2.19903093551994,39373.0,300.0,10.23946700161101,2.170767004341534,2023-12-18,2024-12-16,5.0,SS2009.SHF
2020-07-09,13545.0,13575.0,13455.0,18784.0,1270305325.0,0.33333333333334103,0.8875739644970414,40656.0,315.0,10.926573426573427,2.272727272727273,2023-12-18,2024-12-16,5.0,SS2009.SHF
2020-07-10,13405.0,13630.0,13295.0,24527.0,1649366325.0,-0.8872458410351225,2.473237356958287,40095.0,455.0,16.09229550406021,3.2828282828282833,2023-12-18,2024-12-16,5.0,SS2009.SHF
2020-07-13,13665.0,13700.0,13410.0,27295.0,1853720250.0,1.6362960208255783,2.16337187616561,42303.0,195.0,7.034632034632035,1.406926406926407,2023-12-18,2024-12-16,5.0,SS2009.SHF
2020-07-14,13590.0,13790.0,13540.0,31356.0,2144582000.0,0.07363770250368162,1.8294914013904133,42996.0,320.0,11.737261403483034,2.3005032350826746,2023-12-18,2024-12-16,5.0,SS2009.SHF
2020-07-15,13555.0,13655.0,13550.0,19723.0,1342199125.0,-0.8775137111517339,0.772626931567329,42851.0,355.0,13.292295710520008,2.5521207764198417,2023-12-18,2024-12-16,5.0,SS2009.SHF
2020-07-16,13405.0,13610.0,13340.0,27396.0,1842248900.0000002,-1.506245407788387,1.9918849133161196,41958.0,505.0,19.31107270140875,3.6304816678648453,2023-12-18,2024-12-16,5.0,SS2009.SHF
2020-07-17,13450.0,13490.0,13400.0,13026.0,875728075.0,0.037188545927846484,0.6713912719134651,41478.0,460.0,17.97268152408339,3.3069734004313442,2023-12-18,2024-12-16,5.0,SS2009.SHF
2020-07-20,13420.0,13440.0,13310.0,16191.0,1082929450.0,-0.18594272963926572,0.966542750929368,41161.0,490.0,19.570253215113027,3.5226455787203452,2023-12-18,2024-12-16,5.0,SS2009.SHF
2020-07-21,13505.0,13580.0,13385.0,21042.0,1420776300.0,0.9719626168224194,1.4530551415797317,40700.0,405.0,16.543036402849488,2.9115744069015097,2023-12-18,2024-12-16,5.0,SS2009.SHF
2020-07-22,13580.0,13695.0,13505.0,25764.0,1752454275.0,0.592592592592589,1.4068863383931878,38533.0,330.0,13.79298814638958,2.372393961179008,2023-12-18,2024-12-16,5.0,SS2009.SHF
2020-07-23,13470.0,13545.0,13355.0,24128.0,1617905650.0,-0.9558823529411731,1.399116347569956,32110.0,440.0,18.828523501420698,3.163191948238677,2023-12-18,2024-12-16,5.0,SS2009.SHF
2020-07-24,13690.0,13740.0,13510.0,33509.0,2282729600.0,2.0879940343027537,1.7074981440237564,25507.0,350.0,15.200472517545688,2.492877492877493,2023-12-18,2024-12-16,5.0,SS2009.SHF
2020-07-27,13720.0,13965.0,13640.0,36258.0,2500530150.0,0.7342143906020615,2.3739956172388608,20264.0,320.0,14.245014245014248,2.2792022792022792,2023-12-18,2024-12-16,5.0,SS2009.SHF
2020-07-28,13785.0,13850.0,13675.0,17878.0,1230828125.0,-0.03625815808556698,1.2755102040816326,16562.0,255.0,11.642559719482797,1.8162393162393164,2023-12-18,2024-12-16,5.0,SS2009.SHF
2020-07-29,13760.0,13835.0,13600.0,11079.0,760871125.0,-0.03632401017071851,1.7047515415306493,15172.0,280.0,13.120407857249964,1.9943019943019942,2023-12-18,2024-12-16,5.0,SS2009.SHF
2020-07-30,13905.0,13960.0,13680.0,16440.0,1138099700.0,1.237713869676016,2.0348837209302326,13719.0,135.0,6.496881496881497,0.9615384615384616,2023-12-18,2024-12-16,5.0,SS2009.SHF
2020-07-31,14075.0,14075.0,13710.0,18723.0,1299170350.0,1.6612495485734957,2.624955052139518,12128.0,-35.0,-1.73116492560937,-0.24928774928774927,2023-12-18,2024-12-16,5.0,SS2009.SHF
2020-08-03,13995.0,14125.0,13850.0,13366.0,935364950.0,0.864864864864856,1.9538188277087036,9797.0,115.0,5.821605750734029,0.815024805102764,2023-12-18,2024-12-16,5.0,SS2009.SHF
2020-08-04,14155.0,14190.0,13860.0,27127.0,1909747250.0,1.1432654519471175,2.3579849946409435,32533.0,175.0,6.106071179344034,1.2212142358688067,2023-12-18,2024-12-16,5.0,SS2010.SHF
2020-08-05,14460.0,14500.0,14085.0,44911.0,3215234925.0,2.6988636363636465,2.9318262098198518,36778.0,-130.0,-4.628508765683524,-0.9071877180739707,2023-12-18,2024-12-16,5.0,SS2010.SHF
2020-08-06,14430.0,14795.0,14400.0,43680.0,3182911275.0,0.8033531260915217,2.731673582295989,34452.0,30.0,1.080567081604426,0.2074688796680498,2023-12-18,2024-12-16,5.0,SS2010.SHF
2020-08-07,14385.0,14565.0,14275.0,25470.0,1839864800.0,-1.2697323266986915,2.0097020097020097,34099.0,75.0,2.7588946764368325,0.5186721991701244,2023-12-18,2024-12-16,5.0,SS2010.SHF
2020-08-10,14175.0,14430.0,14110.0,23040.0,1641291875.0,-1.869158878504673,2.224539450816823,32736.0,285.0,10.711708461122136,1.970954356846473,2023-12-18,2024-12-16,5.0,SS2010.SHF
2020-08-11,13975.0,14280.0,13950.0,22767.0,1608574525.0000002,-1.8954018954018936,2.328042328042328,31504.0,485.0,18.63377900722299,3.3540802213001384,2023-12-18,2024-12-16,5.0,SS2010.SHF
2020-08-12,14060.0,14085.0,13920.0,20830.0,1459455225.0,-0.4953998584571795,1.180679785330948,30810.0,400.0,15.717339368791649,2.7662517289073305,2023-12-18,2024-12-16,5.0,SS2010.SHF
2020-08-13,14135.0,14280.0,14060.0,21213.0,1504240000.0,0.8922198429692996,1.5647226173541962,30453.0,205.0,8.31143978463235,1.4295676429567643,2023-12-18,2024-12-16,5.0,SS2010.SHF
2020-08-14,14380.0,14425.0,13920.0,26546.0,1882667900.0,1.4104372355430161,3.572691899540149,31334.0,-40.0,-1.6603573088928736,-0.2789400278940028,2023-12-18,2024-12-16,5.0,SS2010.SHF
2020-08-17,14905.0,14925.0,14360.0,55764.0,4097110100.0,5.11283497884345,3.929068150208623,35686.0,-375.0,-15.736994947375488,-2.5808671713695803,2023-12-18,2024-12-16,5.0,SS2010.SHF
2020-08-18,15015.0,15130.0,14800.0,65057.0,4854643400.0,2.212389380530966,2.214022140221402,35154.0,-255.0,-10.797764227642276,-1.7276422764227644,2023-12-18,2024-12-16,5.0,SS2010.SHF
2020-08-19,14755.0,15105.0,14685.0,44381.0,3302964625.0,-1.1058981233244003,2.797202797202797,32916.0,105.0,4.529454394864892,0.7065948855989233,2023-12-18,2024-12-16,5.0,SS2010.SHF
2020-08-20,14890.0,14915.0,14660.0,43186.0,3200351900.0,0.06720430107527431,1.7282277194171465,30346.0,70.0,3.0783844638333804,0.4679144385026738,2023-12-18,2024-12-16,5.0,SS2010.SHF
2020-08-21,14705.0,14945.0,14680.0,32076.0,2366812125.0,-0.7759784075573539,1.7797179314976492,27368.0,255.0,11.517199017199015,1.7045454545454544,2023-12-18,2024-12-16,5.0,SS2010.SHF
2020-08-24,14970.0,15085.0,14630.0,30567.0,2270567050.0,1.4571331751948469,3.0941856511390684,24256.0,-10.0,-0.4642008318478906,-0.06684491978609625,2023-12-18,2024-12-16,5.0,SS2010.SHF
2020-08-25,14955.0,15085.0,14905.0,30301.0,2270357900.0,0.6731740154829913,1.2024048096192386,18390.0,15.0,0.71571714858288,0.1002004008016032,2023-12-18,2024-12-16,5.0,SS2010.SHF
2020-08-26,15165.0,15200.0,14900.0,24710.0,1862833700.0,1.2012012012011963,2.0060180541624875,14617.0,-95.0,-4.635231663999375,-0.630391506303915,2023-12-18,2024-12-16,5.0,SS2010.SHF
2020-08-27,15090.0,15225.0,15035.0,13716.0,1036054425.0,0.09950248756218638,1.252884932410155,11988.0,-20.0,-1.0054091009631818,-0.13271400132714,2023-12-18,2024-12-16,5.0,SS2010.SHF
2020-08-28,15195.0,15210.0,15030.0,22957.0,1736338500.0,0.5958291956305928,1.1928429423459244,40817.0,-125.0,-3.840104205067709,-0.8294625082946251,2023-12-18,2024-12-16,5.0,SS2011.SHF
2020-08-31,15320.0,15425.0,15180.0,21200.0,1621222825.0,1.2892561983470996,1.6123724909509707,41500.0,-180.0,-5.608035692031605,-1.1889035667107,2023-12-18,2024-12-16,5.0,SS2011.SHF
2020-09-01,15275.0,15350.0,15095.0,26899.0,2048841025.0,-0.09810333551341088,1.664490861618799,40884.0,-135.0,-4.286911899197237,-0.8916776750330251,2023-12-18,2024-12-16,5.0,SS2011.SHF
2020-09-02,15235.0,15360.0,15200.0,27524.0,2104453625.0,0.032829940906098365,1.0474631751227497,42199.0,85.0,2.7197563098346387,0.5548302872062663,2023-12-18,2024-12-16,5.0,SS2011.SHF
2020-09-03,14935.0,15470.0,14905.0,41539.0,3161404275.0,-2.321778940483976,3.7085658024286183,41380.0,385.0,12.565274151436032,2.5130548302872064,2023-12-18,2024-12-16,5.0,SS2011.SHF
2020-09-04,14775.0,14965.0,14770.0,37195.0,2761044074.9999995,-2.923784494086723,1.3056578506863072,40056.0,455.0,15.242472563549384,2.9875246224556795,2023-12-18,2024-12-16,5.0,SS2011.SHF
2020-09-07,14805.0,14950.0,14695.0,26398.0,1955097974.9999998,-0.2694509936005396,1.7258883248730965,38958.0,425.0,14.534088421974173,2.7905449770190414,2023-12-18,2024-12-16,5.0,SS2011.SHF
2020-09-08,14880.0,14890.0,14730.0,20036.0,1483869500.0,0.47265361242403436,1.0807159743329957,39525.0,350.0,12.223914167167266,2.298095863427446,2023-12-18,2024-12-16,5.0,SS2011.SHF
2020-09-09,14190.0,14780.0,13995.0,34736.0,2508198275.0,-4.186360567184333,5.275537634408602,39020.0,1000.0,35.77868735151845,6.583278472679395,2023-12-18,2024-12-16,5.0,SS2011.SHF
2020-09-10,14125.0,14435.0,14050.0,30194.0,2154836950.0,-2.1814404432133006,2.7131782945736433,41126.0,955.0,35.18272914824638,6.332891246684349,2023-12-18,2024-12-16,5.0,SS2011.SHF
2020-09-11,14215.0,14305.0,14095.0,28656.0,2035698850.0,-0.3854239663629966,1.4867256637168142,42945.0,865.0,32.59133108271039,5.736074270557029,2023-12-18,2024-12-16,5.0,SS2011.SHF
2020-09-14,14450.0,14520.0,14195.0,27173.0,1949183275.0000002,1.7247448081661343,2.28631727048892,42569.0,630.0,24.289062981925852,4.177718832891246,2023-12-18,2024-12-16,5.0,SS2011.SHF
2020-09-15,14400.0,14500.0,14390.0,22046.0,1593295950.0,0.3834088532589819,0.7612456747404844,42669.0,680.0,26.840975116837186,4.509283819628647,2023-12-18,2024-12-16,5.0,SS2011.SHF
2020-09-16,14110.0,14445.0,13950.0,47239.0,3339556500.0,-2.352941176470591,3.4375000000000004,43005.0,970.0,39.221711845765675,6.43236074270557,2023-12-18,2024-12-16,5.0,SS2011.SHF
2020-09-17,14005.0,14150.0,13920.0,25441.0,1786897950.0000002,-0.9197028652281558,1.630049610205528,43384.0,1075.0,44.554045092838194,7.128647214854111,2023-12-18,2024-12-16,5.0,SS2011.SHF
2020-09-18,14125.0,14190.0,13860.0,33735.0,2369479900.0,0.5695977216091164,2.3563013209568013,42100.0,865.0,36.99047228066574,5.770513675783856,2023-12-18,2024-12-16,5.0,SS2011.SHF
2020-09-21,14000.0,14145.0,13905.0,31539.0,2214363850.0,-0.3203987184051238,1.6991150442477878,42020.0,990.0,43.45001931111969,6.604402935290193,2023-12-18,2024-12-16,5.0,SS2011.SHF
2020-09-22,13925.0,14120.0,13805.0,45658.0,3185035000.0,-0.8190883190883236,2.25,42194.0,1065.0,48.004976290499975,7.104736490993996,2023-12-18,2024-12-16,5.0,SS2011.SHF
2020-09-23,14000.0,14070.0,13845.0,33488.0,2335425700.0,0.35842293906809264,1.615798922800718,38731.0,990.0,45.863909272848566,6.604402935290193,2023-12-18,2024-12-16,5.0,SS2011.SHF
2020-09-24,14260.0,14345.0,13930.0,51427.0,3646181275.0,2.258874148440304,2.9642857142857144,29326.0,730.0,34.78509482512151,4.869913275517011,2023-12-18,2024-12-16,5.0,SS2011.SHF
2020-09-25,14330.0,14445.0,14180.0,42094.0,3012980200.0,1.0578279266572732,1.858345021037868,22036.0,660.0,32.37452419259899,4.402935290193462,2023-12-18,2024-12-16,5.0,SS2011.SHF
2020-09-28,14380.0,14520.0,14285.0,34034.0,2449307200.0,0.454069158225634,1.6399162595952546,14289.0,610.0,30.8286332302343,4.0693795863909275,2023-12-18,2024-12-16,5.0,SS2011.SHF
2020-09-29,14330.0,14455.0,14155.0,21563.0,1543354925.0,-0.4169562195969423,2.086230876216968,9843.0,660.0,34.39793195463643,4.402935290193462,2023-12-18,2024-12-16,5.0,SS2011.SHF
2020-09-30,14180.0,14385.0,14035.0,18692.0,1331450450.0000002,-0.9084556254367548,2.4424284717376135,6952.0,810.0,43.57743872258925,5.403602401601067,2023-12-18,2024-12-16,5.0,SS2011.SHF
2020-10-09,14690.0,14700.0,14200.0,13044.0,950161750.0,3.1239031239031156,3.5260930888575457,6356.0,300.0,16.67778519012675,2.0013342228152102,2023-12-18,2024-12-16,5.0,SS2011.SHF
2020-10-12,14515.0,14725.0,14400.0,22780.0,1652046250.0,-0.343288705801581,2.2123893805309733,32287.0,475.0,15.843895930620414,3.168779186124083,2023-12-18,2024-12-16,5.0,SS2012.SHF
2020-10-13,14375.0,14515.0,14255.0,26789.0,1924879800.0,-0.8620689655172376,1.7912504305890458,35084.0,745.0,25.13902386351366,4.927248677248677,2023-12-18,2024-12-16,5.0,SS2012.SHF
2020-10-14,14380.0,14430.0,14170.0,25506.0,1823598550.0,0.06958942240780086,1.8086956521739128,35080.0,740.0,25.490520282186946,4.894179894179894,2023-12-18,2024-12-16,5.0,SS2012.SHF
2020-10-15,14340.0,14570.0,14270.0,30168.0,2174727875.0,0.31479538300105414,2.086230876216968,36146.0,870.0,30.425112258172817,5.719921104536489,2023-12-18,2024-12-16,5.0,SS2012.SHF
2020-10-16,14460.0,14480.0,14225.0,26209.0,1885537500.0,0.3121748178980255,1.778242677824268,36318.0,860.0,30.508570779884213,5.613577023498695,2023-12-18,2024-12-16,5.0,SS2012.SHF
2020-10-19,14495.0,14785.0,14455.0,36665.0,2675304425.0,0.764685436218282,2.2821576763485476,37432.0,825.0,29.917319408181026,5.385117493472585,2023-12-18,2024-12-16,5.0,SS2012.SHF
2020-10-20,14505.0,14555.0,14390.0,25638.0,1855506099.9999998,-0.5825908156271375,1.1383235598482235,36454.0,815.0,30.226382625207687,5.319843342036553,2023-12-18,2024-12-16,5.0,SS2012.SHF
2020-10-21,14695.0,14710.0,14510.0,33886.0,2475134525.0,1.5549412577747113,1.3788348845225784,34702.0,625.0,23.718805027627667,4.079634464751958,2023-12-18,2024-12-16,5.0,SS2012.SHF
2020-10-22,14515.0,14795.0,14465.0,36315.0,2655678750.0,-0.6162273194111556,2.2456617897243962,30184.0,805.0,31.27719756309834,5.254569190600522,2023-12-18,2024-12-16,5.0,SS2012.SHF
2020-10-23,14535.0,14675.0,14465.0,33350.0,2434187975.0,-0.6153846153846176,1.4467791939373063,22265.0,785.0,31.24402980322231,5.124020887728459,2023-12-18,2024-12-16,5.0,SS2012.SHF
2020-10-26,14250.0,14570.0,14225.0,31194.0,2247773000.0,-2.3638232271325776,2.3735810113519094,15364.0,1070.0,43.65208877284596,6.984334203655353,2023-12-18,2024-12-16,5.0,SS2012.SHF
2020-10-27,14210.0,14305.0,14090.0,19012.0,1354488500.0,-1.3879250520471897,1.5087719298245614,12202.0,1110.0,46.44506929102229,7.245430809399478,2023-12-18,2024-12-16,5.0,SS2012.SHF
2020-10-28,14775.0,14925.0,14110.0,62877.0,4555427925.0,3.7206037206037212,5.73539760731879,44468.0,545.0,14.822671888598778,3.557441253263707,2023-12-18,2024-12-16,5.0,SS2101.SHF
2020-10-29,14345.0,14695.0,14310.0,45581.0,3290103150.0,-0.9665170866413497,2.60575296108291,41540.0,975.0,26.967075275479047,6.364229765013055,2023-12-18,2024-12-16,5.0,SS2101.SHF
2020-10-30,14115.0,14400.0,14115.0,47563.0,3395408050.0,-2.2168340838240375,1.9867549668874174,38688.0,1205.0,33.90316917259386,7.865535248041776,2023-12-18,2024-12-16,5.0,SS2101.SHF
2020-11-02,13805.0,14200.0,13805.0,47691.0,3347915349.9999995,-3.292469352014016,2.798441374424371,43495.0,1425.0,41.037426132632966,9.356533158240316,2023-12-18,2024-12-16,5.0,SS2101.SHF
2020-11-03,13865.0,13925.0,13750.0,37203.0,2574430000.0,-1.2464387464387494,1.267656646142702,45298.0,1295.0,38.1348944591029,8.542216358839049,2023-12-18,2024-12-16,5.0,SS2101.SHF
2020-11-04,13855.0,14040.0,13700.0,39798.0,2766350000.0,0.14456089627756796,2.452217814641183,45275.0,1305.0,39.12808827056848,8.608179419525067,2023-12-18,2024-12-16,5.0,SS2101.SHF
2020-11-05,13830.0,13950.0,13720.0,37856.0,2621610000.0,-0.5035971223021574,1.6600505232767953,47734.0,1330.0,40.61614384833383,8.773087071240106,2023-12-18,2024-12-16,5.0,SS2101.SHF
2020-11-06,13855.0,14000.0,13760.0,38669.0,2678770000.0,0.03610108303249149,1.735357917570499,48056.0,1205.0,37.742113307775185,8.001328021248339,2023-12-18,2024-12-16,5.0,SS2101.SHF
2020-11-09,13980.0,14070.0,13560.0,51716.0,3592620000.0,0.9386281588447565,3.6809815950920246,49073.0,1080.0,34.47747471651855,7.171314741035857,2023-12-18,2024-12-16,5.0,SS2101.SHF
2020-11-10,13785.0,14055.0,13750.0,49285.0,3417510000.0,-0.7559395248380119,2.1816881258941345,50175.0,1275.0,41.50066401062416,8.46613545816733,2023-12-18,2024-12-16,5.0,SS2101.SHF
2020-11-11,13675.0,13795.0,13620.0,49343.0,3381150000.0,-1.370357014064194,1.2694958287994198,52179.0,1285.0,42.94786096256684,8.58957219251337,2023-12-18,2024-12-16,5.0,SS2101.SHF
2020-11-12,13490.0,13675.0,13460.0,53335.0,3615800000.0,-1.532846715328462,1.5722120658135286,53102.0,1470.0,50.13368983957219,9.82620320855615,2023-12-18,2024-12-16,5.0,SS2101.SHF
2020-11-13,13550.0,13630.0,13480.0,37248.0,2523290000.0,-0.03688675765399774,1.1119347664936992,51387.0,1410.0,49.08923796791444,9.425133689839573,2023-12-18,2024-12-16,5.0,SS2101.SHF
2020-11-16,13305.0,13700.0,13260.0,64898.0,4374886625.0,-1.7718715393133966,3.247232472324723,54447.0,1475.0,53.08352287449976,9.979702300405954,2023-12-18,2024-12-16,5.0,SS2101.SHF
2020-11-17,12995.0,13310.0,12950.0,78432.0,5153460000.0,-3.597922848664692,2.705749718151071,57209.0,1685.0,62.381530624333614,11.478201634877385,2023-12-18,2024-12-16,5.0,SS2101.SHF
2020-11-18,13040.0,13110.0,12955.0,61609.0,4011200000.0,-0.7610350076103556,1.19276644863409,56472.0,1640.0,62.064789585225554,11.1716621253406,2023-12-18,2024-12-16,5.0,SS2101.SHF
2020-11-19,13145.0,13210.0,12860.0,68923.0,4500927875.0,0.960061443932414,2.6840490797546015,53210.0,1335.0,52.38416624811653,9.219613259668508,2023-12-18,2024-12-16,5.0,SS2101.SHF
2020-11-20,13170.0,13265.0,13120.0,52949.0,3491950000.0,0.8422664624808673,1.103081019399011,49915.0,1470.0,58.37781166603126,10.040983606557377,2023-12-18,2024-12-16,5.0,SS2101.SHF
2020-11-23,13365.0,13435.0,13150.0,71791.0,4784770000.0,1.3651877133105783,2.164009111617312,43593.0,1275.0,51.839383294301335,8.709016393442623,2023-12-18,2024-12-16,5.0,SS2101.SHF
2020-11-24,13405.0,13420.0,13205.0,47485.0,3163490000.0,0.6003752345215663,1.6086793864571642,38634.0,1235.0,51.43775823004132,8.435792349726775,2023-12-18,2024-12-16,5.0,SS2101.SHF
2020-11-25,13270.0,13590.0,13055.0,68985.0,4578930000.0,-0.37537537537537524,3.991048116374487,26710.0,1200.0,51.83137525915688,8.2930200414651,2023-12-18,2024-12-16,5.0,SS2101.SHF
2020-11-26,13180.0,13295.0,13125.0,26566.0,1754570000.0,-0.7156308851224091,1.281085154483798,24996.0,1210.0,53.90139163592952,8.408617095205004,2023-12-18,2024-12-16,5.0,SS2101.SHF
2020-11-27,13355.0,13460.0,13160.0,31835.0,2120370000.0,1.135933358576291,2.2761760242792106,20935.0,1035.0,47.31904465820562,7.192494788047254,2023-12-18,2024-12-16,5.0,SS2101.SHF
2020-11-30,13315.0,13465.0,13265.0,50530.0,3371920000.0,-0.037537537537535304,1.497566454511419,62625.0,1065.0,35.606344281587674,7.406119610570236,2023-12-18,2024-12-16,5.0,SS2102.SHF
2020-12-01,13265.0,13355.0,13030.0,52488.0,3464045300.0000005,-0.5994754589733975,2.44085617724371,65249.0,1115.0,38.00894488532548,7.753824756606398,2023-12-18,2024-12-16,5.0,SS2102.SHF
2020-12-02,13375.0,13410.0,13255.0,47050.0,3137575200.0,1.3641530882910091,1.1684885035808519,68387.0,1005.0,34.94436717663421,6.988873435326842,2023-12-18,2024-12-16,5.0,SS2102.SHF
2020-12-03,13330.0,13505.0,13265.0,65610.0,4388078650.0,-0.037495313085866844,1.794392523364486,70178.0,1050.0,37.25412278958872,7.3018080667593885,2023-12-18,2024-12-16,5.0,SS2102.SHF
2020-12-04,13320.0,13380.0,13225.0,48892.0,3252382475.0,-0.41121495327103297,1.1627906976744187,69261.0,1060.0,38.39244320815948,7.37134909596662,2023-12-18,2024-12-16,5.0,SS2102.SHF
2020-12-07,13505.0,13535.0,13320.0,67535.0,4528414625.0,1.5413533834586435,1.6141141141141142,77109.0,875.0,32.36617050868523,6.084840055632823,2023-12-18,2024-12-16,5.0,SS2102.SHF
2020-12-08,13460.0,13615.0,13400.0,54503.0,3672861050.0,0.37285607755406236,1.5920029618659755,76447.0,920.0,34.770514603616135,6.397774687065369,2023-12-18,2024-12-16,5.0,SS2102.SHF
2020-12-09,13525.0,13585.0,13410.0,47883.0,3225332050.0,0.37105751391466324,1.300148588410104,77359.0,855.0,33.03198887343533,5.945757997218359,2023-12-18,2024-12-16,5.0,SS2102.SHF
