,CLOSE,HIGH,LOW,VOLUME,AMT,PCT_CHG,SWING,OI,ANAL_BASIS,BASISANNUALYIELD,ANAL_BASISPERCENT2,FTDATE,LASTTRADE_DATE,CONTRACTMULTIPLIER,TRADE_HISCODE
2019-12-03,2630.0,2638.0,2550.0,0.0,0.0,0.0,3.378119001919386,8.0,-330.0,-31.742978068487883,-14.347826086956522,2023-11-15,2024-11-14,20.0,RI005.CZC
2019-12-04,2645.0,2651.0,2645.0,6.0,317700.0,1.4965464313123622,0.23023791250959325,8.0,-345.0,-33.78378378378378,-15.0,2023-11-15,2024-11-14,20.0,RI005.CZC
2019-12-05,2645.0,2651.0,2645.0,0.0,0.0,0.0,0.23023791250959325,8.0,-345.0,-33.78378378378378,-15.0,2023-11-15,2024-11-14,20.0,RI005.CZC
2019-12-06,2645.0,2651.0,2645.0,0.0,0.0,0.0,0.23023791250959325,8.0,-345.0,-33.78378378378378,-15.0,2023-11-15,2024-11-14,20.0,RI005.CZC
2019-12-09,2645.0,2651.0,2645.0,0.0,0.0,0.0,0.23023791250959325,8.0,-345.0,-33.78378378378378,-15.0,2023-11-15,2024-11-14,20.0,RI005.CZC
2019-12-10,2645.0,2651.0,2645.0,0.0,0.0,0.0,0.23023791250959325,8.0,-345.0,-33.78378378378378,-15.0,2023-11-15,2024-11-14,20.0,RI005.CZC
2019-12-11,2590.0,2590.0,2590.0,2.0,103600.0,-2.1903323262839836,0.0,6.0,-290.0,-29.73748974569319,-12.608695652173912,2023-11-15,2024-11-14,20.0,RI005.CZC
2019-12-12,2641.0,2646.0,2641.0,6.0,317300.0,1.9691119691119585,0.19305019305019305,6.0,-341.0,-35.30020703933747,-14.826086956521738,2023-11-15,2024-11-14,20.0,RI005.CZC
2019-12-13,2641.0,2646.0,2641.0,0.0,0.0,0.0,0.19305019305019305,6.0,-341.0,-35.30020703933747,-14.826086956521738,2023-11-15,2024-11-14,20.0,RI005.CZC
2019-12-16,2641.0,2646.0,2641.0,0.0,0.0,0.0,0.19305019305019305,6.0,-341.0,-35.30020703933747,-14.826086956521738,2023-11-15,2024-11-14,20.0,RI005.CZC
2019-12-17,2641.0,2646.0,2641.0,0.0,0.0,0.0,0.19305019305019305,6.0,-341.0,-35.30020703933747,-14.826086956521738,2023-11-15,2024-11-14,20.0,RI005.CZC
2019-12-18,2641.0,2646.0,2641.0,0.0,0.0,0.0,0.19305019305019305,6.0,-341.0,-35.30020703933747,-14.826086956521738,2023-11-15,2024-11-14,20.0,RI005.CZC
2019-12-19,2641.0,2646.0,2641.0,0.0,0.0,0.0,0.19305019305019305,6.0,-341.0,-35.30020703933747,-14.826086956521738,2023-11-15,2024-11-14,20.0,RI005.CZC
2019-12-20,2660.0,2660.0,2660.0,2.0,106400.0,0.605143721633894,0.0,6.0,-360.0,-39.52569169960475,-15.65217391304348,2023-11-15,2024-11-14,20.0,RI005.CZC
2019-12-23,2660.0,2661.0,2591.0,16.0,848500.0,0.0,2.631578947368421,8.0,-360.0,-39.92901508429459,-15.65217391304348,2023-11-15,2024-11-14,20.0,RI005.CZC
2019-12-24,2660.0,2661.0,2591.0,0.0,0.0,0.33936651583710287,2.631578947368421,8.0,-360.0,-39.92901508429459,-15.65217391304348,2023-11-15,2024-11-14,20.0,RI005.CZC
2019-12-25,2660.0,2661.0,2591.0,0.0,0.0,0.0,2.631578947368421,8.0,-360.0,-39.92901508429459,-15.65217391304348,2023-11-15,2024-11-14,20.0,RI005.CZC
2019-12-26,2666.0,2666.0,2600.0,10.0,525300.0,0.18789928598270667,2.480270574971815,2.0,-366.0,-41.87643020594965,-15.91304347826087,2023-11-15,2024-11-14,20.0,RI005.CZC
2019-12-27,2666.0,2666.0,2600.0,0.0,0.0,0.0,2.480270574971815,2.0,-366.0,-41.87643020594965,-15.91304347826087,2023-11-15,2024-11-14,20.0,RI005.CZC
2019-12-30,2666.0,2666.0,2600.0,0.0,0.0,0.0,2.480270574971815,2.0,-366.0,-41.87643020594965,-15.91304347826087,2023-11-15,2024-11-14,20.0,RI005.CZC
2019-12-31,2666.0,2666.0,2600.0,0.0,0.0,0.0,2.480270574971815,2.0,-366.0,-41.87643020594965,-15.91304347826087,2023-11-15,2024-11-14,20.0,RI005.CZC
2020-01-02,2666.0,2666.0,2600.0,0.0,0.0,0.0,2.480270574971815,1.0,-366.0,-41.87643020594965,-15.91304347826087,2023-11-15,2024-11-14,20.0,RI005.CZC
2020-01-03,2666.0,2666.0,2600.0,0.0,0.0,0.0,2.480270574971815,1.0,-366.0,-41.87643020594965,-15.91304347826087,2023-11-15,2024-11-14,20.0,RI005.CZC
2020-01-06,2666.0,2666.0,2600.0,0.0,0.0,0.0,2.480270574971815,1.0,-366.0,-41.87643020594965,-15.91304347826087,2023-11-15,2024-11-14,20.0,RI005.CZC
2020-01-07,2666.0,2666.0,2600.0,0.0,0.0,0.0,2.480270574971815,1.0,-366.0,-41.87643020594965,-15.91304347826087,2023-11-15,2024-11-14,20.0,RI005.CZC
2020-01-08,2666.0,2666.0,2600.0,0.0,0.0,0.0,2.480270574971815,1.0,-366.0,-41.87643020594965,-15.91304347826087,2023-11-15,2024-11-14,20.0,RI005.CZC
2020-01-09,2666.0,2666.0,2600.0,0.0,0.0,0.0,2.480270574971815,1.0,-366.0,-41.87643020594965,-15.91304347826087,2023-11-15,2024-11-14,20.0,RI005.CZC
2020-01-10,2666.0,2666.0,2600.0,0.0,0.0,0.0,2.480270574971815,1.0,-366.0,-41.87643020594965,-15.91304347826087,2023-11-15,2024-11-14,20.0,RI005.CZC
2020-01-13,2666.0,2666.0,2600.0,0.0,0.0,0.0,2.480270574971815,1.0,-366.0,-41.87643020594965,-15.91304347826087,2023-11-15,2024-11-14,20.0,RI005.CZC
2020-01-14,2666.0,2666.0,2600.0,0.0,0.0,0.0,2.480270574971815,1.0,-366.0,-41.87643020594965,-15.91304347826087,2023-11-15,2024-11-14,20.0,RI005.CZC
2020-01-15,2666.0,2666.0,2600.0,0.0,0.0,0.0,2.480270574971815,1.0,-366.0,-41.87643020594965,-15.91304347826087,2023-11-15,2024-11-14,20.0,RI005.CZC
2020-01-16,2666.0,2666.0,2600.0,0.0,0.0,0.0,2.480270574971815,1.0,-366.0,-41.87643020594965,-15.91304347826087,2023-11-15,2024-11-14,20.0,RI005.CZC
2020-01-17,2666.0,2666.0,2600.0,0.0,0.0,0.0,2.480270574971815,1.0,-366.0,-41.87643020594965,-15.91304347826087,2023-11-15,2024-11-14,20.0,RI005.CZC
2020-01-20,2666.0,2666.0,2600.0,0.0,0.0,0.0,2.480270574971815,1.0,-366.0,-41.87643020594965,-15.91304347826087,2023-11-15,2024-11-14,20.0,RI005.CZC
2020-01-21,2666.0,2666.0,2600.0,0.0,0.0,0.0,2.480270574971815,1.0,-366.0,-41.87643020594965,-15.91304347826087,2023-11-15,2024-11-14,20.0,RI005.CZC
2020-01-22,2666.0,2666.0,2600.0,0.0,0.0,0.0,2.480270574971815,1.0,-366.0,-41.87643020594965,-15.91304347826087,2023-11-15,2024-11-14,20.0,RI005.CZC
2020-01-23,2666.0,2666.0,2600.0,0.0,0.0,0.0,2.480270574971815,1.0,-366.0,-41.87643020594965,-15.91304347826087,2023-11-15,2024-11-14,20.0,RI005.CZC
2020-02-03,2666.0,2666.0,2600.0,0.0,0.0,0.5331302361005319,2.480270574971815,1.0,-366.0,-41.87643020594965,-15.91304347826087,2023-11-15,2024-11-14,20.0,RI005.CZC
2020-02-04,2666.0,2666.0,2600.0,0.0,0.0,0.0,2.480270574971815,1.0,-366.0,-41.87643020594965,-15.91304347826087,2023-11-15,2024-11-14,20.0,RI005.CZC
2020-02-05,2666.0,2666.0,2600.0,0.0,0.0,0.0,2.480270574971815,1.0,-366.0,-41.87643020594965,-15.91304347826087,2023-11-15,2024-11-14,20.0,RI005.CZC
2020-02-06,2666.0,2666.0,2600.0,0.0,0.0,0.0,2.480270574971815,1.0,-366.0,-41.87643020594965,-15.91304347826087,2023-11-15,2024-11-14,20.0,RI005.CZC
2020-02-07,2666.0,2666.0,2600.0,0.0,0.0,0.0,2.480270574971815,1.0,-366.0,-41.87643020594965,-15.91304347826087,2023-11-15,2024-11-14,20.0,RI005.CZC
2020-02-10,2666.0,2666.0,2600.0,0.0,0.0,0.0,2.480270574971815,1.0,-366.0,-41.87643020594965,-15.91304347826087,2023-11-15,2024-11-14,20.0,RI005.CZC
2020-02-11,2666.0,2666.0,2600.0,0.0,0.0,0.0,2.480270574971815,1.0,-366.0,-41.87643020594965,-15.91304347826087,2023-11-15,2024-11-14,20.0,RI005.CZC
2020-02-12,2666.0,2666.0,2600.0,0.0,0.0,0.0,2.480270574971815,1.0,-366.0,-41.87643020594965,-15.91304347826087,2023-11-15,2024-11-14,20.0,RI005.CZC
2020-02-13,2666.0,2666.0,2600.0,0.0,0.0,0.0,2.480270574971815,1.0,-366.0,-41.87643020594965,-15.91304347826087,2023-11-15,2024-11-14,20.0,RI005.CZC
2020-02-14,2666.0,2666.0,2600.0,0.0,0.0,0.0,2.480270574971815,1.0,-366.0,-41.87643020594965,-15.91304347826087,2023-11-15,2024-11-14,20.0,RI005.CZC
2020-02-17,2746.0,2746.0,2650.0,19.0,1038500.0,4.015151515151505,3.6363636363636362,10.0,-446.0,-74.58193979933111,-19.39130434782609,2023-11-15,2024-11-14,20.0,RI005.CZC
2020-02-18,2668.0,2733.0,2650.0,102.0,5501500.0,-2.378338821807535,3.02257829570284,31.0,-368.0,-62.5,-16.0,2023-11-15,2024-11-14,20.0,RI005.CZC
2020-02-19,2606.0,2667.0,2598.0,23.0,1203300.0,-3.374119391916941,2.586206896551724,34.0,-306.0,-52.79503105590062,-13.304347826086957,2023-11-15,2024-11-14,20.0,RI005.CZC
2020-02-20,2627.0,2665.0,2577.0,21.0,1102200.0,0.42048929663609513,3.376822716807368,33.0,-327.0,-57.32819074333801,-14.217391304347826,2023-11-15,2024-11-14,20.0,RI005.CZC
2020-02-21,2634.0,2635.0,2533.0,13.0,680699.9999999999,0.3810975609756184,3.8827559954320514,34.0,-334.0,-59.51532430506059,-14.521739130434783,2023-11-15,2024-11-14,20.0,RI005.CZC
2020-02-24,2603.0,2646.0,2548.0,38.0,1993600.0000000002,-0.5729564553093924,3.7205770690964313,38.0,-303.0,-54.891304347826086,-13.173913043478262,2023-11-15,2024-11-14,20.0,RI005.CZC
2020-02-25,2579.0,2593.0,2579.0,3.0,155300.0,-1.6774685474647333,0.5378409527468306,37.0,-279.0,-51.40014738393515,-12.130434782608695,2023-11-15,2024-11-14,20.0,RI005.CZC
2020-02-26,2551.0,2551.0,2551.0,1.0,51000.0,-1.4296754250386345,0.0,37.0,-251.0,-47.03898050974513,-10.91304347826087,2023-11-15,2024-11-14,20.0,RI005.CZC
2020-02-27,2564.0,2577.0,2451.0,11.0,558500.0,0.5096040768326038,4.939239513916111,36.0,-264.0,-50.34324942791761,-11.478260869565217,2023-11-15,2024-11-14,20.0,RI005.CZC
2020-02-28,2615.0,2640.0,2548.0,84.0,4407000.0,3.0338849487785646,3.58814352574103,34.0,-315.0,-61.14130434782608,-13.695652173913043,2023-11-15,2024-11-14,20.0,RI005.CZC
2020-03-02,2603.0,2635.0,2546.0,29.0,1510400.0,-0.7624857033930565,3.4034416826003824,38.0,-283.0,-55.44670846394985,-12.198275862068964,2023-11-15,2024-11-14,20.0,RI005.CZC
2020-03-03,2577.0,2611.0,2566.0,5.0,258700.0,-1.0368663594470084,1.7287744909719553,38.0,-257.0,-51.28512132822478,-11.077586206896552,2023-11-15,2024-11-14,20.0,RI005.CZC
2020-03-04,2582.0,2611.0,2573.0,7.0,361400.0,-0.19327406262079627,1.474582848273186,36.0,-262.0,-53.269355888093685,-11.293103448275863,2023-11-15,2024-11-14,20.0,RI005.CZC
2020-03-05,2631.0,2679.0,2574.0,30.0,1585100.0,1.9372336303758342,4.066615027110767,34.0,-311.0,-64.44794429708224,-13.405172413793103,2023-11-15,2024-11-14,20.0,RI005.CZC
2020-03-06,2659.0,2659.0,2614.0,9.0,473700.0,0.6434519303557984,1.7103762827822122,34.0,-339.0,-71.62778904665315,-14.612068965517242,2023-11-15,2024-11-14,20.0,RI005.CZC
2020-03-09,2616.0,2688.0,2605.0,18.0,948000.0,-0.6079027355623046,3.121474238435502,34.0,-296.0,-63.793103448275865,-12.758620689655173,2023-11-15,2024-11-14,20.0,RI005.CZC
2020-03-10,2658.0,2671.0,2627.0,14.0,738600.0,0.9494872768704976,1.6819571865443423,34.0,-338.0,-74.33145672061929,-14.56896551724138,2023-11-15,2024-11-14,20.0,RI005.CZC
