,CLOSE,HIGH,LOW,VOLUME,AMT,PCT_CHG,SWING,OI,ANAL_BASIS,BASISANNUALYIELD,ANAL_BASISPERCENT2,FTDATE,LASTTRADE_DATE,CONTRACTMULTIPLIER,TRADE_HISCODE
2018-04-23,5252.0,5388.0,5078.0,74.0,3885500.0,1.3703918162516926,5.9672762271414825,14.0,-552.0,-28.232405891980356,-11.74468085106383,2023-11-15,2024-11-14,10.0,RS809.CZC
2018-04-24,5246.0,5247.0,5246.0,4.0,209900.0,-0.09521995810322093,0.01904036557501904,14.0,-546.0,-28.196653583970253,-11.617021276595745,2023-11-15,2024-11-14,10.0,RS809.CZC
2018-04-25,5246.0,5247.0,5246.0,0.0,0.0,0.0,0.01904036557501904,14.0,-546.0,-28.196653583970253,-11.617021276595745,2023-11-15,2024-11-14,10.0,RS809.CZC
2018-04-26,5259.0,5261.0,5216.0,6.0,314700.0,0.2287021154945723,0.8576329331046313,12.0,-559.0,-29.439646092268795,-11.893617021276595,2023-11-15,2024-11-14,10.0,RS809.CZC
2018-04-27,5259.0,5261.0,5216.0,0.0,0.0,0.0,0.8576329331046313,12.0,-559.0,-29.439646092268795,-11.893617021276595,2023-11-15,2024-11-14,10.0,RS809.CZC
2018-05-02,5181.0,5272.0,5181.0,12.0,628200.0,-1.2202097235462395,1.7349857006673024,14.0,-481.0,-25.84354180098861,-10.23404255319149,2023-11-15,2024-11-14,10.0,RS809.CZC
2018-05-03,5181.0,5272.0,5181.0,0.0,0.0,0.0,1.7349857006673024,14.0,-481.0,-25.84354180098861,-10.23404255319149,2023-11-15,2024-11-14,10.0,RS809.CZC
2018-05-04,5181.0,5272.0,5181.0,0.0,0.0,0.0,1.7349857006673024,14.0,-481.0,-25.84354180098861,-10.23404255319149,2023-11-15,2024-11-14,10.0,RS809.CZC
2018-05-07,5226.0,5364.0,5003.0,22.0,1146200.0,-0.17191977077364307,6.895893027698186,14.0,-526.0,-29.144503546099294,-11.191489361702128,2023-11-15,2024-11-14,10.0,RS809.CZC
2018-05-08,5162.0,5314.0,4965.0,30.0,1562100.0,-0.9213051823416474,6.678147722923843,14.0,-462.0,-25.86786114221724,-9.829787234042552,2023-11-15,2024-11-14,10.0,RS809.CZC
2018-05-09,5218.0,5274.0,5155.0,16.0,834700.0,0.21125408104474275,2.30530802014723,14.0,-518.0,-29.311905839746494,-11.02127659574468,2023-11-15,2024-11-14,10.0,RS809.CZC
2018-05-10,5170.0,5170.0,5167.0,4.0,206700.0,-0.9009009009009028,0.05749329244921426,14.0,-470.0,-26.881720430107524,-10.0,2023-11-15,2024-11-14,10.0,RS809.CZC
2018-05-11,5156.0,5267.0,5156.0,8.0,417000.0,-0.2514993228864393,2.147001934235977,12.0,-456.0,-26.364477335800185,-9.702127659574469,2023-11-15,2024-11-14,10.0,RS809.CZC
2018-05-14,5216.0,5227.0,5216.0,6.0,313300.0,0.057548436600796116,0.21334367726920092,12.0,-516.0,-30.16132803366846,-10.97872340425532,2023-11-15,2024-11-14,10.0,RS809.CZC
2018-05-15,5216.0,5227.0,5216.0,0.0,0.0,0.0,0.21334367726920092,12.0,-516.0,-30.16132803366846,-10.97872340425532,2023-11-15,2024-11-14,10.0,RS809.CZC
2018-05-16,5279.0,5279.0,5218.0,6.0,314500.0,1.1108982953457192,1.1683585520015323,10.0,-579.0,-34.60435094429835,-12.319148936170214,2023-11-15,2024-11-14,10.0,RS809.CZC
2018-05-17,5240.0,5240.0,5240.0,2.0,104800.0,-0.01908032818164207,0.0,8.0,-540.0,-32.640232108317214,-11.48936170212766,2023-11-15,2024-11-14,10.0,RS809.CZC
2018-05-18,5180.0,5194.0,5020.0,12.0,618600.0,-1.1450381679389277,3.3206106870229006,8.0,-480.0,-29.347028613352897,-10.212765957446807,2023-11-15,2024-11-14,10.0,RS809.CZC
2018-05-21,5180.0,5194.0,5020.0,0.0,0.0,0.0,3.3206106870229006,8.0,-480.0,-29.347028613352897,-10.212765957446807,2023-11-15,2024-11-14,10.0,RS809.CZC
2018-05-22,5180.0,5194.0,5020.0,0.0,0.0,0.0,3.3206106870229006,8.0,-480.0,-29.347028613352897,-10.212765957446807,2023-11-15,2024-11-14,10.0,RS809.CZC
2018-05-23,5180.0,5194.0,5020.0,0.0,0.0,0.21338506304557914,3.3206106870229006,8.0,-480.0,-29.347028613352897,-10.212765957446807,2023-11-15,2024-11-14,10.0,RS809.CZC
