,CLOSE,HIGH,LOW,VOLUME,AMT,PCT_CHG,SWING,OI,ANAL_BASIS,BASISANNUALYIELD,ANAL_BASISPERCENT2,FTDATE,LASTTRADE_DATE,CONTRACTMULTIPLIER,TRADE_HISCODE
2018-02-07,3381.0,3409.0,3328.0,17646.0,591145900.0,1.6230838593327412,2.4324324324324325,22662.0,-41.0,-4.795097305389222,-1.2275449101796407,2023-11-15,2024-11-14,10.0,B1805.DCE
2018-02-08,3364.0,3382.0,3282.0,36892.0,1223989300.0,0.417910447761205,2.9577048210588583,23216.0,-24.0,-1.1976047904191618,-0.718562874251497,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-02-09,3370.0,3387.0,3347.0,48594.0,1639714800.0,1.5978293638830188,1.1890606420927468,22002.0,-30.0,-1.5070530080778042,-0.8982035928143712,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-02-12,3413.0,3413.0,3353.0,53040.0,1793130300.0,1.1558980438648447,1.7804154302670623,23722.0,-73.0,-3.6919404434374496,-2.1856287425149703,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-02-13,3386.0,3419.0,3375.0,69850.0,2372857500.0,0.17751479289940253,1.2891883973044242,18710.0,-46.0,-2.3422542669762514,-1.377245508982036,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-02-14,3433.0,3434.0,3369.0,30974.0,1048022400.0,1.059758610538708,1.919669226225635,16028.0,-93.0,-4.767861537199574,-2.784431137724551,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-02-22,3481.0,3524.0,3442.0,31366.0,1086776200.0,2.8968371268105253,2.3885814156714242,17098.0,-141.0,-7.278546355564732,-4.221556886227544,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-02-23,3405.0,3498.0,3378.0,40104.0,1390663000.0,-1.7032332563510444,3.4472852628555013,22148.0,-65.0,-3.378659347970725,-1.9461077844311379,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-02-26,3424.0,3438.0,3386.0,32034.0,1094353900.0,-1.24026535910009,1.5271659324522762,23398.0,-84.0,-4.396800803986432,-2.5149700598802394,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-02-27,3404.0,3434.0,3392.0,48260.0,1652102900.0,-0.3512880562060894,1.2266355140186915,23390.0,-64.0,-3.373534620899046,-1.9161676646706587,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-02-28,3417.0,3425.0,3396.0,8136.0,278185600.0,-0.17528483786152238,0.8519388954171562,23546.0,-77.0,-4.087569541767529,-2.305389221556886,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-03-01,3478.0,3528.0,3417.0,52896.0,1825171800.0,1.7256507750804229,3.2484635645302897,21662.0,-118.0,-6.27125850340136,-3.511904761904762,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-03-02,3494.0,3545.0,3453.0,84600.0,2964882600.0,1.2753623188405783,2.645198389879241,27620.0,-84.0,-4.430473216734531,-2.463343108504399,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-03-05,3454.0,3532.0,3399.0,90020.0,3137643100.0,-1.4269406392694028,3.8065254722381225,27376.0,-44.0,-2.337540906965872,-1.2903225806451613,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-03-06,3430.0,3465.0,3392.0,62544.0,2144438599.9999998,-1.5781922525107572,2.113491603937464,28288.0,-20.0,-1.070274204251129,-0.5865102639296188,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-03-07,3430.0,3451.0,3400.0,100952.0,3452872600.0,0.05834305717620225,1.4868804664723032,30598.0,-20.0,-1.0781438675176815,-0.5865102639296188,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-03-08,3484.0,3505.0,3418.0,86744.0,2995749099.9999995,1.871345029239757,2.5364431486880465,36398.0,-74.0,-4.018681438036277,-2.1700879765395897,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-03-09,3518.0,3534.0,3475.0,82360.0,2881988700.0,1.882421083116137,1.69345579793341,39076.0,-108.0,-5.908872061977502,-3.167155425219941,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-03-12,3505.0,3534.0,3495.0,77014.0,2707745300.0000005,0.17147756501858513,1.1085844229675952,42610.0,-115.0,-6.376560871204559,-3.392330383480826,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-03-13,3491.0,3509.0,3435.0,90930.0,3154161400.0,-0.6827880512091045,2.111269614835949,48434.0,-81.0,-4.4988003199146895,-2.375366568914956,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-03-14,3466.0,3524.0,3462.0,84176.0,2945876500.0,-0.057670126874276306,1.7759954167860212,39424.0,-76.0,-4.278412033596793,-2.24188790560472,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-03-15,3470.0,3486.0,3443.0,78378.0,2721364099.9999995,-0.8288082309231171,1.2406231967686092,41936.0,-80.0,-4.538234626730202,-2.359882005899705,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-03-16,3513.0,3525.0,3463.0,72718.0,2538404200.0,1.1808755760368772,1.7867435158501441,39498.0,-123.0,-7.0316251629279,-3.6283185840707963,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-03-19,3528.0,3563.0,3498.0,58548.0,2071640500.0,1.0888252148997024,1.8502704241389125,42746.0,-138.0,-7.950774336283185,-4.070796460176991,2023-11-15,2024-11-14,10.0,B1809.DCE
