,CLOSE,HIGH,LOW,VOLUME,AMT,PCT_CHG,SWING,OI,ANAL_BASIS,BASISANNUALYIELD,ANAL_BASISPERCENT2,FTDATE,LASTTRADE_DATE,CONTRACTMULTIPLIER,TRADE_HISCODE
2018-05-21,9137.0,9187.0,8910.0,1667648.0,151194025100.0,-0.17480607451109131,3.027653295442125,337574.0,-2737.0,-101.82291666666667,-42.765625,2024-01-16,2025-01-14,10.0,AP810.CZC
2018-05-22,9408.0,9439.0,9145.0,1320558.0,123612344700.0,3.772336201191262,3.217686330305352,425936.0,-3008.0,-112.98076923076923,-47.0,2024-01-16,2025-01-14,10.0,AP810.CZC
2018-05-23,9238.0,9535.0,9006.0,1707150.0,157605970500.0,-1.3139621835274062,5.622874149659864,436928.0,-2838.0,-107.63046116504853,-44.34375,2024-01-16,2025-01-14,10.0,AP810.CZC
2018-05-24,9140.0,9300.0,9084.0,1257986.0,115285251000.0,-0.9965337954939368,2.338168434726131,433764.0,-2740.0,-104.93259803921569,-42.8125,2024-01-16,2025-01-14,10.0,AP810.CZC
2018-05-25,9219.0,9226.0,9051.0,1165152.0,106433225399.99998,0.6001745962461724,1.9146608315098468,454728.0,-2819.0,-109.02691831683168,-44.046875,2024-01-16,2025-01-14,10.0,AP810.CZC
2018-05-28,9086.0,9315.0,9083.0,1049696.0,96567050200.0,-0.5363984674329525,2.5165419242867992,452350.0,-2086.0,-74.5,-29.799999999999997,2024-01-16,2025-01-14,10.0,AP810.CZC
2018-05-29,9294.0,9310.0,9041.0,1182994.0,108496528600.0,1.0217391304347734,2.960598723310588,473108.0,-2294.0,-82.75613275613276,-32.77142857142857,2024-01-16,2025-01-14,10.0,AP810.CZC
2018-05-30,9275.0,9385.0,9206.0,914416.0,84832982700.0,1.1340093773852367,1.9259737465031204,443816.0,-2275.0,-82.90816326530613,-32.5,2024-01-16,2025-01-14,10.0,AP810.CZC
2018-05-31,9307.0,9544.0,9266.0,1184706.0,110980623400.0,0.3233804031475662,2.9973045822102424,490090.0,-2307.0,-84.94108983799705,-32.957142857142856,2024-01-16,2025-01-14,10.0,AP810.CZC
2018-06-01,9399.0,9407.0,9275.0,725980.0,67773899600.0,0.33091374893252645,1.4182873106264102,441204.0,-2399.0,-89.24851190476191,-34.27142857142857,2024-01-16,2025-01-14,10.0,AP810.CZC
2018-06-04,9347.0,9422.0,9241.0,673936.0,62913646200.0,0.11782347900599621,1.9257367805085648,449122.0,-2347.0,-88.23308270676692,-33.52857142857143,2024-01-16,2025-01-14,10.0,AP810.CZC
2018-06-05,9140.0,9370.0,8972.0,1207730.0,110499030000.0,-2.0889126941617597,4.258050711458222,464650.0,-2140.0,-81.30699088145897,-30.571428571428573,2024-01-16,2025-01-14,10.0,AP810.CZC
2018-06-06,9135.0,9196.0,9083.0,695836.0,63593076700.0,-0.15302218821728886,1.236323851203501,420024.0,-2135.0,-81.98924731182797,-30.5,2024-01-16,2025-01-14,10.0,AP810.CZC
2018-06-07,9123.0,9186.0,9053.0,653302.0,59533591900.00001,-0.17507385928438035,1.4559386973180077,429436.0,-2123.0,-82.41459627329192,-30.328571428571426,2024-01-16,2025-01-14,10.0,AP810.CZC
2018-06-08,8657.0,9091.0,8657.0,1299996.0,114601946400.0,-5.0038406671787605,4.757207059081443,440174.0,-1657.0,-65.03139717425431,-23.67142857142857,2024-01-16,2025-01-14,10.0,AP810.CZC
2018-06-11,8734.0,8768.0,8580.0,814964.0,70903939500.0,-0.9301270417422902,2.1716529975742174,374216.0,-1734.0,-68.80952380952381,-24.771428571428572,2024-01-16,2025-01-14,10.0,AP810.CZC
2018-06-12,9135.0,9135.0,8731.0,1426818.0,128731337700.0,5.000000000000004,4.625601099152736,465484.0,-2135.0,-85.67415730337079,-30.5,2024-01-16,2025-01-14,10.0,AP810.CZC
2018-06-13,9593.0,9599.0,9137.0,1225808.0,115347335100.0,6.328973620039902,5.057471264367816,416304.0,-2593.0,-105.2353896103896,-37.042857142857144,2024-01-16,2025-01-14,10.0,AP810.CZC
2018-06-14,9611.0,9666.0,9456.0,916334.0,87646270600.0,2.1360255047821575,2.1890962159908267,359872.0,-2611.0,-107.18390804597702,-37.3,2024-01-16,2025-01-14,10.0,AP810.CZC
2018-06-15,9941.0,9952.0,9484.0,893888.0,86286098300.0,3.930998431782551,4.869420455727812,373180.0,-2941.0,-122.1345514950166,-42.01428571428571,2024-01-16,2025-01-14,10.0,AP810.CZC
2018-06-19,10012.0,10206.0,9788.0,1149180.0,114717992899.99998,3.719051072205537,4.2048083693793386,370792.0,-3012.0,-126.55462184873949,-43.028571428571425,2024-01-16,2025-01-14,10.0,AP810.CZC
2018-06-20,9650.0,9999.0,9602.0,1321372.0,129264203200.0,-3.335670640088151,3.965241709948062,340384.0,-3250.0,-151.13467261904762,-50.78125,2024-01-16,2025-01-14,10.0,AP810.CZC
