,CLOSE,HIGH,LOW,VOLUME,AMT,PCT_CHG,SWING,OI,ANAL_BASIS,BASISANNUALYIELD,ANAL_BASISPERCENT2,FTDATE,LASTTRADE_DATE,CONTRACTMULTIPLIER,TRADE_HISCODE
2018-06-12,9340.0,9385.0,9310.0,164202.0,7670309200.0,0.3222341568206222,0.8021390374331552,424830.0,-690.0,-28.08760074900269,-7.976878612716763,2024-01-16,2025-01-15,5.0,L1809.DCE
2018-06-13,9260.0,9340.0,9215.0,250316.0,11602356000.0,-0.8565310492505307,1.3383297644539616,421078.0,-610.0,-25.185796862097444,-7.0520231213872835,2024-01-16,2025-01-15,5.0,L1809.DCE
2018-06-14,9215.0,9305.0,9175.0,271780.0,12551658799.999998,-0.5933117583603043,1.4038876889848813,438668.0,-565.0,-23.66591270838569,-6.53179190751445,2024-01-16,2025-01-15,5.0,L1809.DCE
2018-06-15,9210.0,9250.0,9170.0,150058.0,6912446000.0,-0.2707092582566295,0.8681497558328812,433050.0,-560.0,-23.80142808568514,-6.473988439306358,2024-01-16,2025-01-15,5.0,L1809.DCE
2018-06-19,9045.0,9250.0,9015.0,395584.0,18051251100.0,-1.791530944625408,2.5515743756786105,458978.0,-395.0,-17.03908204641532,-4.566473988439306,2024-01-16,2025-01-15,5.0,L1809.DCE
2018-06-20,9105.0,9110.0,9050.0,131930.0,5993641200.0,-0.21917808219178436,0.6633499170812603,449572.0,-555.0,-24.5879851143009,-6.491228070175438,2024-01-16,2025-01-15,5.0,L1809.DCE
2018-06-21,9025.0,9130.0,9015.0,171790.0,7795103199.999999,-0.6604292790313715,1.2630422844590883,470602.0,-495.0,-22.319415637117864,-5.8030480656506445,2024-01-16,2025-01-15,5.0,L1809.DCE
2018-06-22,8945.0,9040.0,8895.0,293154.0,13124710400.0,-1.4325068870523427,1.6066481994459834,484948.0,-425.0,-19.485401995305164,-4.988262910798122,2024-01-16,2025-01-15,5.0,L1809.DCE
2018-06-25,8980.0,9030.0,8935.0,198900.0,8930029800.0,0.3351955307262511,1.0620458356623812,469086.0,-460.0,-21.42484536850734,-5.39906103286385,2024-01-16,2025-01-15,5.0,L1809.DCE
2018-06-26,9070.0,9085.0,8920.0,255232.0,11509930200.0,1.0584958217270124,1.8374164810690423,437196.0,-550.0,-26.029834923519612,-6.455399061032864,2024-01-16,2025-01-15,5.0,L1809.DCE
