,CLOSE,HIGH,LOW,VOLUME,AMT,PCT_CHG,SWING,OI,ANAL_BASIS,BASISANNUALYIELD,ANAL_BASISPERCENT2,FTDATE,LASTTRADE_DATE,CONTRACTMULTIPLIER,TRADE_HISCODE
2018-05-23,6680.0,6770.0,6670.0,220064.0,7389690400.0,-1.764705882352946,1.4803849000740192,269722.0,210.0,8.964398531546145,3.0478955007256894,2024-01-16,2025-01-15,5.0,V1809.DCE
2018-05-24,6670.0,6700.0,6660.0,110040.0,3675480000.0,-0.6701414743112477,0.5988023952095809,271614.0,220.0,9.503075540811388,3.1930333817126266,2024-01-16,2025-01-15,5.0,V1809.DCE
2018-05-25,6660.0,6725.0,6630.0,184548.0,6162227800.0,-0.29940119760478723,1.424287856071964,270254.0,205.0,8.994462920875053,2.986161689730517,2024-01-16,2025-01-15,5.0,V1809.DCE
2018-05-28,6655.0,6705.0,6610.0,162406.0,5406814200.0,-0.2996254681647992,1.4264264264264264,276078.0,160.0,7.157811856915341,2.347762289068232,2024-01-16,2025-01-15,5.0,V1809.DCE
2018-05-29,6685.0,6715.0,6660.0,151460.0,5065520800.0,0.45078888054095323,0.8264462809917356,272388.0,130.0,5.887521172431908,1.9075568598679384,2024-01-16,2025-01-15,5.0,V1809.DCE
2018-05-30,6705.0,6745.0,6640.0,187412.0,6280982300.0,0.29917726252803867,1.5706806282722512,267074.0,110.0,5.044020542920029,1.6140865737344092,2024-01-16,2025-01-15,5.0,V1809.DCE
2018-05-31,6710.0,6775.0,6685.0,179098.0,6031404000.0,0.14925373134329067,1.342281879194631,262090.0,105.0,4.875693044939959,1.540719002201027,2024-01-16,2025-01-15,5.0,V1809.DCE
2018-06-01,6870.0,6875.0,6715.0,287628.0,9789891300.0,2.0044543429844186,2.384500745156483,268298.0,-30.0,-1.405757984705353,-0.43859649122807015,2024-01-16,2025-01-15,5.0,V1809.DCE
2018-06-04,6865.0,6910.0,6840.0,213406.0,7336016000.0,0.881704628949298,1.0189228529839884,256992.0,30.0,1.4126555098273736,0.43509789702683105,2024-01-16,2025-01-15,5.0,V1809.DCE
2018-06-05,6955.0,6960.0,6860.0,305082.0,10544238100.0,1.1636363636363667,1.4566642388929352,299872.0,-20.0,-0.9486585967442037,-0.2883922134102379,2024-01-16,2025-01-15,5.0,V1809.DCE
2018-06-06,6905.0,6990.0,6890.0,252036.0,8737905800.0,-0.07235890014472002,1.4378145219266714,298014.0,30.0,1.4419610670511895,0.43258832011535686,2024-01-16,2025-01-15,5.0,V1809.DCE
2018-06-07,7000.0,7010.0,6915.0,229700.0,7995905900.0,1.0101010101010166,1.3758146270818248,311112.0,-35.0,-1.697677577074562,-0.5025125628140703,2024-01-16,2025-01-15,5.0,V1809.DCE
2018-06-08,7125.0,7130.0,6960.0,428596.0,15125930600.0,2.37068965517242,2.4285714285714284,337864.0,-60.0,-2.908414041822994,-0.8492569002123143,2024-01-16,2025-01-15,5.0,V1809.DCE
2018-06-11,7110.0,7160.0,7065.0,304462.0,10813525700.0,0.7795889440113335,1.3333333333333335,336942.0,0.0,0.0,0.0,2024-01-16,2025-01-15,5.0,V1809.DCE
2018-06-12,7105.0,7130.0,7075.0,187946.0,6668856200.0,0.07042253521127861,0.7735583684950774,334668.0,5.0,0.2476179156514332,0.07032348804500703,2024-01-16,2025-01-15,5.0,V1809.DCE
2018-06-13,6985.0,7115.0,6880.0,427346.0,14903136700.0,-1.5503875968992276,3.3075299085151304,296106.0,95.0,4.792171105730428,1.3418079096045197,2024-01-16,2025-01-15,5.0,V1809.DCE
2018-06-14,6920.0,7025.0,6905.0,272958.0,9493681400.0,-0.717360114777621,1.7179670722977811,288936.0,160.0,8.187996397281585,2.2598870056497176,2024-01-16,2025-01-15,5.0,V1809.DCE
2018-06-15,6810.0,6945.0,6785.0,326704.0,11228577100.0,-2.084831056793679,2.312138728323699,266412.0,230.0,12.01119652406417,3.2670454545454546,2024-01-16,2025-01-15,5.0,V1809.DCE
2018-06-19,6730.0,6850.0,6720.0,268070.0,9096638800.0,-2.0378457059679778,1.908957415565345,254786.0,270.0,14.39232409381663,3.8571428571428568,2024-01-16,2025-01-15,5.0,V1809.DCE
2018-06-20,6880.0,6885.0,6735.0,240358.0,8201962800.0,1.4001473839351464,2.2288261515601784,255934.0,50.0,2.732957278411824,0.7215007215007215,2024-01-16,2025-01-15,5.0,V1809.DCE
2018-06-21,6850.0,6945.0,6840.0,285316.0,9829832800.0,0.4398826979472137,1.5261627906976742,263272.0,80.0,4.44000444000444,1.1544011544011543,2024-01-16,2025-01-15,5.0,V1809.DCE
2018-06-22,6835.0,6860.0,6800.0,174068.0,5945407200.0,-0.79825834542816,0.8759124087591241,261366.0,95.0,5.354888167388167,1.3708513708513708,2024-01-16,2025-01-15,5.0,V1809.DCE
2018-06-25,6770.0,6890.0,6740.0,255444.0,8678306600.0,-0.8784773060029227,2.194586686174104,264774.0,95.0,5.491392964080509,1.3838310269482883,2024-01-16,2025-01-15,5.0,V1809.DCE
2018-06-26,6775.0,6785.0,6685.0,209728.0,7068234000.0,-0.22091310751104487,1.4771048744460855,256830.0,90.0,5.286281512111459,1.3109978150036417,2024-01-16,2025-01-15,5.0,V1809.DCE
2018-06-27,6780.0,6825.0,6755.0,142268.0,4824916600.0,0.5934718100890191,1.033210332103321,254374.0,85.0,5.074445094504077,1.2381646030589948,2024-01-16,2025-01-15,5.0,V1809.DCE
2018-06-28,6805.0,6880.0,6800.0,248266.0,8496479800.0,0.36873156342183133,1.1799410029498525,251882.0,60.0,3.641660597232338,0.8739985433357611,2024-01-16,2025-01-15,5.0,V1809.DCE
2018-06-29,6890.0,6900.0,6750.0,344930.0,11763066399.999998,0.7309941520467822,2.2042615723732553,246940.0,-25.0,-1.5430765242509905,-0.3641660597232338,2024-01-16,2025-01-15,5.0,V1809.DCE
2018-07-02,6865.0,6930.0,6845.0,299130.0,10307836000.0,0.6598240469208205,1.2336719883889695,238892.0,-10.0,-0.6287884504137428,-0.14587892049598833,2024-01-16,2025-01-15,5.0,V1809.DCE
2018-07-03,6900.0,6970.0,6860.0,352546.0,12207941600.0,0.14513788098693414,1.602330662782229,241718.0,25.0,1.5833808347583762,0.36101083032490977,2024-01-16,2025-01-15,5.0,V1809.DCE
2018-07-04,6910.0,6940.0,6870.0,225714.0,7795782800.0,-0.21660649819494893,1.0144927536231882,221226.0,15.0,0.9669932955131512,0.21660649819494585,2024-01-16,2025-01-15,5.0,V1809.DCE
2018-07-05,6810.0,6900.0,6765.0,356898.0,12170804000.0,-1.3758146270818283,1.9536903039073805,200724.0,115.0,7.548408270429931,1.660649819494585,2024-01-16,2025-01-15,5.0,V1809.DCE
2018-07-06,6770.0,6825.0,6730.0,227726.0,7708117000.0,-0.7331378299120228,1.3950073421439062,205682.0,125.0,8.393092149437328,1.8129079042784626,2024-01-16,2025-01-15,5.0,V1809.DCE
2018-07-09,6845.0,6850.0,6770.0,158748.0,5408711400.0,1.182557280118246,1.1816838995568686,205364.0,50.0,3.4205809514687977,0.7251631617113851,2024-01-16,2025-01-15,5.0,V1809.DCE
2018-07-10,6840.0,6860.0,6805.0,158350.0,5406200400.0,0.4405286343612369,0.8035062089116143,194354.0,55.0,3.8349974898198247,0.7976794778825236,2024-01-16,2025-01-15,5.0,V1809.DCE
2018-07-11,6930.0,6945.0,6780.0,352014.0,12121447800.0,1.538461538461533,2.4122807017543857,226634.0,-15.0,-1.0633320573348644,-0.21691973969631237,2024-01-16,2025-01-15,5.0,V1809.DCE
2018-07-12,6945.0,6965.0,6885.0,285930.0,9906373900.0,0.8714596949890963,1.1544011544011543,247064.0,-15.0,-1.0822510822510822,-0.21645021645021645,2024-01-16,2025-01-15,5.0,V1809.DCE
2018-07-13,6940.0,6970.0,6925.0,186242.0,6465882300.0,0.21660649819494893,0.6479481641468683,257206.0,-10.0,-0.7362252260211444,-0.1443001443001443,2024-01-16,2025-01-15,5.0,V1809.DCE
