,CLOSE,HIGH,LOW,VOLUME,AMT,PCT_CHG,SWING,OI,ANAL_BASIS,BASISANNUALYIELD,ANAL_BASISPERCENT2,FTDATE,LASTTRADE_DATE,CONTRACTMULTIPLIER,TRADE_HISCODE
2021-01-18,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR103.CZC
2021-01-19,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR103.CZC
2021-01-20,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR103.CZC
2021-01-21,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR103.CZC
2021-01-22,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR103.CZC
2021-01-25,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR103.CZC
2021-01-26,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR103.CZC
2021-01-27,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR103.CZC
2021-01-28,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR103.CZC
2021-01-29,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR103.CZC
2021-02-01,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR103.CZC
2021-02-02,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR103.CZC
2021-02-03,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR103.CZC
2021-02-04,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR103.CZC
2021-02-05,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR103.CZC
2021-02-08,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR103.CZC
2021-02-09,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR103.CZC
2021-02-10,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR103.CZC
2021-02-18,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR103.CZC
2021-02-19,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR103.CZC
2021-02-22,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR103.CZC
2021-02-23,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR103.CZC
2021-02-24,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR103.CZC
2021-02-25,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR103.CZC
2021-02-26,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR103.CZC
2021-03-01,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR103.CZC
2021-03-02,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR103.CZC
2021-03-03,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR103.CZC
2021-03-04,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR103.CZC
2021-03-05,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR103.CZC
2021-03-08,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR103.CZC
2021-03-09,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR103.CZC
2021-03-10,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR103.CZC
2021-03-11,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR103.CZC
2021-03-12,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR105.CZC
2021-03-15,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR105.CZC
2021-03-16,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR105.CZC
2021-03-17,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR105.CZC
2021-03-18,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR105.CZC
2021-03-19,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR105.CZC
2021-03-22,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR105.CZC
2021-03-23,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR105.CZC
2021-03-24,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR105.CZC
2021-03-25,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR105.CZC
2021-03-26,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR105.CZC
2021-03-29,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR105.CZC
2021-03-30,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR105.CZC
2021-03-31,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR105.CZC
2021-04-01,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR105.CZC
2021-04-02,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR105.CZC
2021-04-06,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR105.CZC
2021-04-07,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR105.CZC
2021-04-08,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR105.CZC
2021-04-09,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR105.CZC
2021-04-12,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR105.CZC
2021-04-13,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR105.CZC
2021-04-14,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR105.CZC
2021-04-15,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR105.CZC
2021-04-16,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR105.CZC
2021-04-19,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR105.CZC
2021-04-20,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR105.CZC
2021-04-21,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR105.CZC
2021-04-22,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR105.CZC
2021-04-23,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR105.CZC
2021-04-26,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR105.CZC
2021-04-27,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR105.CZC
2021-04-28,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR105.CZC
2021-04-29,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR105.CZC
2021-04-30,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR105.CZC
2021-05-06,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR105.CZC
2021-05-07,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR105.CZC
2021-05-10,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR105.CZC
2021-05-11,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR105.CZC
2021-05-12,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR105.CZC
2021-05-13,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR105.CZC
2021-05-14,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR105.CZC
2021-05-17,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR105.CZC
2021-05-18,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR105.CZC
2021-05-19,3400.0,3400.0,3350.0,0.0,0.0,-3.128054740957964,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR107.CZC
2021-05-20,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR107.CZC
2021-05-21,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR107.CZC
2021-05-24,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR107.CZC
2021-05-25,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR107.CZC
2021-05-26,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR107.CZC
2021-05-27,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR107.CZC
2021-05-28,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR107.CZC
2021-05-31,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR107.CZC
2021-06-01,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR107.CZC
2021-06-02,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR107.CZC
2021-06-03,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR107.CZC
2021-06-04,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR107.CZC
2021-06-07,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR107.CZC
2021-06-08,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR107.CZC
2021-06-09,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR107.CZC
