,CLOSE,HIGH,LOW,VOLUME,AMT,PCT_CHG,SWING,OI,ANAL_BASIS,BASISANNUALYIELD,ANAL_BASISPERCENT2,FTDATE,LASTTRADE_DATE,CONTRACTMULTIPLIER,TRADE_HISCODE
2018-03-19,23275.0,23525.0,23275.0,0.0,0.0,-0.08585533376260779,1.070663811563169,10.0,-275.0,-2.29933110367893,-1.1956521739130435,2024-01-16,2025-01-14,5.0,CY809.CZC
2018-03-20,23515.0,23515.0,23515.0,2.0,235200.0,1.0311493018259954,0.0,8.0,-485.0,-4.178469766832771,-2.1059487624837168,2024-01-16,2025-01-14,5.0,CY809.CZC
2018-03-21,23515.0,23515.0,23515.0,0.0,0.0,-0.04252604720391684,0.0,8.0,-485.0,-4.178469766832771,-2.1059487624837168,2024-01-16,2025-01-14,5.0,CY809.CZC
2018-03-22,23515.0,23515.0,23515.0,0.0,0.0,0.0,0.0,8.0,-485.0,-4.178469766832771,-2.1059487624837168,2024-01-16,2025-01-14,5.0,CY809.CZC
2018-03-23,23515.0,23515.0,23515.0,0.0,0.0,-0.4254413954477787,0.0,8.0,-485.0,-4.178469766832771,-2.1059487624837168,2024-01-16,2025-01-14,5.0,CY809.CZC
2018-03-26,23540.0,23540.0,23250.0,122.0,14280200.0,0.5767998290963527,1.239051484725486,6.0,-470.0,-4.174749692667363,-2.037277850021673,2024-01-16,2025-01-14,5.0,CY809.CZC
2018-03-27,23900.0,24065.0,23900.0,4.0,479700.0,2.0931225971806855,0.7009345794392523,6.0,-830.0,-7.43335948442935,-3.5977459904638054,2024-01-16,2025-01-14,5.0,CY809.CZC
2018-03-28,23330.0,23330.0,23045.0,4.0,463800.0,-2.730873462580785,1.1924686192468619,8.0,-240.0,-2.1654395842355996,-1.0394110004330879,2024-01-16,2025-01-14,5.0,CY809.CZC
2018-03-29,23120.0,23160.0,23120.0,4.0,462800.0,-0.3018542475204833,0.17145306472353192,6.0,-30.0,-0.2729545694414622,-0.12992637505413598,2024-01-16,2025-01-14,5.0,CY809.CZC
2018-03-30,23120.0,23160.0,23120.0,0.0,0.0,0.15125324114089178,0.17145306472353192,6.0,-30.0,-0.2729545694414622,-0.12992637505413598,2024-01-16,2025-01-14,5.0,CY809.CZC
2018-04-02,23120.0,23160.0,23120.0,0.0,0.0,0.0,0.17145306472353192,6.0,-30.0,-0.2729545694414622,-0.12992637505413598,2024-01-16,2025-01-14,5.0,CY809.CZC
2018-04-03,23495.0,23845.0,23085.0,6.0,704300.0000000001,1.3807982740021485,3.2793959007551243,6.0,-405.0,-3.7801854811009385,-1.7540060632308359,2024-01-16,2025-01-14,5.0,CY809.CZC
2018-04-04,23495.0,23845.0,23085.0,0.0,0.0,-0.7241746538871108,3.2793959007551243,6.0,-405.0,-3.7801854811009385,-1.7540060632308359,2024-01-16,2025-01-14,5.0,CY809.CZC
2018-04-09,23495.0,23845.0,23085.0,0.0,0.0,0.0,3.2793959007551243,6.0,-405.0,-3.7801854811009385,-1.7540060632308359,2024-01-16,2025-01-14,5.0,CY809.CZC
