,CLOSE,HIGH,LOW,VOLUME,AMT,PCT_CHG,SWING,OI,ANAL_BASIS,BASISANNUALYIELD,ANAL_BASISPERCENT2,FTDATE,LASTTRADE_DATE,CONTRACTMULTIPLIER,TRADE_HISCODE
2020-02-04,2302.0,2397.0,2302.0,5.0,594400.0,-0.08680555555555802,4.037399065023375,4.0,91.32999999999993,8.517906312245156,3.81602202788583,2023-11-15,2024-11-14,50.0,PM007.CZC
2020-02-05,2302.0,2397.0,2302.0,0.0,0.0,0.0,4.037399065023375,4.0,91.32999999999993,8.517906312245156,3.81602202788583,2023-11-15,2024-11-14,50.0,PM007.CZC
2020-02-06,2334.0,2395.0,2318.0,20.0,2348600.0,-1.8090029448885159,3.2393773664282706,13.0,59.32999999999993,5.634029118045106,2.478972811939846,2023-11-15,2024-11-14,50.0,PM007.CZC
2020-02-07,2337.0,2337.0,2311.0,2.0,232400.0,-0.5108556832694733,1.113967437874893,13.0,56.32999999999993,5.398221210882823,2.353624447944911,2023-11-15,2024-11-14,50.0,PM007.CZC
2020-02-10,2288.0,2325.0,2288.0,3.0,346900.0,-1.5490533562822706,1.5832263585793753,15.0,107.55999999999995,10.393456289196736,4.48997311693299,2023-11-15,2024-11-14,50.0,PM007.CZC
2020-02-11,2277.0,2315.0,2277.0,2.0,229600.0,-1.5138408304498308,1.6608391608391608,15.0,118.55999999999995,11.563448454407002,4.949155938486197,2023-11-15,2024-11-14,50.0,PM007.CZC
2020-02-12,2279.0,2309.0,2279.0,2.0,229400.0,-0.7404181184669012,1.3175230566534915,15.0,119.32999999999993,11.734777084274594,4.975545483732428,2023-11-15,2024-11-14,50.0,PM007.CZC
2020-02-13,2317.0,2317.0,2317.0,1.0,115900.0,1.002615518744543,0.0,14.0,86.32999999999993,8.552617370382714,3.5920992955607396,2023-11-15,2024-11-14,50.0,PM007.CZC
2020-02-14,2317.0,2317.0,2317.0,0.0,0.0,0.0,0.0,14.0,86.32999999999993,8.552617370382714,3.5920992955607396,2023-11-15,2024-11-14,50.0,PM007.CZC
2020-02-17,2316.0,2400.0,2314.0,47.0,5477900.0,-0.04315925766076312,3.711696158826068,43.0,100.11000000000013,10.056886354230734,4.1434371779430625,2023-11-15,2024-11-14,50.0,PM007.CZC
2020-02-18,2309.0,2333.0,2287.0,27.0,3129500.0,-0.9438009438009431,1.9861830742659756,47.0,107.11000000000013,10.865585995833047,4.4331590862998835,2023-11-15,2024-11-14,50.0,PM007.CZC
2020-02-19,2313.0,2313.0,2309.0,9.0,1039700.0,-0.2157031924072461,0.17323516673884798,51.0,103.11000000000013,10.56337552003957,4.267603710095986,2023-11-15,2024-11-14,50.0,PM007.CZC
2020-02-20,2313.0,2313.0,2309.0,0.0,0.0,-0.043290043290045155,0.17323516673884798,51.0,103.11000000000013,10.56337552003957,4.267603710095986,2023-11-15,2024-11-14,50.0,PM007.CZC
2020-02-21,2273.0,2288.0,2273.0,4.0,455400.0,-1.5591165006496266,0.64963187527068,50.0,146.44000000000005,15.2844451525138,6.052640280395465,2023-11-15,2024-11-14,50.0,PM007.CZC
2020-02-24,2251.0,2272.0,2192.0,8.0,898500.0,-1.1418533157663613,3.519577650681918,45.0,171.7800000000002,18.087250419529887,7.090202164455715,2023-11-15,2024-11-14,50.0,PM007.CZC
2020-02-25,2251.0,2272.0,2192.0,0.0,0.0,0.0,3.519577650681918,45.0,171.7800000000002,18.087250419529887,7.090202164455715,2023-11-15,2024-11-14,50.0,PM007.CZC
2020-02-26,2251.0,2272.0,2192.0,0.0,0.0,0.0,3.519577650681918,45.0,171.7800000000002,18.087250419529887,7.090202164455715,2023-11-15,2024-11-14,50.0,PM007.CZC
2020-02-27,2188.0,2196.0,2188.0,3.0,329000.0,-2.582368655387357,0.3561887800534283,43.0,234.7800000000002,25.501370543885884,9.690520806676634,2023-11-15,2024-11-14,50.0,PM007.CZC
2020-02-28,2255.0,2255.0,2251.0,3.0,337900.0,2.8271773825809365,0.18281535648994515,45.0,167.2199999999998,18.36059658301851,6.903584315214959,2023-11-15,2024-11-14,50.0,PM007.CZC
2020-03-02,2252.0,2252.0,2252.0,1.0,112600.0,0.0,0.0,44.0,169.11000000000013,18.77637836337666,6.984812751176118,2023-11-15,2024-11-14,50.0,PM007.CZC
2020-03-03,2252.0,2252.0,2252.0,0.0,0.0,0.0,0.0,44.0,169.11000000000013,18.77637836337666,6.984812751176118,2023-11-15,2024-11-14,50.0,PM007.CZC
2020-03-04,2252.0,2252.0,2252.0,0.0,0.0,0.0,0.0,44.0,169.11000000000013,18.77637836337666,6.984812751176118,2023-11-15,2024-11-14,50.0,PM007.CZC
2020-03-05,2252.0,2252.0,2252.0,0.0,0.0,0.0,0.0,44.0,169.11000000000013,18.77637836337666,6.984812751176118,2023-11-15,2024-11-14,50.0,PM007.CZC
2020-03-06,2252.0,2252.0,2252.0,0.0,0.0,0.0,0.0,44.0,169.11000000000013,18.77637836337666,6.984812751176118,2023-11-15,2024-11-14,50.0,PM007.CZC
2020-03-09,2199.0,2199.0,2199.0,1.0,110000.0,-2.3534635879218446,0.0,43.0,218.2199999999998,25.64694904965958,9.027726065480172,2023-11-15,2024-11-14,50.0,PM007.CZC
2020-03-10,2199.0,2199.0,2199.0,0.0,0.0,0.04547521600728466,0.0,43.0,218.2199999999998,25.64694904965958,9.027726065480172,2023-11-15,2024-11-14,50.0,PM007.CZC
2020-03-11,2199.0,2199.0,2199.0,0.0,0.0,0.04545454545454852,0.0,43.0,218.2199999999998,25.64694904965958,9.027726065480172,2023-11-15,2024-11-14,50.0,PM007.CZC
2020-03-12,2199.0,2199.0,2199.0,0.0,0.0,0.45433893684689863,0.0,43.0,218.2199999999998,25.64694904965958,9.027726065480172,2023-11-15,2024-11-14,50.0,PM007.CZC
2020-03-13,2199.0,2199.0,2199.0,0.0,0.0,0.0,0.0,43.0,218.2199999999998,25.64694904965958,9.027726065480172,2023-11-15,2024-11-14,50.0,PM007.CZC
2020-03-16,2199.0,2199.0,2199.0,0.0,0.0,0.0,0.0,43.0,218.2199999999998,25.64694904965958,9.027726065480172,2023-11-15,2024-11-14,50.0,PM007.CZC
2020-03-17,2200.0,2201.0,2200.0,4.0,440100.0,-0.497512437810943,0.045228403437358664,40.0,211.67000000000007,26.758858627161214,8.776905629708876,2023-11-15,2024-11-14,50.0,PM007.CZC
