,CLOSE,HIGH,LOW,VOLUME,AMT,PCT_CHG,SWING,OI,ANAL_BASIS,BASISANNUALYIELD,ANAL_BASISPERCENT2,FTDATE,LASTTRADE_DATE,CONTRACTMULTIPLIER,TRADE_HISCODE
2018-03-05,624.2,635.0,623.0,301962.0,18967028400.0,-1.2029123140234077,1.8975332068311195,372268.0,92.54999999999995,71.73584466922448,12.912452040460407,2023-11-08,2024-11-07,100.0,ZC805.CZC
2018-03-06,621.6,626.6,620.0,212534.0,13253552100.0,-1.0506208213944657,1.0573534123678345,366760.0,79.19999999999993,64.21232876712324,11.30136986301369,2023-11-08,2024-11-07,100.0,ZC805.CZC
2018-03-07,620.4,623.4,618.6,178986.0,11104555800.0,-0.5131494547787163,0.7722007722007649,378100.0,55.879999999999995,48.03982387919687,8.26284970722186,2023-11-08,2024-11-07,100.0,ZC805.CZC
2018-03-08,622.4,624.6,615.0,280204.0,17429490600.0,0.3223726627981982,1.5473887814313383,389600.0,39.85000000000002,35.81764906793221,6.017365043412612,2023-11-08,2024-11-07,100.0,ZC805.CZC
2018-03-09,613.4,624.8,611.6,359198.0,22235415800.0,-1.3826366559485548,2.120822622107958,380894.0,36.860000000000014,34.56403554900743,5.6685018300372185,2023-11-08,2024-11-07,100.0,ZC805.CZC
2018-03-12,607.6,616.0,607.0,246548.0,15068942900.0,-1.8416801292407081,1.4672318226279752,383480.0,37.60000000000002,36.42281463112215,5.827650340979544,2023-11-08,2024-11-07,100.0,ZC805.CZC
2018-03-13,607.4,610.4,605.2,165950.0,10083766200.0,-0.6217277486911144,0.8558262014483099,387268.0,43.389999999999986,42.73898271962162,6.667281304260973,2023-11-08,2024-11-07,100.0,ZC805.CZC
2018-03-14,610.0,615.4,606.2,224230.0,13674452000.0,0.39499670836076195,1.514652617714839,381396.0,51.610000000000014,51.32018465322632,7.800668067290399,2023-11-08,2024-11-07,100.0,ZC805.CZC
2018-03-15,612.4,614.2,608.0,195626.0,11959663600.000002,0.42636930141031204,1.0163934426229582,373264.0,78.25,76.55342303861815,11.329906609715486,2023-11-08,2024-11-07,100.0,ZC805.CZC
2018-03-16,610.0,613.6,608.6,153146.0,9356248100.0,-0.22898266274125056,0.8164598301763554,369530.0,119.09000000000003,113.43097407575048,16.334060266908068,2023-11-08,2024-11-07,100.0,ZC805.CZC
2018-03-19,599.6,611.6,597.8,303170.0,18296142800.0,-1.865793780687397,2.262295081967224,366860.0,152.72000000000003,144.99908853375464,20.29987239472565,2023-11-08,2024-11-07,100.0,ZC805.CZC
2018-03-20,591.4,600.2,587.8,293684.0,17422808200.0,-1.9887305270135935,2.0680453635757323,356214.0,181.38,172.5816494459271,23.471104324646085,2023-11-08,2024-11-07,100.0,ZC805.CZC
2018-03-21,587.4,595.4,584.6,244482.0,14434121299.999998,-0.9777478084962987,1.8261751775448014,352042.0,189.39,184.70535502165671,24.381106862858687,2023-11-08,2024-11-07,100.0,ZC805.CZC
2018-03-22,586.6,591.8,586.2,172906.0,10178754600.0,-0.6436314363143514,0.953353762342511,349486.0,184.85000000000002,187.19821440145182,23.961371443385833,2023-11-08,2024-11-07,100.0,ZC805.CZC
2018-03-23,574.2,586.2,562.2,462962.0,26691747900.0,-2.4464831804281273,4.091374019774975,318878.0,183.44999999999993,195.2663477688863,24.213027123341906,2023-11-08,2024-11-07,100.0,ZC805.CZC
2018-03-26,584.4,597.8,575.0,496698.0,29153644000.0,1.3527575442247475,3.9707419017763765,292870.0,160.24,179.32602778971497,21.519123334765794,2023-11-08,2024-11-07,100.0,ZC805.CZC
2018-03-27,580.8,588.2,575.2,292612.0,16986248700.000002,-1.056218057921643,2.2245037645448327,294528.0,142.33000000000004,169.67664992749437,19.682491391589345,2023-11-08,2024-11-07,100.0,ZC805.CZC
2018-03-28,575.4,582.8,571.6,234504.0,13495183400.0,-0.8956252152945265,1.928374655647371,285474.0,125.51999999999998,159.89189718003274,17.907892484163668,2023-11-08,2024-11-07,100.0,ZC805.CZC
2018-03-29,577.2,577.8,570.2,177912.0,10208399400.0,0.31282586027112647,1.3208202989224729,276456.0,109.26999999999998,147.3857938816349,15.917665739216568,2023-11-08,2024-11-07,100.0,ZC805.CZC
2018-03-30,579.6,582.2,575.2,155964.0,9015530400.0,1.0108051585918654,1.2127512127512126,267798.0,84.25999999999999,122.04264569221033,12.692435151989875,2023-11-08,2024-11-07,100.0,ZC805.CZC
2018-04-02,571.6,584.4,563.6,371124.0,21289561300.0,-1.107266435986154,3.588681849551407,272060.0,83.02999999999997,126.8350060339428,12.683500603394279,2023-11-08,2024-11-07,100.0,ZC805.CZC
2018-04-03,564.2,570.8,562.0,211910.0,11996258200.0,-1.6387726638772637,1.5395381385584246,270760.0,85.93999999999994,137.69470165400264,13.218691358784254,2023-11-08,2024-11-07,100.0,ZC805.CZC
2018-04-04,563.6,567.8,562.2,142146.0,8035194100.0,-0.4592016955139555,0.9925558312654925,253416.0,81.37,137.13142033569477,12.616090670883917,2023-11-08,2024-11-07,100.0,ZC805.CZC
2018-04-09,561.8,562.0,554.4,113930.0,6367498600.0,-0.601556970983741,1.3484740951029137,243532.0,81.7700000000001,144.38282478278143,12.705688580884766,2023-11-08,2024-11-07,100.0,ZC805.CZC
2018-04-10,558.6,564.4,558.2,136592.0,7677755600.000001,-0.07155635062611188,1.1035955856176454,244770.0,85.49000000000001,158.0117833281211,13.272989799562174,2023-11-08,2024-11-07,100.0,ZC805.CZC
2018-04-11,556.8,560.6,555.4,147548.0,8230014000.0,-0.9252669039146011,0.9308986752595856,219214.0,86.5200000000001,168.11229248274591,13.448983398619674,2023-11-08,2024-11-07,100.0,ZC805.CZC
2018-04-12,557.8,560.0,555.6,111284.0,6203550800.0,0.0,0.7902298850574672,186134.0,85.11000000000001,174.18743230819737,13.238244855423002,2023-11-08,2024-11-07,100.0,ZC805.CZC
2018-04-13,556.4,558.0,549.4,245428.0,13593422600.0,-0.17940437746680749,1.5417712441735432,255966.0,85.37,31.672079524113748,13.302273400127774,2023-11-08,2024-11-07,100.0,ZC809.CZC
2018-04-16,570.0,578.8,558.0,522468.0,29787641600.0,2.925243770314201,3.7383177570093378,259472.0,78.05999999999995,28.954762023459345,12.04518100175909,2023-11-08,2024-11-07,100.0,ZC809.CZC
2018-04-17,585.8,588.4,570.2,429520.0,24933563400.0,2.7358821466151984,3.192982456140339,283668.0,86.83000000000004,31.332594024124127,12.90902873793914,2023-11-08,2024-11-07,100.0,ZC809.CZC
2018-04-18,591.8,594.2,585.0,330158.0,19466075900.0,1.9290389252497375,1.5705018777739923,290068.0,168.41000000000008,54.29678744598695,22.15308927796268,2023-11-08,2024-11-07,100.0,ZC809.CZC
2018-04-19,591.6,595.6,584.4,412340.0,24294222000.0,0.33921302578019397,1.8925312605610083,293314.0,270.93999999999994,77.75216967983346,31.411876550652718,2023-11-08,2024-11-07,100.0,ZC809.CZC
2018-04-20,587.6,591.6,585.6,253452.0,14909824600.0,-0.27155465037339566,1.0141987829614605,293942.0,273.6,79.42405945192755,31.769623780771017,2023-11-08,2024-11-07,100.0,ZC809.CZC
2018-04-23,603.6,605.8,581.4,445776.0,26422983600.0,2.618157089425366,4.152484683458131,319676.0,240.64,71.97914901885336,28.503743011465932,2023-11-08,2024-11-07,100.0,ZC809.CZC
2018-04-24,604.8,607.6,598.6,315482.0,19050485100.0,2.0242914979757165,1.4910536779324055,322296.0,301.76,84.91395146127635,33.28626897282033,2023-11-08,2024-11-07,100.0,ZC809.CZC
2018-04-25,593.6,603.0,591.0,436224.0,25991301600.0,-1.6893010930771668,1.9841269841269844,324464.0,374.79999999999995,99.750039389023,38.703015282940925,2023-11-08,2024-11-07,100.0,ZC809.CZC
2018-04-26,593.8,599.6,589.2,324290.0,19234329900.0,-0.33568311513930693,1.7520215633423142,312030.0,380.86,101.76091320734066,39.07619067161882,2023-11-08,2024-11-07,100.0,ZC809.CZC
2018-04-27,597.6,600.6,591.6,289276.0,17240384400.0,0.7417397167902795,1.5156618390030314,303266.0,356.88,98.39471699111999,37.3899924566256,2023-11-08,2024-11-07,100.0,ZC809.CZC
2018-05-02,596.6,598.2,588.0,184470.0,10940544400.0,0.10067114093961216,1.7068273092369555,303012.0,326.12,93.99822541311718,35.343332755332064,2023-11-08,2024-11-07,100.0,ZC809.CZC
2018-05-03,594.4,599.0,592.2,224934.0,13387228400.0,0.23608768971332683,1.1397921555480983,317432.0,310.55000000000007,92.24949753654779,34.31681308359578,2023-11-08,2024-11-07,100.0,ZC809.CZC
